name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game,clean_sheet_probability
Antonio Rüdiger,Chelsea,Manchester City,2022-01-15,False,DC,90,0,0.0,0,0.0,2,0,0,2.1,0,0,1,3.0,0.05,90.0,0.33
Antonio Rüdiger,Chelsea,Brighton,2022-01-18,False,DC,90,0,0.0,0,0.06,1,0,1,3.6,0,0,1,2.4,0.04,90.0,0.31
Antonio Rüdiger,Chelsea,Tottenham,2022-01-23,True,DC,90,0,0.0,0,0.0,7,0,0,1.6,1,1,0,2.2,0.04,90.0,0.35
Antonio Rüdiger,Chelsea,Crystal Palace,2022-02-19,False,DC,90,0,0.01,0,0.0,6,1,0,3.3,0,1,0,2.4,0.04,90.0,0.39
Antonio Rüdiger,Chelsea,Burnley,2022-03-05,False,DC,90,0,0.05,0,0.0,6,3,0,6.3,0,1,0,3.4,0.02,90.0,0.42
Antonio Rüdiger,Chelsea,Newcastle United,2022-03-13,True,DC,90,0,0.05,0,0.0,5,1,0,1.9,0,1,0,4.4,0.01,90.0,0.45
Antonio Rüdiger,Chelsea,Liverpool,2021-08-28,False,DC,90,0,0.0,0,0.0,1,0,0,1.8,0,0,1,5.0,0.02,90.0,0.43
Antonio Rüdiger,Chelsea,Brentford,2022-04-02,True,DC,90,1,0.15,0,0.0,6,6,0,8.4,0,0,4,5.0,0.02,90.0,0.41
Antonio Rüdiger,Chelsea,Southampton,2022-04-09,False,DC,90,0,0.03,0,0.0,6,1,0,2.4,0,1,0,4.8,0.05,90.0,0.43
Antonio Rüdiger,Chelsea,Manchester United,2022-04-28,False,DC,90,0,0.19,0,0.0,1,4,0,2.6,0,0,1,4.8,0.06,90.0,0.42
Antonio Rüdiger,Chelsea,Everton,2022-05-01,False,DC,90,0,0.46,0,0.0,1,4,0,7.6,0,0,1,3.8,0.08,90.0,0.4
Antonio Rüdiger,Chelsea,Wolverhampton,2022-05-07,True,DC,90,0,0.0,0,0.03,1,0,1,3.8,0,0,2,3.0,0.17,90.0,0.38
Antonio Rüdiger,Chelsea,Leicester City,2022-05-11,False,DC,90,0,0.0,0,0.0,6,0,0,2.1,0,1,0,3.0,0.17,90.0,0.41
Antonio Rüdiger,Chelsea,Leeds United,2022-05-19,True,DC,90,0,0.05,0,0.0,1,1,0,3.4,0,0,1,3.0,0.14,90.0,0.39
Antonio Rüdiger,Chelsea,Watford,2022-05-22,True,DC,65,0,0.0,0,0.0,9,0,0,0.0,3,1,0,2.0,0.14,89.14,0.41
Antonio Rüdiger,Chelsea,Aston Villa,2021-09-11,True,DC,90,0,0.06,0,0.0,6,2,0,1.8,0,1,0,3.6,0.1,89.17,0.43
Antonio Rüdiger,Chelsea,Tottenham,2021-09-19,False,DC,90,1,0.07,0,0.12,14,2,1,9.9,2,1,0,4.6,0.02,89.19,0.45
Antonio Rüdiger,Chelsea,Manchester City,2021-09-25,True,DC,90,0,0.0,0,0.04,1,0,2,4.6,0,0,1,7.2,0.04,89.22,0.44
Antonio Rüdiger,Chelsea,Southampton,2021-10-02,True,DC,90,0,0.08,0,0.1,2,2,1,4.4,0,0,1,6.2,0.04,89.24,0.42
Antonio Rüdiger,Chelsea,Norwich,2021-10-23,True,DC,90,0,0.2,0,0.02,9,4,1,6.7,0,1,0,6.4,0.04,89.26,0.44
