name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mason Burstow,Chelsea,Brentford,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.37,0,0,0,0,0,0.0,Chelsea,True,Newcastle United,-0.46,0.55
Mason Burstow,Chelsea,Newcastle United,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.35,0,0,0,0,0,1.0,Chelsea,True,Luton,,
Mason Burstow,Chelsea,Luton,2023-08-25,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,False,0.0,0.0,0.38,0,0,0,0,0,0.0,Chelsea,True,Burnley,-0.18,0.39
Mason Burstow,Chelsea,Burnley,,True,,0,,,,,0,,,0.0,0,False,0.2,0.0,0.36,0,0,0,0,0,0.0,Chelsea,True,Manchester United,-1.38,0.38
Mason Burstow,Chelsea,Manchester United,,True,,0,,,,,0,,,0.0,0,False,0.2,0.0,0.35,0,0,0,0,0,0.0,Chelsea,False,Sheffield,,-0.61
Mason Burstow,Chelsea,Sheffield,,False,,0,,,,,0,,,0.0,0,False,0.2,0.0,0.33,0,0,0,0,0,0.0,Chelsea,True,Everton,1.01,0.53
Mason Burstow,Chelsea,Everton,,True,,0,,,,,0,,,0.0,0,False,0.2,0.0,0.32,0,0,0,0,0,0.0,Chelsea,False,Arsenal,-1.77,-0.48
Mason Burstow,Chelsea,Arsenal,,False,,0,,,,,0,,,0.0,0,False,0.2,0.0,0.31,0,0,0,0,0,0.0,Chelsea,False,Aston Villa,-2.75,0.29
Mason Burstow,Chelsea,Aston Villa,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.3,0,0,0,0,0,0.0,Chelsea,True,Tottenham,-1.01,0.69
Mason Burstow,Chelsea,Tottenham,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.29,0,0,0,0,0,0.0,Chelsea,True,West Ham,-1.25,0.49
Mason Burstow,Chelsea,West Ham,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.28,0,0,0,0,0,0.0,Chelsea,False,Nottingham Forest,-1.51,-0.55
Mason Burstow,Chelsea,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.27,0,0,0,0,0,0.0,Chelsea,False,Brighton,4.26,-0.6
Mason Burstow,Chelsea,Brighton,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.26,0,0,0,0,0,0.0,Chelsea,True,Bournemouth,-5.36,1.22
Mason Burstow,Chelsea,Bournemouth,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.25,0,0,0,0,0,0.0,Chelsea,True,Nottingham Forest,2.21,1.55
Mason Burstow,Chelsea,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.24,0,0,0,0,0,0.0,Chelsea,False,Bournemouth,1.27,0.19
Mason Burstow,Chelsea,Bournemouth,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.24,0,0,0,0,0,0.0,Chelsea,True,Aston Villa,-0.41,0.64
Mason Burstow,Chelsea,Aston Villa,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.23,0,0,0,0,0,0.0,Chelsea,False,Fulham,-2.13,0.86
Mason Burstow,Chelsea,Fulham,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.22,0,0,0,0,0,0.0,Chelsea,False,Burnley,-1.83,0.0
Mason Burstow,Chelsea,Burnley,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.22,0,0,0,0,0,0.0,Chelsea,True,Arsenal,0.24,-0.11
Mason Burstow,Chelsea,Arsenal,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.21,0,0,0,0,0,,,,,,
