assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,154,0.0,0.0,0.0,0.0,2022-11-12T15:00:00Z,0.0,17,0.0,0.0,0.0,0.0,16,0.0,54128.0,0.0,1,3,0.0,0.0,-553,619,1172,53,True,0.0
0.0,0.0,13.0,0.0,18.2,275.0,0.1,0.13,0.03,1.16,162,1.0,0.0,4.4,15.2,2022-12-26T17:30:00Z,78.0,2,0.0,0.0,0.0,0.0,17,0.0,55378.0,1.0,3,1,11.0,2.0,537,2924,2387,53,False,0.0
0.0,0.0,17.0,0.0,9.3,275.0,0.02,0.12,0.1,0.99,174,1.0,0.0,3.0,9.8,2022-12-30T20:00:00Z,90.0,10,0.0,0.0,0.0,0.0,18,0.0,56223.0,1.0,1,2,11.0,2.0,484,1400,916,53,True,0.0
0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,183,0.0,0.0,0.0,0.0,2023-01-02T17:30:00Z,0.0,4,0.0,0.0,0.0,0.0,19,0.0,56360.0,0.0,1,3,0.0,0.0,-71,996,1067,53,False,0.0
0.0,0.0,4.0,0.0,3.9,275.0,0.01,0.01,0.0,1.42,193,2.0,0.0,0.7,3.4,2023-01-14T15:00:00Z,68.0,5,0.0,0.0,0.0,0.0,20,0.0,55550.0,1.0,0,3,0.0,1.0,-1113,648,1761,53,False,1.0
0.0,0.0,4.0,0.0,10.9,275.0,0.01,0.01,0.0,0.0,207,0.0,0.0,1.4,3.0,2023-01-21T12:30:00Z,8.0,6,0.0,0.0,0.0,0.0,21,0.0,55011.0,0.0,0,0,0.0,1.0,-795,407,1202,53,True,0.0
0.0,0.0,4.0,0.0,2.8,275.0,0.01,0.01,0.0,1.26,220,1.0,0.0,0.5,2.2,2023-02-04T15:00:00Z,25.0,20,0.0,0.0,0.0,0.0,22,0.0,54383.0,0.0,0,3,0.0,1.0,-927,386,1313,53,False,0.0
0.0,0.0,13.0,1.0,3.2,275.0,0.01,0.01,0.0,0.2,227,0.0,0.0,1.4,6.4,2023-02-13T20:00:00Z,79.0,8,0.0,0.0,0.0,0.0,23,0.0,54175.0,1.0,0,2,4.0,3.0,-377,318,695,53,True,0.0
0.0,0.0,4.0,0.0,1.8,275.0,0.01,0.02,0.01,1.51,237,0.0,0.0,1.7,8.4,2023-02-18T17:30:00Z,58.0,15,0.0,0.0,0.0,0.0,24,0.0,54599.0,1.0,2,0,7.0,1.0,219,801,582,53,False,0.0
0.0,0.0,7.0,1.0,3.3,275.0,0.02,0.02,0.0,0.6,242,0.0,0.0,1.6,8.6,2023-02-25T19:45:00Z,90.0,7,0.0,0.0,0.0,0.0,25,0.0,60852.0,1.0,0,0,4.0,2.0,5162,6160,998,53,False,1.0
0.0,0.0,3.0,0.0,1.3,275.0,0.01,0.01,0.0,0.0,67,0.0,0.0,0.4,2.2,2023-03-01T20:00:00Z,11.0,20,0.0,0.0,0.0,0.0,25,0.0,60852.0,0.0,0,2,0.0,1.0,5162,6160,998,53,True,0.0
1.0,0.0,27.0,1.0,20.7,275.0,0.19,0.24,0.05,0.88,256,0.0,0.0,5.5,27.4,2023-03-05T16:30:00Z,77.0,14,0.0,0.0,0.0,0.0,26,0.0,57859.0,1.0,0,7,7.0,6.0,-2117,367,2484,53,True,0.0
0.0,0.0,16.0,0.0,3.8,275.0,0.02,0.02,0.0,0.06,261,0.0,0.0,1.3,9.0,2023-03-11T12:30:00Z,25.0,3,0.0,0.0,0.0,0.0,27,0.0,56958.0,0.0,0,1,0.0,1.0,-1038,770,1808,53,False,0.0
0.0,0.0,14.0,0.0,2.7,275.0,0.02,0.02,0.0,2.96,287,4.0,0.0,0.9,6.2,2023-04-01T11:30:00Z,90.0,13,0.0,0.0,0.0,0.0,29,0.0,55989.0,1.0,1,4,0.0,2.0,50,714,664,53,False,0.0
0.0,0.0,11.0,1.0,4.1,275.0,0.05,0.19,0.14,2.12,74,0.0,0.0,1.3,4.2,2023-04-04T19:00:00Z,90.0,6,0.0,0.0,0.0,0.0,29,0.0,55989.0,1.0,0,0,5.0,3.0,50,714,664,53,False,0.0
1.0,0.0,23.0,0.0,29.2,275.0,0.24,0.56,0.32,1.41,296,2.0,0.0,5.3,9.4,2023-04-09T15:30:00Z,90.0,1,0.0,0.0,0.0,0.0,30,0.0,55944.0,1.0,2,2,14.0,5.0,-194,446,640,53,True,0.0
1.0,0.0,27.0,0.0,55.1,275.0,0.27,0.27,0.0,1.32,304,1.0,0.0,8.7,31.8,2023-04-17T19:00:00Z,80.0,11,0.0,0.0,0.0,0.0,31,0.0,57866.0,1.0,6,1,0.0,5.0,1682,2200,518,53,False,0.0
0.0,0.0,12.0,0.0,19.5,275.0,0.09,0.2,0.11,0.82,318,2.0,0.0,4.5,12.2,2023-04-22T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,32,0.0,61733.0,1.0,2,3,13.0,2.0,3560,4171,611,53,True,0.0
0.0,0.0,19.0,0.0,42.8,275.0,0.66,0.66,0.0,0.57,326,1.0,0.0,6.5,12.2,2023-04-26T18:45:00Z,58.0,19,0.0,0.0,0.0,0.0,33,0.0,60968.0,1.0,2,1,10.0,1.0,-692,772,1464,53,False,0.0
0.0,0.0,9.0,0.0,15.9,275.0,0.04,0.04,0.0,0.75,338,2.0,0.0,2.6,10.0,2023-04-30T15:30:00Z,27.0,18,0.0,0.0,0.0,0.0,34,0.0,61925.0,0.0,3,4,0.0,1.0,741,2104,1363,53,True,0.0
0.0,0.0,14.0,1.0,27.4,275.0,0.08,0.18,0.11,0.69,276,0.0,0.0,4.4,9.4,2023-05-03T19:00:00Z,90.0,9,0.0,0.0,0.0,0.0,34,0.0,61925.0,1.0,0,1,7.0,3.0,741,2104,1363,53,True,0.0
0.0,0.0,3.0,0.0,11.4,275.0,0.02,0.02,0.0,0.0,344,0.0,0.0,1.7,1.6,2023-05-06T16:30:00Z,17.0,4,0.0,0.0,0.0,0.0,35,0.0,59372.0,0.0,0,1,4.0,1.0,-2539,363,2902,53,True,0.0
0.0,0.0,16.0,1.0,31.3,275.0,0.06,0.06,0.0,0.45,358,0.0,0.0,4.7,14.0,2023-05-15T19:00:00Z,73.0,10,0.0,0.0,0.0,0.0,36,0.0,58341.0,1.0,3,0,2.0,3.0,-1134,345,1479,53,False,0.0
0.0,0.0,10.0,0.0,18.5,275.0,0.08,0.08,0.0,1.36,364,1.0,0.0,2.6,5.8,2023-05-20T14:00:00Z,71.0,2,0.0,0.0,0.0,0.0,37,0.0,58225.0,1.0,1,1,2.0,2.0,-189,550,739,53,True,0.0
0.0,0.0,8.0,0.0,0.0,275.0,0.22,0.26,0.04,0.23,380,1.0,0.0,0.0,0.0,2023-05-28T15:30:00Z,33.0,17,0.0,0.0,0.0,0.0,38,0.0,58448.0,0.0,4,4,0.0,1.0,118,555,437,53,False,0.0
3.0,0.0,401.0,8.0,506.09999999999997,10450.0,3.5900000000000007,4.93,1.3500000000000003,31.96,,30.0,0.0,99.1,307.40000000000003,,2060.0,,0.0,0.0,0.0,0.0,,0.0,2420684.0,23.0,,,174.0,69.0,,,,,,2.0
Games played: 36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
