name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Adam Forshaw,Leeds,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,5.29,0.0,1.0,0.47,1.05,0.02,0.0,Leeds,False,Wolverhampton,-3.79
Adam Forshaw,Leeds,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,5.05,0.0,1.0,0.47,1.05,0.02,0.0,Leeds,False,Arsenal,0.14
Adam Forshaw,Leeds,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.83,0.0,1.0,0.47,1.05,0.02,0.0,Leeds,True,Nottingham Forest,1.75
Adam Forshaw,Leeds,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.62,0.0,1.0,0.47,1.05,0.02,1.0,Leeds,True,Chelsea,-0.38
Adam Forshaw,Leeds,Chelsea,2022-08-21,True,Sub,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.0,0.0,5.6,0.0,1.0,0.47,1.05,0.02,0.0,Leeds,True,Crystal Palace,1.78
Adam Forshaw,Leeds,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,5.38,0.0,1.0,0.47,1.05,0.02,1.0,Leeds,True,Liverpool,0.62
Adam Forshaw,Leeds,Liverpool,2023-04-17,True,Sub,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,False,0.2,0.0,5.67,0.0,1.0,0.47,1.05,0.02,1.0,Leeds,False,Fulham,
Adam Forshaw,Leeds,Fulham,2023-04-22,False,Sub,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,0.4,0.0,5.82,0.0,1.0,0.47,1.05,0.02,0.0,Leeds,True,Leeds United,
Adam Forshaw,Leeds,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,5.62,0.0,1.0,0.47,1.05,0.02,1.0,Leeds,False,Bournemouth,0.09
Adam Forshaw,Leeds,Bournemouth,2023-04-30,False,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1,False,0.6,0.0,6.07,0.0,1.0,0.47,1.05,0.02,2.0,Leeds,False,Manchester City,4.57
Adam Forshaw,Leeds,Manchester City,2023-05-06,False,AMC,79,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0,0,2,True,0.6,0.0,8.42,0.0,1.0,0.47,1.05,0.02,1.0,Leeds,True,Newcastle United,-0.68
Adam Forshaw,Leeds,Newcastle United,2023-05-13,True,Sub,45,0.0,0.0,0.0,0.04,1,0.0,1.0,3.2,0,0,1,False,1.0,0.0,9.56,0.0,1.0,0.47,1.05,0.02,2.0,Leeds,False,West Ham,0.82
Adam Forshaw,Leeds,West Ham,2023-05-21,False,MC,61,0.0,0.0,0.0,0.02,2,0.0,1.0,2.2,0,0,1,True,1.0,0.0,11.12,0.0,1.0,0.47,1.05,0.02,2.0,Leeds,True,Tottenham,-4.61
Adam Forshaw,Leeds,Tottenham,2023-05-28,True,MC,90,0.0,0.01,0.0,0.25,2,1.0,4.0,0.0,0,0,4,True,1.2,0.0,13.44,0.0,1.0,0.47,1.05,0.02,1.0,Leeds,False,Brighton,1.41
Adam Forshaw,Leeds,Brighton,2022-08-27,False,Sub,16,0.0,0.0,0.0,0.11,1,0.0,1.0,1.8,0,0,0,False,1.6,0.0,13.51,0.0,1.0,0.47,1.05,0.02,0.0,Leeds,True,Everton,
Adam Forshaw,Leeds,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.0,13.14,0.0,1.0,0.47,1.05,0.02,0.0,Leeds,False,Brentford,-0.35
Adam Forshaw,Leeds,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.0,12.78,0.0,1.0,0.47,1.05,0.02,0.0,Leeds,True,Aston Villa,
Adam Forshaw,Leeds,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,12.45,0.0,1.0,0.47,1.05,0.02,,Wolves,False,Manchester United,-0.63
