name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Harry Arter,Nott'm Forest,Fulham,2023-02-11,False,FW,0,0.0,0.05,0.0,0.09,0,1.0,2.0,0.0,0,0,0,False,0.0,0.53,0.0,0,0,0,0,0,0,Nott'm Forest,True,Manchester City,
Harry Arter,Nott'm Forest,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.4,0.0,0,0,0,0,0,0,Nott'm Forest,False,West Ham,
Harry Arter,Nott'm Forest,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.24,0.0,0,0,0,0,0,0,Nott'm Forest,True,Everton,
Harry Arter,Nott'm Forest,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.24,0.0,0,0,0,0,0,0,Nott'm Forest,False,Tottenham,
Harry Arter,Nott'm Forest,Tottenham,2023-03-11,False,FW,0,2.0,0.95,0.0,0.0,0,4.0,0.0,0.0,0,0,0,False,0.0,0.24,0.0,0,0,0,0,0,0,Nott'm Forest,True,Newcastle United,
Harry Arter,Nott'm Forest,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.2,0.0,0,0,0,0,0,0,Nott'm Forest,True,Wolverhampton,
Harry Arter,Nott'm Forest,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.19,0.0,0,0,0,0,0,0,Nott'm Forest,False,Leicester City,
Harry Arter,Nott'm Forest,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.19,0.0,0,0,0,0,0,0,Nott'm Forest,False,Everton,0.64
Harry Arter,Nott'm Forest,Everton,2022-08-20,False,FW,0,1.0,0.9,0.0,0.13,0,4.0,2.0,0.0,0,0,0,False,0.0,0.19,0.0,0,0,0,0,0,0,Nott'm Forest,False,Aston Villa,
Harry Arter,Nott'm Forest,Aston Villa,2023-04-08,False,FW,0,1.0,0.24,0.0,0.1,0,3.0,2.0,0.0,0,0,0,False,0.0,0.37,0.0,0,0,0,0,0,0,Nott'm Forest,True,Manchester United,
Harry Arter,Nott'm Forest,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.23,0.0,0,0,0,0,0,0,Nott'm Forest,False,Liverpool,
Harry Arter,Nott'm Forest,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.23,0.0,0,0,0,0,0,0,Nott'm Forest,True,Brighton,
Harry Arter,Nott'm Forest,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.23,0.0,0,0,0,0,0,0,Nott'm Forest,False,Brentford,
Harry Arter,Nott'm Forest,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.23,0.0,0,0,0,0,0,0,Nott'm Forest,True,Southampton,
Harry Arter,Nott'm Forest,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.05,0.0,0,0,0,0,0,0,Nott'm Forest,False,Chelsea,
Harry Arter,Nott'm Forest,Chelsea,2023-05-13,False,FW,0,1.0,1.05,0.0,0.0,0,2.0,0.0,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Nott'm Forest,True,Arsenal,
Harry Arter,Nott'm Forest,Arsenal,2023-05-20,True,FW,0,1.0,0.14,0.0,0.3,0,4.0,1.0,0.0,0,0,0,False,0.0,0.21,0.0,0,0,0,0,0,0,Nott'm Forest,False,Crystal Palace,
Harry Arter,Nott'm Forest,Crystal Palace,2023-05-28,False,FW,0,2.0,0.87,0.0,0.07,0,3.0,1.0,0.0,0,0,0,False,0.0,0.24,0.0,0,0,0,0,0,0,Nott'm Forest,True,Tottenham,5.64
Harry Arter,Nott'm Forest,Tottenham,2022-08-28,True,FW,0,2.0,1.49,0.0,0.18,0,6.0,3.0,0.0,0,0,0,False,0.0,0.41,0.0,0,0,0,0,0,0,Nott'm Forest,False,Manchester City,4.94
Harry Arter,Nott'm Forest,Manchester City,2022-08-31,False,FW,0,0.0,0.29,0.0,0.0,0,5.0,0.0,0.0,0,0,0,False,0.0,0.71,0.0,0,0,0,0,0,0,Nott'm Forest,True,Bournemouth,0.55
Harry Arter,Nott'm Forest,Bournemouth,2022-09-03,True,FW,0,1.0,0.88,0.0,0.62,0,3.0,3.0,0.0,0,0,0,False,0.0,0.77,0.0,0,0,0,0,0,0,Nott'm Forest,True,Fulham,0.28
Harry Arter,Nott'm Forest,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.73,0.0,0,0,0,0,0,0,Nott'm Forest,False,Leeds United,3.17
Harry Arter,Nott'm Forest,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.7,0.0,0,0,0,0,0,0,Nott'm Forest,False,Arsenal,4.71
