name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Taylor Richards,Brighton,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Leeds United,0.58
Taylor Richards,Brighton,Leeds United,2023-01-21,False,DC,0,0.0,0.09,0.0,0.0,0,1.0,0.0,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Bournemouth,-1.36
Taylor Richards,Brighton,Bournemouth,2023-02-04,True,DC,0,0.0,0.53,0.0,0.0,0,1.0,0.0,0.0,0,0,0,False,0.0,0.02,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Crystal Palace,0.44
Taylor Richards,Brighton,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.12,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Fulham,-0.16
Taylor Richards,Brighton,Fulham,2023-02-18,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.12,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,West Ham,-1.35
Taylor Richards,Brighton,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.12,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Leicester City,-1.23
Taylor Richards,Brighton,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.12,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Crystal Palace,-1.88
Taylor Richards,Brighton,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.11,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Brentford,-1.45
Taylor Richards,Brighton,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Bournemouth,0.25
Taylor Richards,Brighton,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,West Ham,-0.99
Taylor Richards,Brighton,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Tottenham,-0.37
Taylor Richards,Brighton,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Chelsea,-0.59
Taylor Richards,Brighton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Nottingham Forest,0.99
Taylor Richards,Brighton,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Wolverhampton,-1.51
Taylor Richards,Brighton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Manchester United,-2.4
Taylor Richards,Brighton,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Everton,2.52
Taylor Richards,Brighton,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Arsenal,-1.78
Taylor Richards,Brighton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Newcastle United,1.9
Taylor Richards,Brighton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Southampton,-1.51
Taylor Richards,Brighton,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Manchester City,2.39
Taylor Richards,Brighton,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Aston Villa,2.71
Taylor Richards,Brighton,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Leicester City,-1.84
Taylor Richards,Brighton,Leicester City,2022-08-27,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Fulham,1.99
Taylor Richards,Brighton,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,True,Leeds United,-2.88
Taylor Richards,Brighton,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.0,Brighton,False,Liverpool,-1.55
Taylor Richards,Brighton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,,Wolves,False,Manchester United,0.79
