name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Elliot Anderson,Newcastle,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,3.09,0.0,0.0,0.0,0.0,0,0,Newcastle,False,Brighton,0.38
Elliot Anderson,Newcastle,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,2.83,0.0,0.0,0.0,0.0,0,0,Newcastle,True,Fulham,-0.43
Elliot Anderson,Newcastle,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.62,0.0,0.0,0.0,0.0,0,0,Newcastle,False,Crystal Palace,0.54
Elliot Anderson,Newcastle,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.43,0.0,0.0,0.0,0.0,0,1,Newcastle,True,West Ham,0.92
Elliot Anderson,Newcastle,West Ham,2023-02-04,True,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.0,0.0,2.87,0.0,0.0,0.0,0.0,0,1,Newcastle,False,Bournemouth,1.83
Elliot Anderson,Newcastle,Bournemouth,2023-02-11,False,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,False,0.2,0.0,3.06,0.0,0.0,0.0,0.0,0,1,Newcastle,True,Liverpool,1.54
Elliot Anderson,Newcastle,Liverpool,2023-02-18,True,MC,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2,True,0.4,0.0,4.24,0.0,0.0,0.0,0.0,0,0,Newcastle,False,Manchester City,2.91
Elliot Anderson,Newcastle,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,4.0,0.0,0.0,0.0,0.0,0,0,Newcastle,True,Wolverhampton,-2.13
Elliot Anderson,Newcastle,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,3.79,0.0,0.0,0.0,0.0,0,1,Newcastle,False,Nottingham Forest,0.98
Elliot Anderson,Newcastle,Nottingham Forest,2023-03-17,False,Sub,45,0.0,0.11,0.0,0.12,1,2.0,1.0,5.1,0,0,0,False,0.6,0.0,5.85,0.0,0.0,0.0,0.0,0,1,Newcastle,True,Manchester United,-1.44
Elliot Anderson,Newcastle,Manchester United,2023-04-02,True,Sub,6,0.0,0.0,0.0,0.1,1,0.0,1.0,2.6,0,0,0,False,0.6,0.02,5.86,0.0,0.0,0.0,0.0,0,0,Newcastle,False,West Ham,0.28
Elliot Anderson,Newcastle,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,5.59,0.0,0.0,0.0,0.0,0,0,Newcastle,True,Manchester City,3.23
Elliot Anderson,Newcastle,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.02,5.35,0.0,0.0,0.0,0.0,0,1,Newcastle,False,Brentford,-1.1
Elliot Anderson,Newcastle,Brentford,2023-04-08,False,Sub,3,0.0,0.14,0.0,0.0,1,1.0,0.0,2.5,0,0,0,False,0.4,0.02,5.25,0.0,0.0,0.0,0.0,0,1,Newcastle,False,Aston Villa,2.1
Elliot Anderson,Newcastle,Aston Villa,2023-04-15,False,Sub,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,False,0.6,0.05,5.44,0.0,0.0,0.0,0.0,0,0,Newcastle,True,Tottenham,-3.04
Elliot Anderson,Newcastle,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.03,5.23,0.0,0.0,0.0,0.0,0,1,Newcastle,False,Everton,1.08
Elliot Anderson,Newcastle,Everton,2023-04-27,False,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.4,0.03,5.15,0.0,0.0,0.0,0.0,0,1,Newcastle,True,Southampton,-0.72
Elliot Anderson,Newcastle,Southampton,2023-04-30,True,Sub,1,0.0,0.14,0.0,0.0,1,1.0,0.0,0.9,0,0,0,False,0.6,0.03,5.0,0.0,0.0,0.0,0.0,0,1,Newcastle,True,Arsenal,-0.34
Elliot Anderson,Newcastle,Arsenal,2023-05-07,True,Sub,9,0.0,0.0,0.0,0.02,1,0.0,1.0,2.2,0,0,0,False,0.8,0.06,5.14,0.0,0.0,0.0,0.0,0,1,Newcastle,False,Leicester City,0.06
Elliot Anderson,Newcastle,Leicester City,2023-05-13,False,Sub,3,0.0,0.0,0.0,0.02,1,0.0,1.0,1.5,0,0,0,False,0.8,0.03,5.07,0.0,0.0,0.0,0.0,0,1,Newcastle,True,Brighton,-2.35
Elliot Anderson,Newcastle,Brighton,2023-05-18,True,Sub,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.8,0.03,5.84,0.0,0.0,0.0,0.0,0,3,Newcastle,True,Leeds United,-1.95
Elliot Anderson,Newcastle,Leeds United,2023-05-22,True,MC,76,0.0,0.05,0.0,0.03,3,2.0,1.0,4.0,0,1,0,True,1.0,0.03,8.03,0.0,0.0,0.0,0.0,0,7,Newcastle,False,Chelsea,0.97
Elliot Anderson,Newcastle,Chelsea,2023-05-28,False,MC,75,0.0,0.02,1.0,0.58,7,1.0,1.0,0.0,2,0,1,True,1.4,0.04,10.06,0.0,0.0,0.0,0.0,0,1,Newcastle,False,Wolverhampton,0.77
Elliot Anderson,Newcastle,Wolverhampton,2022-08-28,False,Sub,6,0.0,0.43,0.0,0.0,1,2.0,0.0,3.4,0,0,0,False,2.6,0.21,9.94,0.0,0.0,0.0,0.0,0,1,Newcastle,False,Liverpool,2.07
Elliot Anderson,Newcastle,Liverpool,2022-08-31,False,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1,False,2.6,0.3,9.83,0.0,0.0,0.0,0.0,0,1,Newcastle,True,Crystal Palace,-2.12
Elliot Anderson,Newcastle,Crystal Palace,2022-09-03,True,Sub,20,0.0,0.0,0.0,0.51,1,0.0,1.0,2.8,0,0,0,False,2.6,0.3,10.11,0.0,0.0,0.0,0.0,0,0,Newcastle,True,Bournemouth,2.0
Elliot Anderson,Newcastle,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,2.6,0.3,9.84,0.0,0.0,0.0,0.0,0,1,Newcastle,False,Fulham,-1.79
Elliot Anderson,Newcastle,Fulham,2022-10-01,False,Sub,31,0.0,0.12,0.0,0.03,1,1.0,1.0,4.9,0,0,1,False,2.0,0.29,10.39,0.0,0.0,0.0,0.0,0,1,Newcastle,True,Aston Villa,-3.48
