name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Joe Willock,Newcastle,Arsenal,2023-01-03,False,MC,86,0.0,0.0,0.0,0.0,3,0.0,0.0,1.6,0,1,0,True,5.8,0.12,68.91,0,0,0,0,0,3,Newcastle,False,Brighton,0.38
Joe Willock,Newcastle,Brighton,2022-08-13,False,MC,75,0.0,0.08,0.0,0.0,3,2.0,0.0,5.2,0,1,0,False,5.8,0.11,69.42,0,0,0,0,0,3,Newcastle,True,Fulham,-0.43
Joe Willock,Newcastle,Fulham,2023-01-15,True,MC,70,0.0,0.19,0.0,0.0,3,3.0,0.0,1.5,0,1,0,True,4.6,0.05,69.46,0,0,0,0,0,3,Newcastle,False,Crystal Palace,0.54
Joe Willock,Newcastle,Crystal Palace,2023-01-21,False,MC,68,0.0,0.05,0.0,0.08,3,1.0,2.0,5.4,0,1,0,True,3.0,0.07,69.36,0,0,0,0,0,1,Newcastle,True,West Ham,0.92
Joe Willock,Newcastle,West Ham,2023-02-04,True,MC,80,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,1,True,3.0,0.07,70.07,0,0,0,0,0,1,Newcastle,False,Bournemouth,1.83
Joe Willock,Newcastle,Bournemouth,2023-02-11,False,MC,35,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,True,2.6,0.06,67.88,0,0,0,0,0,0,Newcastle,True,Liverpool,1.54
Joe Willock,Newcastle,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,2.2,0.06,63.88,0,0,0,0,0,1,Newcastle,False,Manchester City,2.91
Joe Willock,Newcastle,Manchester City,2023-03-04,False,Sub,27,0.0,0.0,0.0,0.05,1,0.0,2.0,2.1,0,0,1,False,1.6,0.05,61.83,0,0,0,0,0,6,Newcastle,True,Wolverhampton,-2.13
Joe Willock,Newcastle,Wolverhampton,2023-03-12,True,MC,90,0.0,0.27,1.0,0.3,6,3.0,2.0,12.8,1,0,1,True,1.2,0.01,63.32,0,0,0,0,0,7,Newcastle,False,Nottingham Forest,0.98
Joe Willock,Newcastle,Nottingham Forest,2023-03-17,False,MC,90,0.0,0.36,1.0,0.65,7,2.0,2.0,6.9,2,0,1,True,1.8,0.25,64.65,0,0,0,0,0,10,Newcastle,True,Manchester United,-1.44
Joe Willock,Newcastle,Manchester United,2023-04-02,True,MC,83,1.0,1.75,0.0,0.0,10,6.0,0.0,12.1,2,1,0,True,3.0,0.53,65.52,0,0,0,0,0,1,Newcastle,False,West Ham,0.28
Joe Willock,Newcastle,West Ham,2023-04-05,False,Sub,26,0.0,0.14,0.0,0.1,1,1.0,1.0,2.2,0,0,0,False,4.8,0.88,63.73,0,0,0,0,0,2,Newcastle,True,Manchester City,3.23
Joe Willock,Newcastle,Manchester City,2022-08-21,True,MC,69,0.0,0.0,0.0,0.06,2,0.0,1.0,2.7,0,0,3,False,5.0,0.9,63.96,0,0,0,0,0,2,Newcastle,False,Brentford,-1.1
Joe Willock,Newcastle,Brentford,2023-04-08,False,MC,86,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0,1,True,5.2,0.9,64.88,0,0,0,0,0,2,Newcastle,False,Aston Villa,2.1
Joe Willock,Newcastle,Aston Villa,2023-04-15,False,MC,67,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,0,2,True,4.4,0.65,64.96,0,0,0,0,0,5,Newcastle,True,Tottenham,-3.04
Joe Willock,Newcastle,Tottenham,2023-04-23,True,MC,90,0.0,0.52,1.0,0.84,5,3.0,3.0,7.5,0,0,1,True,3.4,0.38,65.92,0,0,0,0,0,5,Newcastle,False,Everton,1.08
Joe Willock,Newcastle,Everton,2023-04-27,False,MC,86,0.0,0.28,1.0,0.67,5,2.0,2.0,0.0,0,0,1,True,2.4,0.33,66.67,0,0,0,0,0,2,Newcastle,True,Southampton,-0.72
Joe Willock,Newcastle,Southampton,2023-04-30,True,MC,90,0.0,0.23,0.0,0.12,2,4.0,2.0,6.7,0,0,1,True,3.2,0.56,67.5,0,0,0,0,0,2,Newcastle,True,Arsenal,-0.34
Joe Willock,Newcastle,Arsenal,2023-05-07,True,MC,77,0.0,0.18,0.0,0.13,2,3.0,2.0,6.9,0,0,2,True,3.2,0.6,67.83,0,0,0,0,0,5,Newcastle,False,Leicester City,0.06
Joe Willock,Newcastle,Leicester City,2023-05-13,False,MC,86,0.0,0.03,0.0,0.17,5,1.0,3.0,6.4,0,0,2,True,3.2,0.64,68.43,0,0,0,0,0,2,Newcastle,True,Brighton,-2.35
Joe Willock,Newcastle,Brighton,2023-05-18,True,MC,60,0.0,0.09,0.0,0.54,2,1.0,2.0,3.2,0,0,1,True,3.8,0.65,68.16,0,0,0,0,0,0,Newcastle,True,Leeds United,-1.95
Joe Willock,Newcastle,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,3.2,0.36,66.03,0,0,0,0,0,0,Newcastle,False,Chelsea,0.97
Joe Willock,Newcastle,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,2.2,0.1,64.03,0,0,0,0,0,2,Newcastle,False,Wolverhampton,0.77
Joe Willock,Newcastle,Wolverhampton,2022-08-28,False,MC,83,0.0,0.49,0.0,0.14,2,2.0,3.0,6.3,0,0,1,False,1.8,0.06,64.59,0,0,0,0,0,2,Newcastle,False,Liverpool,2.07
Joe Willock,Newcastle,Liverpool,2022-08-31,False,MC,90,0.0,0.0,0.0,0.06,2,0.0,1.0,3.5,0,0,2,False,1.8,0.12,65.31,0,0,0,0,0,3,Newcastle,True,Crystal Palace,-2.12
Joe Willock,Newcastle,Crystal Palace,2022-09-03,True,MC,90,0.0,0.2,0.0,0.0,3,2.0,0.0,3.4,0,1,0,False,1.2,0.12,66.0,0,0,0,0,0,2,Newcastle,True,Bournemouth,2.0
Joe Willock,Newcastle,Bournemouth,2022-09-17,True,MC,90,0.0,0.06,0.0,0.1,2,2.0,2.0,6.5,0,0,1,False,1.4,0.14,66.65,0,0,0,0,0,10,Newcastle,False,Fulham,-1.79
Joe Willock,Newcastle,Fulham,2022-10-01,False,MC,90,0.0,1.13,2.0,2.1,10,4.0,4.0,17.9,2,0,1,False,1.8,0.15,67.26,0,0,0,0,0,0,Newcastle,True,Aston Villa,-3.48
