name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pascal Groß,Brighton,Everton,2023-01-03,False,DMC,90,1.0,0.41,0.0,0.25,8,1.0,6.0,13.8,1,0,1,True,5.0,0.36,86.18,2.0,4.0,2.85,5.77,0.04,3,Brighton,True,Newcastle United,-0.13,0.73
Pascal Groß,Brighton,Newcastle United,2022-08-13,True,AMC,90,0.0,0.52,0.0,0.32,3,1.0,4.0,7.4,0,1,0,False,5.2,0.32,86.5,2.0,4.0,2.85,5.77,0.04,3,Brighton,True,Liverpool,1.77,-0.53
Pascal Groß,Brighton,Liverpool,2023-01-14,True,DR,90,0.0,0.0,0.0,0.15,3,0.0,2.0,4.9,0,1,0,True,4.0,0.4,86.77,2.0,4.0,2.85,5.77,0.04,2,Brighton,False,Leeds United,-0.21,-0.8
Pascal Groß,Brighton,Leeds United,2023-01-21,False,DR,90,0.0,0.07,0.0,0.61,2,1.0,2.0,5.6,0,0,2,True,4.4,0.4,87.0,2.0,4.0,2.85,5.77,0.04,3,Brighton,True,Bournemouth,,1.46
Pascal Groß,Brighton,Bournemouth,2023-02-04,True,MC,90,0.0,0.04,0.0,0.04,3,1.0,2.0,5.5,0,1,0,True,4.4,0.41,87.2,2.0,4.0,2.85,5.77,0.04,2,Brighton,False,Crystal Palace,0.6,0.13
Pascal Groß,Brighton,Crystal Palace,2023-02-11,False,DMC,90,0.0,0.0,0.0,0.38,2,0.0,1.0,5.2,0,0,1,True,3.8,0.21,87.38,2.0,4.0,2.85,5.77,0.04,2,Brighton,True,Fulham,,-0.3
Pascal Groß,Brighton,Fulham,2023-02-18,True,DMC,90,0.0,0.0,0.0,0.51,2,0.0,3.0,6.4,0,0,1,True,2.6,0.13,87.53,2.0,4.0,2.85,5.77,0.04,6,Brighton,True,West Ham,-2.91,0.63
Pascal Groß,Brighton,West Ham,2023-03-04,True,DMC,90,0.0,0.06,1.0,1.11,6,1.0,3.0,8.1,0,1,0,True,2.4,0.02,87.67,2.0,4.0,2.85,5.77,0.04,2,Brighton,False,Leicester City,-1.63,-0.05
Pascal Groß,Brighton,Leicester City,2023-03-11,False,DMC,90,0.0,0.09,0.0,0.0,2,1.0,0.0,5.0,0,0,2,True,3.0,0.23,87.79,2.0,4.0,2.85,5.77,0.04,3,Brighton,True,Crystal Palace,-0.07,0.81
Pascal Groß,Brighton,Crystal Palace,2023-03-15,True,DMC,90,0.0,0.0,0.0,0.17,3,0.0,3.0,6.2,0,1,0,True,3.0,0.24,87.9,2.0,4.0,2.85,5.77,0.04,1,Brighton,True,Brentford,-3.01,0.69
Pascal Groß,Brighton,Brentford,2023-04-01,True,DMC,90,0.0,0.45,0.0,0.42,1,2.0,6.0,14.4,0,0,3,True,3.0,0.23,88.0,2.0,4.0,2.85,5.77,0.04,6,Brighton,False,Bournemouth,,0.19
Pascal Groß,Brighton,Bournemouth,2023-04-04,False,DMC,90,0.0,0.2,1.0,0.88,6,2.0,2.0,8.4,0,1,0,True,2.8,0.32,88.09,2.0,4.0,2.85,5.77,0.04,6,Brighton,False,West Ham,-1.66,0.14
Pascal Groß,Brighton,West Ham,2022-08-21,False,AMC,90,0.0,0.0,1.0,0.41,6,0.0,2.0,7.2,0,1,0,False,3.6,0.56,88.17,2.0,4.0,2.85,5.77,0.04,1,Brighton,False,Tottenham,,-0.03
Pascal Groß,Brighton,Tottenham,2023-04-08,False,DMC,90,0.0,0.02,0.0,0.08,1,1.0,2.0,5.0,0,0,2,True,3.6,0.55,88.25,2.0,4.0,2.85,5.77,0.04,5,Brighton,False,Chelsea,-1.14,-0.72
Pascal Groß,Brighton,Chelsea,2023-04-15,False,DMC,90,0.0,0.08,1.0,0.13,5,1.0,2.0,8.7,0,0,1,True,3.4,0.54,88.32,2.0,4.0,2.85,5.77,0.04,0,Brighton,False,Nottingham Forest,,
Pascal Groß,Brighton,Nottingham Forest,2023-04-26,False,DR,90,0.0,0.0,0.0,0.14,0,0.0,3.0,5.7,0,0,3,True,3.8,0.75,88.38,2.0,4.0,2.85,5.77,0.04,14,Brighton,True,Wolverhampton,1.32,-0.48
Pascal Groß,Brighton,Wolverhampton,2023-04-29,True,DMC,90,2.0,0.58,0.0,0.0,14,3.0,0.0,10.8,1,1,0,True,3.6,0.66,88.44,2.0,4.0,2.85,5.77,0.04,0,Brighton,True,Manchester United,,0.38
Pascal Groß,Brighton,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,5.2,0.54,85.29,2.0,4.0,2.85,5.77,0.04,2,Brighton,True,Everton,3.86,0.34
Pascal Groß,Brighton,Everton,2023-05-08,True,DR,90,0.0,0.12,0.0,0.64,2,2.0,5.0,11.6,0,0,5,True,4.0,0.34,85.45,2.0,4.0,2.85,5.77,0.04,5,Brighton,False,Arsenal,,-0.0
Pascal Groß,Brighton,Arsenal,2023-05-14,False,DMC,90,0.0,0.0,1.0,0.36,5,0.0,1.0,3.3,0,1,0,True,4.2,0.36,85.6,2.0,4.0,2.85,5.77,0.04,1,Brighton,False,Newcastle United,,-0.34
Pascal Groß,Brighton,Newcastle United,2023-05-18,False,DMC,68,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2,True,4.2,0.34,85.03,2.0,4.0,2.85,5.77,0.04,9,Brighton,True,Southampton,,-0.38
Pascal Groß,Brighton,Southampton,2023-05-21,True,DMC,90,1.0,0.28,0.0,0.14,9,4.0,2.0,14.2,2,0,1,True,4.4,0.34,85.19,2.0,4.0,2.85,5.77,0.04,2,Brighton,True,Manchester City,5.78,-1.17
Pascal Groß,Brighton,Manchester City,2023-05-24,True,DR,90,0.0,0.03,0.0,0.35,2,1.0,5.0,10.4,0,0,1,True,3.4,0.28,85.33,2.0,4.0,2.85,5.77,0.04,5,Brighton,False,Aston Villa,2.85,0.59
Pascal Groß,Brighton,Aston Villa,2023-05-28,False,DL,90,0.0,0.0,1.0,0.38,5,0.0,1.0,0.0,1,0,2,True,3.8,0.29,85.47,2.0,4.0,2.85,5.77,0.04,11,Brighton,True,Leicester City,-1.84,0.83
Pascal Groß,Brighton,Leicester City,2022-08-27,True,AMC,90,1.0,0.22,0.0,0.79,11,2.0,2.0,10.7,3,1,0,False,4.4,0.46,85.6,2.0,4.0,2.85,5.77,0.04,2,Brighton,False,Fulham,0.07,1.37
Pascal Groß,Brighton,Fulham,2022-08-30,False,FW,90,0.0,0.06,0.0,0.0,2,1.0,0.0,2.9,0,0,2,False,5.6,0.31,85.72,2.0,4.0,2.85,5.77,0.04,5,Brighton,True,Leeds United,-2.88,-0.79
Pascal Groß,Brighton,Leeds United,2022-09-04,True,MC,90,0.0,0.04,1.0,0.86,5,2.0,5.0,12.7,0,0,2,False,5.8,0.32,85.84,2.0,4.0,2.85,5.77,0.04,2,Brighton,False,Liverpool,-2.6,-1.33
Pascal Groß,Brighton,Liverpool,2022-10-01,False,AMC,64,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0,3,False,5.0,0.47,85.26,2.0,4.0,2.85,5.77,0.04,2,Brighton,True,Luton,,
