name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Anthony Elanga,Man Utd,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,10.22,2.0,2.0,2.97,1.92,0.05,4,Man Utd,True,Liverpool,0.35
Anthony Elanga,Man Utd,Liverpool,2022-08-22,True,AML,45,0.0,0.29,1.0,0.29,4,1.0,1.0,3.4,0,0,0,False,0.4,0.01,11.67,2.0,2.0,2.97,1.92,0.05,0,Man Utd,True,Everton,-1.71
Anthony Elanga,Man Utd,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.26,11.2,2.0,2.0,2.97,1.92,0.05,0,Man Utd,False,Nottingham Forest,-0.09
Anthony Elanga,Man Utd,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.26,10.77,2.0,2.0,2.97,1.92,0.05,0,Man Utd,False,Tottenham,0.11
Anthony Elanga,Man Utd,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.26,10.37,2.0,2.0,2.97,1.92,0.05,0,Man Utd,True,Aston Villa,-0.23
Anthony Elanga,Man Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.26,10.0,2.0,2.0,2.97,1.92,0.05,0,Man Utd,False,Brighton,0.65
Anthony Elanga,Man Utd,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.26,9.66,2.0,2.0,2.97,1.92,0.05,0,Man Utd,False,West Ham,2.3
Anthony Elanga,Man Utd,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.33,2.0,2.0,2.97,1.92,0.05,0,Man Utd,True,Wolverhampton,-0.93
Anthony Elanga,Man Utd,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,9.03,2.0,2.0,2.97,1.92,0.05,0,Man Utd,False,Bournemouth,-0.31
Anthony Elanga,Man Utd,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.75,2.0,2.0,2.97,1.92,0.05,0,Man Utd,True,Chelsea,-2.79
Anthony Elanga,Man Utd,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.48,2.0,2.0,2.97,1.92,0.05,0,Man Utd,True,Fulham,0.26
Anthony Elanga,Man Utd,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.24,2.0,2.0,2.97,1.92,0.05,3,Man Utd,False,Southampton,-0.99
Anthony Elanga,Man Utd,Southampton,2022-08-27,False,AMR,79,0.0,0.48,0.0,0.78,3,1.0,3.0,8.5,0,1,0,False,0.0,0.0,10.26,2.0,2.0,2.97,1.92,0.05,1,Man Utd,False,Leeds United,0.57
Anthony Elanga,Man Utd,Leeds United,2022-09-01,False,AMR,58,0.0,0.04,0.0,0.0,1,1.0,0.0,0.9,0,0,0,False,0.6,0.1,11.58,2.0,2.0,2.97,1.92,0.05,0,Man Utd,True,Arsenal,-2.12
Anthony Elanga,Man Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.1,11.27,2.0,2.0,2.97,1.92,0.05,0,Man Utd,False,Manchester City,1.48
Anthony Elanga,Man Utd,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.1,10.97,2.0,2.0,2.97,1.92,0.05,4,Nott'm Forest,False,Arsenal,1.87
