name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Albert Sambi Lokonga,Crystal Palace,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,19.46,0.0,0.0,0.59,0.86,0.03,1,Crystal Palace,False,Southampton,,-1.07
Albert Sambi Lokonga,Crystal Palace,Southampton,2023-04-15,False,Sub,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.6,0.0,18.88,0.0,0.0,0.59,0.86,0.03,0,Crystal Palace,True,Everton,-1.9,0.34
Albert Sambi Lokonga,Crystal Palace,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,18.15,0.0,0.0,0.59,0.86,0.03,1,Crystal Palace,False,Wolverhampton,,-0.46
Albert Sambi Lokonga,Crystal Palace,Wolverhampton,2023-04-25,False,MC,64,0.0,0.13,0.0,0.0,1,2.0,0.0,2.5,0,0,1,True,0.4,0.0,19.85,0.0,0.0,0.59,0.86,0.03,0,Crystal Palace,True,West Ham,,0.63
Albert Sambi Lokonga,Crystal Palace,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.03,19.14,0.0,0.0,0.59,0.86,0.03,0,Crystal Palace,False,Tottenham,6.04,-0.03
Albert Sambi Lokonga,Crystal Palace,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.03,18.48,0.0,0.0,0.59,0.86,0.03,0,Crystal Palace,True,Bournemouth,,1.46
Albert Sambi Lokonga,Crystal Palace,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.03,17.87,0.0,0.0,0.59,0.86,0.03,0,Crystal Palace,False,Fulham,,1.37
Albert Sambi Lokonga,Crystal Palace,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.03,17.29,0.0,0.0,0.59,0.86,0.03,0,Crystal Palace,True,Nottingham Forest,,
Albert Sambi Lokonga,Crystal Palace,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.03,16.75,0.0,0.0,0.59,0.86,0.03,0,Arsenal,True,Fulham,-0.83,-0.3
Albert Sambi Lokonga,Arsenal,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,16.24,0.0,0.0,0.59,0.86,0.03,2,Arsenal,True,Aston Villa,-2.64,0.55
Albert Sambi Lokonga,Arsenal,Aston Villa,2022-08-31,True,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,False,0.0,0.0,18.41,0.0,0.0,0.59,0.86,0.03,2,Arsenal,False,Manchester United,2.33,-0.1
Albert Sambi Lokonga,Arsenal,Manchester United,2022-09-04,False,DMC,73,0.0,0.0,0.0,0.02,2,0.0,1.0,2.0,0,0,2,False,0.4,0.0,19.97,0.0,0.0,0.59,0.86,0.03,1,Arsenal,False,Brentford,-0.38,-0.55
Albert Sambi Lokonga,Arsenal,Brentford,2022-09-18,False,Sub,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,0.8,0.0,19.75,0.0,0.0,0.59,0.86,0.03,1,Arsenal,True,Tottenham,-2.27,1.07
Albert Sambi Lokonga,Arsenal,Tottenham,2022-10-01,True,Sub,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,1.0,0.0,19.68,0.0,0.0,0.59,0.86,0.03,0,Arsenal,True,Nottingham Forest,-5.07,
