name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Bruno Guimarães Rodriguez Moura,Newcastle,Arsenal,2023-01-03,False,MC,90,0.0,0.01,0.0,0.0,2,1.0,0.0,2.4,0,1,0,True,4.2,0.25,86.73,5,1,4.11,1.75,0.06,3,Newcastle,False,Brighton,0.38
Bruno Guimarães Rodriguez Moura,Newcastle,Brighton,2022-08-13,False,MC,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.6,0,1,0,False,4.0,0.25,87.0,5,1,4.11,1.75,0.06,1,Newcastle,True,Fulham,-0.43
Bruno Guimarães Rodriguez Moura,Newcastle,Fulham,2023-01-15,True,MC,45,0.0,0.0,0.0,0.13,1,0.0,1.0,2.4,0,0,0,True,3.2,0.25,83.77,5,1,4.11,1.75,0.06,3,Newcastle,False,Crystal Palace,0.54
Bruno Guimarães Rodriguez Moura,Newcastle,Crystal Palace,2023-01-21,False,MC,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.2,0,1,0,True,2.8,0.23,84.21,5,1,4.11,1.75,0.06,0,Newcastle,True,West Ham,0.92
Bruno Guimarães Rodriguez Moura,Newcastle,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,2.2,0.0,78.6,5,1,4.11,1.75,0.06,0,Newcastle,False,Bournemouth,1.83
Bruno Guimarães Rodriguez Moura,Newcastle,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.0,73.69,5,1,4.11,1.75,0.06,0,Newcastle,True,Liverpool,1.54
Bruno Guimarães Rodriguez Moura,Newcastle,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.0,69.35,5,1,4.11,1.75,0.06,1,Newcastle,False,Manchester City,2.91
Bruno Guimarães Rodriguez Moura,Newcastle,Manchester City,2023-03-04,False,MC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,2,True,0.8,0.0,70.5,5,1,4.11,1.75,0.06,2,Newcastle,True,Wolverhampton,-2.13
Bruno Guimarães Rodriguez Moura,Newcastle,Wolverhampton,2023-03-12,True,MC,90,0.0,0.6,0.0,0.02,2,1.0,1.0,3.8,0,0,1,True,0.8,0.0,71.53,5,1,4.11,1.75,0.06,2,Newcastle,False,Nottingham Forest,0.98
Bruno Guimarães Rodriguez Moura,Newcastle,Nottingham Forest,2023-03-17,False,MC,90,0.0,0.16,0.0,0.0,2,2.0,0.0,5.3,0,0,1,True,0.6,0.12,72.45,5,1,4.11,1.75,0.06,3,Newcastle,True,Manchester United,-1.44
Bruno Guimarães Rodriguez Moura,Newcastle,Manchester United,2023-04-02,True,MC,90,0.0,0.08,0.0,0.18,3,1.0,2.0,5.5,0,1,0,True,1.0,0.15,73.29,5,1,4.11,1.75,0.06,5,Newcastle,False,West Ham,0.28
Bruno Guimarães Rodriguez Moura,Newcastle,West Ham,2023-04-05,False,MC,90,0.0,0.05,1.0,0.12,5,1.0,1.0,4.9,0,0,1,True,1.6,0.17,74.05,5,1,4.11,1.75,0.06,1,Newcastle,True,Manchester City,3.23
Bruno Guimarães Rodriguez Moura,Newcastle,Manchester City,2022-08-21,True,MC,90,0.0,0.0,0.0,0.07,1,0.0,1.0,3.1,0,0,3,False,2.6,0.38,74.74,5,1,4.11,1.75,0.06,2,Newcastle,False,Brentford,-1.1
Bruno Guimarães Rodriguez Moura,Newcastle,Brentford,2023-04-08,False,MC,90,0.0,0.03,0.0,0.13,2,1.0,1.0,3.8,0,0,1,True,2.6,0.38,75.38,5,1,4.11,1.75,0.06,2,Newcastle,False,Aston Villa,2.1
Bruno Guimarães Rodriguez Moura,Newcastle,Aston Villa,2023-04-15,False,MC,90,0.0,0.0,0.0,0.17,2,0.0,4.0,5.9,0,0,3,True,2.6,0.26,75.96,5,1,4.11,1.75,0.06,2,Newcastle,True,Tottenham,-3.04
Bruno Guimarães Rodriguez Moura,Newcastle,Tottenham,2023-04-23,True,MC,69,0.0,0.0,0.0,0.44,2,0.0,4.0,7.1,0,0,1,True,2.6,0.23,75.69,5,1,4.11,1.75,0.06,6,Newcastle,False,Everton,1.08
Bruno Guimarães Rodriguez Moura,Newcastle,Everton,2023-04-27,False,MC,90,0.0,0.02,1.0,0.2,6,1.0,2.0,0.0,1,0,1,True,2.4,0.22,76.22,5,1,4.11,1.75,0.06,2,Newcastle,True,Southampton,-0.72
Bruno Guimarães Rodriguez Moura,Newcastle,Southampton,2023-04-30,True,MC,90,0.0,0.15,0.0,0.21,2,2.0,3.0,7.8,0,0,1,True,2.6,0.21,76.71,5,1,4.11,1.75,0.06,2,Newcastle,True,Arsenal,-0.34
Bruno Guimarães Rodriguez Moura,Newcastle,Arsenal,2023-05-07,True,MC,90,0.0,0.1,0.0,0.0,2,2.0,0.0,3.0,0,0,2,True,2.8,0.24,77.17,5,1,4.11,1.75,0.06,1,Newcastle,False,Leicester City,0.06
Bruno Guimarães Rodriguez Moura,Newcastle,Leicester City,2023-05-13,False,MC,90,0.0,0.0,0.0,0.04,1,0.0,1.0,3.5,0,0,2,True,2.8,0.25,77.6,5,1,4.11,1.75,0.06,7,Newcastle,True,Brighton,-2.35
Bruno Guimarães Rodriguez Moura,Newcastle,Brighton,2023-05-18,True,MC,90,1.0,0.53,0.0,0.07,7,2.0,1.0,7.8,1,0,1,True,2.6,0.25,78.0,5,1,4.11,1.75,0.06,2,Newcastle,True,Leeds United,-1.95
Bruno Guimarães Rodriguez Moura,Newcastle,Leeds United,2023-05-22,True,MC,90,0.0,0.35,0.0,0.16,2,1.0,3.0,8.0,0,1,0,True,3.6,0.36,78.38,5,1,4.11,1.75,0.06,2,Newcastle,False,Chelsea,0.97
Bruno Guimarães Rodriguez Moura,Newcastle,Chelsea,2023-05-28,False,MC,90,0.0,0.0,0.0,0.02,2,0.0,1.0,0.0,0,0,1,True,2.8,0.23,78.73,5,1,4.11,1.75,0.06,0,Newcastle,False,Wolverhampton,0.77
Bruno Guimarães Rodriguez Moura,Newcastle,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,2.8,0.2,76.41,5,1,4.11,1.75,0.06,0,Newcastle,False,Liverpool,2.07
Bruno Guimarães Rodriguez Moura,Newcastle,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,2.4,0.18,74.23,5,1,4.11,1.75,0.06,0,Newcastle,True,Crystal Palace,-2.12
Bruno Guimarães Rodriguez Moura,Newcastle,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,2.2,0.18,72.17,5,1,4.11,1.75,0.06,2,Newcastle,True,Bournemouth,2.0
Bruno Guimarães Rodriguez Moura,Newcastle,Bournemouth,2022-09-17,True,MC,71,0.0,0.0,0.0,0.06,2,0.0,1.0,3.2,0,0,1,False,0.8,0.07,72.14,5,1,4.11,1.75,0.06,4,Newcastle,False,Fulham,-1.79
Bruno Guimarães Rodriguez Moura,Newcastle,Fulham,2022-10-01,False,MC,58,0.0,0.0,1.0,0.91,4,0.0,4.0,8.4,0,0,0,False,0.8,0.0,71.76,5,1,4.11,1.75,0.06,1,Newcastle,True,Aston Villa,-3.48
