name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Roméo Lavia,Southampton,Bournemouth,2023-04-27,True,MC,90,0.0,0.04,0.0,0.13,2,1.0,3.0,0.0,0,0,1,True,1.6,0.01,59.11,0,0,0,0,0,1,Southampton,False,Newcastle United,1.29
Roméo Lavia,Southampton,Newcastle United,2023-04-30,False,MC,90,0.0,0.0,0.0,0.02,1,0.0,1.0,2.7,0,0,3,True,1.6,0.01,60.17,0,0,0,0,0,5,Southampton,False,Nottingham Forest,1.95
Roméo Lavia,Southampton,Nottingham Forest,2023-05-08,False,DMC,90,0.0,0.02,0.0,0.03,5,1.0,1.0,3.1,0,0,4,True,1.6,0.01,61.17,0,0,0,0,0,1,Southampton,True,Fulham,2.66
Roméo Lavia,Southampton,Fulham,2023-05-13,True,DMC,90,0.0,0.03,0.0,0.0,1,1.0,0.0,1.0,0,0,2,True,2.2,0.01,62.1,0,0,0,0,0,2,Southampton,False,Brighton,1.32
Roméo Lavia,Southampton,Brighton,2023-05-21,False,DMC,83,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,3,True,2.2,0.02,62.75,0,0,0,0,0,2,Southampton,True,Liverpool,-0.47
Roméo Lavia,Southampton,Liverpool,2023-05-28,True,DMC,62,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,2,True,2.2,0.02,62.73,0,0,0,0,0,2,Southampton,True,Manchester United,1.12
Roméo Lavia,Southampton,Manchester United,2022-08-27,True,DMC,90,0.0,0.02,0.0,0.01,2,1.0,1.0,2.8,0,0,1,False,2.2,0.01,63.53,0,0,0,0,0,6,Southampton,True,Chelsea,1.45
Roméo Lavia,Southampton,Chelsea,2022-08-30,True,DMC,59,1.0,0.04,0.0,0.0,6,1.0,0.0,4.8,0,0,1,False,2.4,0.01,63.4,0,0,0,0,0,0,Southampton,False,Wolverhampton,2.86
Roméo Lavia,Southampton,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,2.6,0.02,61.64,0,0,0,0,0,0,Southampton,False,Aston Villa,3.18
Roméo Lavia,Southampton,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,2.4,0.01,59.97,0,0,0,0,0,0,Southampton,True,Everton,0.11
Roméo Lavia,Southampton,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.01,58.39,0,0,0,0,0,0,Chelsea,True,Brentford,4.42
