name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Dele Alli,Everton,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.53,0,0,0,0,0,0,Everton,False,Liverpool,0.23
Dele Alli,Everton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.38,0,0,0,0,0,0,Everton,True,Leicester City,-6.39
Dele Alli,Everton,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.24,0,0,0,0,0,0,Everton,True,Aston Villa,0.09
Dele Alli,Everton,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.11,0,0,0,0,0,0,Everton,False,Arsenal,3.18
Dele Alli,Everton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.0,0,0,0,0,0,0,Everton,False,Nottingham Forest,
Dele Alli,Everton,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.9,0,0,0,0,0,0,Everton,True,Brentford,-2.68
Dele Alli,Everton,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.81,0,0,0,0,0,0,Everton,False,Chelsea,-1.5
Dele Alli,Everton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.73,0,0,0,0,0,0,Everton,True,Tottenham,1.66
Dele Alli,Everton,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.65,0,0,0,0,0,0,Everton,True,Nottingham Forest,1.11
Dele Alli,Everton,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.58,0,0,0,0,0,0,Everton,False,Manchester United,-2.79
Dele Alli,Everton,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.52,0,0,0,0,0,0,Everton,True,Fulham,
Dele Alli,Everton,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.46,0,0,0,0,0,0,Everton,False,Crystal Palace,1.58
Dele Alli,Everton,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.41,0,0,0,0,0,0,Everton,True,Newcastle United,
Dele Alli,Everton,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.36,0,0,0,0,0,0,Everton,False,Leeds United,
Dele Alli,Everton,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.31,0,0,0,0,0,0,Everton,False,Brighton,-5.19
Dele Alli,Everton,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.27,0,0,0,0,0,0,Everton,True,Manchester City,
Dele Alli,Everton,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.23,0,0,0,0,0,0,Everton,False,Wolverhampton,0.33
Dele Alli,Everton,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.19,0,0,0,0,0,0,Everton,True,Bournemouth,
Dele Alli,Everton,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.15,0,0,0,0,0,0,Everton,False,Brentford,1.71
Dele Alli,Everton,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.12,0,0,0,0,0,0,Everton,False,Leicester City,-1.63
Dele Alli,Everton,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.09,0,0,0,0,0,0,Everton,True,Liverpool,0.76
Dele Alli,Everton,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.06,0,0,0,0,0,0,Everton,True,West Ham,0.7
Dele Alli,Everton,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.03,0,0,0,0,0,0,Everton,False,Southampton,-1.98
Dele Alli,Everton,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.0,0,0,0,0,0,0,Everton,True,Fulham,
