name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Amad Diallo,Man Utd,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Brentford,-2.69
Amad Diallo,Man Utd,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Manchester City,1.57
Amad Diallo,Man Utd,Manchester City,2023-01-14,True,MC,0,0.0,0.05,0.0,0.0,0,2.0,0.0,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Crystal Palace,1.16
Amad Diallo,Man Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Arsenal,1.57
Amad Diallo,Man Utd,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Crystal Palace,0.08
Amad Diallo,Man Utd,Crystal Palace,2023-02-04,True,DMC,0,0.0,0.0,0.0,0.01,0,0.0,1.0,0.0,0,0,0,False,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Leicester City,-4.86
Amad Diallo,Man Utd,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Leicester City,-2.84
Amad Diallo,Man Utd,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Leeds United,0.29
Amad Diallo,Man Utd,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Liverpool,3.89
Amad Diallo,Man Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Southampton,-2.47
Amad Diallo,Man Utd,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Newcastle United,-0.43
Amad Diallo,Man Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Brentford,
Amad Diallo,Man Utd,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Liverpool,0.14
Amad Diallo,Man Utd,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Everton,1.78
Amad Diallo,Man Utd,Everton,2023-04-08,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Nottingham Forest,
Amad Diallo,Man Utd,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Tottenham,-2.94
Amad Diallo,Man Utd,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Aston Villa,0.32
Amad Diallo,Man Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Brighton,
Amad Diallo,Man Utd,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,West Ham,-1.27
Amad Diallo,Man Utd,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Wolverhampton,0.61
Amad Diallo,Man Utd,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Bournemouth,
Amad Diallo,Man Utd,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Chelsea,
Amad Diallo,Man Utd,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Fulham,
Amad Diallo,Man Utd,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Southampton,-0.99
Amad Diallo,Man Utd,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Leeds United,0.57
Amad Diallo,Man Utd,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Arsenal,-3.39
Amad Diallo,Man Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,False,Manchester City,-0.11
Amad Diallo,Man Utd,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Man Utd,True,Wolverhampton,0.61
