name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Ryan Christie,Bournemouth,Manchester United,2023-01-03,False,MR,75,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,2,True,0.6,0.02,38.0,0,0,0,0,0,2,Bournemouth,False,Manchester City,2.96
Ryan Christie,Bournemouth,Manchester City,2022-08-13,False,AMC,62,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,3,False,1.0,0.02,40.0,0,0,0,0,0,2,Bournemouth,False,Brentford,0.82
Ryan Christie,Bournemouth,Brentford,2023-01-14,False,MR,90,0.0,0.0,0.0,0.05,2,0.0,1.0,3.5,0,0,2,True,1.4,0.02,43.85,0,0,0,0,0,2,Bournemouth,True,Nottingham Forest,-0.18
Ryan Christie,Bournemouth,Nottingham Forest,2023-01-21,True,FW,87,0.0,0.38,0.0,0.1,2,2.0,3.0,5.7,0,0,1,True,1.6,0.02,46.93,0,0,0,0,0,1,Bournemouth,False,Brighton,0.77
Ryan Christie,Bournemouth,Brighton,2023-02-04,False,Sub,29,0.0,0.0,0.0,0.29,1,0.0,2.0,3.3,0,0,1,False,1.8,0.08,45.73,0,0,0,0,0,0,Bournemouth,True,Newcastle United,-1.78
Ryan Christie,Bournemouth,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.08,42.88,0,0,0,0,0,0,Bournemouth,False,Wolverhampton,-2.03
Ryan Christie,Bournemouth,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.08,40.35,0,0,0,0,0,0,Bournemouth,True,Manchester City,1.44
Ryan Christie,Bournemouth,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.08,38.11,0,0,0,0,0,1,Bournemouth,False,Arsenal,0.25
Ryan Christie,Bournemouth,Arsenal,2023-03-04,False,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,False,0.6,0.08,36.53,0,0,0,0,0,1,Bournemouth,True,Liverpool,0.55
Ryan Christie,Bournemouth,Liverpool,2023-03-11,True,Sub,20,0.0,0.06,0.0,0.0,1,1.0,0.0,2.3,0,0,0,False,0.4,0.0,35.7,0,0,0,0,0,0,Bournemouth,False,Aston Villa,2.29
Ryan Christie,Bournemouth,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.01,34.0,0,0,0,0,0,4,Bournemouth,True,Fulham,-3.96
Ryan Christie,Bournemouth,Fulham,2023-04-01,True,Sub,45,0.0,0.05,0.0,0.05,4,1.0,1.0,4.2,0,0,0,False,0.4,0.01,34.5,0,0,0,0,0,1,Bournemouth,True,Brighton,-1.19
Ryan Christie,Bournemouth,Brighton,2023-04-04,True,MR,57,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,1,True,1.2,0.02,35.48,0,0,0,0,0,1,Bournemouth,True,Arsenal,4.06
Ryan Christie,Bournemouth,Arsenal,2022-08-20,True,Sub,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,1.4,0.02,35.04,0,0,0,0,0,3,Bournemouth,False,Leeds United,-0.64
Ryan Christie,Bournemouth,Leeds United,2023-04-08,False,AMR,90,0.0,0.09,0.0,0.02,3,2.0,1.0,4.6,0,1,0,True,1.4,0.02,37.24,0,0,0,0,0,1,Bournemouth,False,Tottenham,0.69
Ryan Christie,Bournemouth,Tottenham,2023-04-15,False,AMC,65,0.0,0.07,0.0,0.11,1,1.0,2.0,3.8,0,0,1,True,1.8,0.03,38.31,0,0,0,0,0,2,Bournemouth,True,West Ham,2.84
Ryan Christie,Bournemouth,West Ham,2023-04-23,True,AMC,60,0.0,0.05,0.0,0.04,2,1.0,2.0,5.5,0,0,3,True,2.0,0.04,39.11,0,0,0,0,0,3,Bournemouth,False,Southampton,-0.86
Ryan Christie,Bournemouth,Southampton,2023-04-27,False,AMC,90,0.0,0.25,0.0,0.2,3,4.0,3.0,0.0,0,1,0,True,1.6,0.04,40.93,0,0,0,0,0,2,Bournemouth,True,Leicester City,-4.92
Ryan Christie,Bournemouth,Leicester City,2023-04-30,True,AML,90,0.0,0.1,0.0,0.57,2,1.0,1.0,3.2,0,0,1,True,2.0,0.09,42.62,0,0,0,0,0,5,Bournemouth,True,Chelsea,-0.01
Ryan Christie,Bournemouth,Chelsea,2023-05-06,True,AML,83,0.0,0.14,1.0,0.2,5,2.0,2.0,5.6,0,0,2,True,2.2,0.11,43.97,0,0,0,0,0,1,Bournemouth,False,Crystal Palace,0.17
Ryan Christie,Bournemouth,Crystal Palace,2023-05-13,False,AML,59,0.0,0.08,0.0,0.08,1,1.0,2.0,5.1,0,0,2,True,2.6,0.32,44.45,0,0,0,0,0,2,Bournemouth,True,Manchester United,0.69
Ryan Christie,Bournemouth,Manchester United,2023-05-20,True,AMC,65,0.0,0.15,0.0,0.12,2,2.0,2.0,6.4,0,0,1,True,2.6,0.32,45.09,0,0,0,0,0,2,Bournemouth,False,Everton,3.85
Ryan Christie,Bournemouth,Everton,2023-05-28,False,AMC,64,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1,True,2.6,0.34,45.67,0,0,0,0,0,1,Bournemouth,False,Liverpool,4.89
Ryan Christie,Bournemouth,Liverpool,2022-08-27,False,AMC,45,0.0,0.03,0.0,0.08,1,1.0,1.0,2.0,0,0,5,False,2.4,0.29,45.65,0,0,0,0,0,3,Bournemouth,True,Wolverhampton,0.64
Ryan Christie,Bournemouth,Wolverhampton,2022-08-31,True,ML,85,0.0,0.06,0.0,0.0,3,1.0,0.0,3.2,0,1,0,False,2.2,0.28,46.77,0,0,0,0,0,2,Bournemouth,False,Nottingham Forest,-0.87
Ryan Christie,Bournemouth,Nottingham Forest,2022-09-03,False,AMR,84,0.0,0.18,0.0,0.0,2,2.0,0.0,2.9,0,0,2,False,1.8,0.06,47.81,0,0,0,0,0,1,Bournemouth,False,Newcastle United,-1.24
Ryan Christie,Bournemouth,Newcastle United,2022-09-17,False,AML,86,0.0,0.11,0.0,0.0,1,3.0,0.0,2.7,0,0,1,False,2.0,0.08,48.84,0,0,0,0,0,1,Bournemouth,True,Brentford,0.86
Ryan Christie,Bournemouth,Brentford,2022-10-01,True,Sub,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,1.8,0.08,48.03,0,0,0,0,0,2,Bournemouth,True,West Ham,2.84
