name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Cole Palmer,Man City,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,3.07,0.0,0.0,0.28,0.45,0.07,0,Man City,True,Aston Villa,-1.8
Cole Palmer,Man City,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.88,0.0,0.0,0.28,0.45,0.07,0,Man City,False,Arsenal,-1.52
Cole Palmer,Man City,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.71,0.0,0.0,0.28,0.45,0.07,0,Man City,False,Nottingham Forest,0.39
Cole Palmer,Man City,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.56,0.0,0.0,0.28,0.45,0.07,0,Man City,False,Bournemouth,-2.29
Cole Palmer,Man City,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.42,0.0,0.0,0.28,0.45,0.07,0,Man City,True,Newcastle United,-3.3
Cole Palmer,Man City,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.3,0.0,0.0,0.28,0.45,0.07,0,Man City,False,Crystal Palace,-1.0
Cole Palmer,Man City,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.19,0.0,0.0,0.28,0.45,0.07,1,Man City,True,Liverpool,-1.11
Cole Palmer,Man City,Liverpool,2023-04-01,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.0,0.0,2.14,0.0,0.0,0.28,0.45,0.07,0,Man City,False,Newcastle United,-1.93
Cole Palmer,Man City,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.04,0.0,0.0,0.28,0.45,0.07,0,Man City,False,Southampton,0.6
Cole Palmer,Man City,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.96,0.0,0.0,0.28,0.45,0.07,1,Man City,True,Leeds United,-0.16
Cole Palmer,Man City,Leeds United,2023-04-15,True,Sub,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1,False,0.2,0.0,3.0,0.0,0.0,0.28,0.45,0.07,0,Man City,True,Arsenal,-3.0
Cole Palmer,Man City,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,2.88,0.0,0.0,0.28,0.45,0.07,0,Man City,False,Fulham,-3.19
Cole Palmer,Man City,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,2.78,0.0,0.0,0.28,0.45,0.07,0,Man City,True,West Ham,-1.87
Cole Palmer,Man City,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.68,0.0,0.0,0.28,0.45,0.07,0,Man City,True,Leicester City,-3.61
Cole Palmer,Man City,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.59,0.0,0.0,0.28,0.45,0.07,0,Man City,False,Everton,-2.05
Cole Palmer,Man City,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.5,0.0,0.0,0.28,0.45,0.07,6,Man City,True,Chelsea,-0.63
Cole Palmer,Man City,Chelsea,2023-05-21,True,FWL,90,0.0,0.12,1.0,0.36,6,2.0,1.0,6.4,0,1,0,True,0.0,0.0,5.32,0.0,0.0,0.28,0.45,0.07,1,Man City,False,Brighton,-3.49
Cole Palmer,Man City,Brighton,2023-05-24,False,Sub,39,0.0,0.03,0.0,0.0,1,1.0,0.0,3.5,0,0,0,False,1.2,0.22,6.38,0.0,0.0,0.28,0.45,0.07,2,Man City,False,Brentford,-1.08
Cole Palmer,Man City,Brentford,2023-05-28,False,AMC,90,0.0,0.64,0.0,0.07,2,6.0,1.0,0.0,0,0,1,True,1.4,0.23,8.91,0.0,0.0,0.28,0.45,0.07,1,Man City,True,Crystal Palace,1.84
Cole Palmer,Man City,Crystal Palace,2022-08-27,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,1.8,0.36,8.68,0.0,0.0,0.28,0.45,0.07,1,Man City,True,Nottingham Forest,-4.8
Cole Palmer,Man City,Nottingham Forest,2022-08-31,True,Sub,35,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,0,False,2.0,0.36,9.43,0.0,0.0,0.28,0.45,0.07,0,Man City,False,Aston Villa,0.61
Cole Palmer,Man City,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,2.2,0.36,9.17,0.0,0.0,0.28,0.45,0.07,1,Man City,False,Wolverhampton,-1.76
Cole Palmer,Man City,Wolverhampton,2022-09-17,False,Sub,13,0.0,0.07,0.0,0.01,1,1.0,1.0,1.9,0,0,0,False,1.0,0.13,9.27,0.0,0.0,0.28,0.45,0.07,1,Man City,True,Manchester United,-1.86
Cole Palmer,Man City,Manchester United,2022-10-02,True,Sub,15,0.0,0.0,0.0,0.08,1,0.0,1.0,2.3,0,0,2,False,1.0,0.14,9.42,0.0,0.0,0.28,0.45,0.07,1,Man City,False,Burnley,-3.25
