name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Nathaniel Chalobah,Fulham,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.06,0.1,0,1.0,Fulham,True,Chelsea,
Nathaniel Chalobah,Fulham,Chelsea,2023-01-12,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.0,0.0,0.08,0.0,1.0,0.06,0.1,0,0.0,Fulham,False,Wolverhampton,
Nathaniel Chalobah,Fulham,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.08,0.0,1.0,0.06,0.1,0,0.0,Fulham,False,Newcastle United,
Nathaniel Chalobah,Fulham,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.07,0.0,1.0,0.06,0.1,0,0.0,Fulham,True,Tottenham,
Nathaniel Chalobah,Fulham,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.07,0.0,1.0,0.06,0.1,0,0.0,Fulham,False,Chelsea,
Nathaniel Chalobah,Fulham,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.06,0.0,1.0,0.06,0.1,0,0.0,Fulham,True,Nottingham Forest,
Nathaniel Chalobah,Fulham,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.06,0.0,1.0,0.06,0.1,0,0.0,Fulham,False,Brighton,
Nathaniel Chalobah,Fulham,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.06,0.0,1.0,0.06,0.1,0,0.0,Fulham,True,Wolverhampton,
Nathaniel Chalobah,Fulham,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.05,0.0,1.0,0.06,0.1,0,0.0,Fulham,False,Brentford,
Nathaniel Chalobah,Fulham,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.05,0.0,1.0,0.06,0.1,0,0.0,Fulham,True,Arsenal,
Nathaniel Chalobah,Fulham,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.05,0.0,1.0,0.06,0.1,0,0.0,Fulham,False,Bournemouth,
Nathaniel Chalobah,Fulham,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.05,0.0,1.0,0.06,0.1,0,0.0,Fulham,True,Brentford,-2.09
Nathaniel Chalobah,Fulham,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.04,0.0,1.0,0.06,0.1,0,0.0,Fulham,True,West Ham,
Nathaniel Chalobah,Fulham,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.04,0.0,1.0,0.06,0.1,0,0.0,Fulham,False,Everton,
Nathaniel Chalobah,Fulham,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.04,0.0,1.0,0.06,0.1,0,0.0,Fulham,True,Leicester City,
Nathaniel Chalobah,Fulham,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.04,0.0,1.0,0.06,0.1,0,0.0,Fulham,False,Aston Villa,
Nathaniel Chalobah,Fulham,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.04,0.0,1.0,0.06,0.1,0,0.0,Fulham,True,Manchester City,
Nathaniel Chalobah,Fulham,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.04,0.0,1.0,0.06,0.1,0,0.0,Fulham,False,Liverpool,
Nathaniel Chalobah,Fulham,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.03,0.0,1.0,0.06,0.1,0,0.0,Fulham,True,Leeds United,
Nathaniel Chalobah,Fulham,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.03,0.0,1.0,0.06,0.1,0,0.0,Fulham,False,Southampton,
Nathaniel Chalobah,Fulham,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.03,0.0,1.0,0.06,0.1,0,0.0,Fulham,True,Crystal Palace,
Nathaniel Chalobah,Fulham,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.03,0.0,1.0,0.06,0.1,0,0.0,Fulham,False,Manchester United,
Nathaniel Chalobah,Fulham,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.03,0.0,1.0,0.06,0.1,0,1.0,Fulham,False,Arsenal,0.0
Nathaniel Chalobah,Fulham,Arsenal,2022-08-27,False,Sub,2,0.0,0.09,0.0,0.0,1,1.0,0.0,2.0,0,0,0,False,0.0,0.0,0.09,0.0,1.0,0.06,0.1,0,1.0,Fulham,True,Brighton,-0.52
Nathaniel Chalobah,Fulham,Brighton,2022-08-30,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.2,0.02,0.11,0.0,1.0,0.06,0.1,0,0.0,Fulham,False,Tottenham,1.23
Nathaniel Chalobah,Fulham,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.02,0.11,0.0,1.0,0.06,0.1,0,0.0,Fulham,False,Nottingham Forest,-0.51
Nathaniel Chalobah,Fulham,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.02,0.11,0.0,1.0,0.06,0.1,0,-2.0,Fulham,True,Newcastle United,3.93
Nathaniel Chalobah,Fulham,Newcastle United,2022-10-01,True,DMC,7,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.0,0,0,4,False,0.4,0.02,0.29,0.0,1.0,0.06,0.1,0,,Nott'm Forest,False,Arsenal,4.71
