name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Facundo Pellistri Rebollo,Man Utd,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,2.35,0,0,0,0,0,0,Man Utd,True,Liverpool,0.14
Facundo Pellistri Rebollo,Man Utd,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,2.25,0,0,0,0,0,0,Man Utd,True,Everton,1.78
Facundo Pellistri Rebollo,Man Utd,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,2.16,0,0,0,0,0,0,Man Utd,False,Nottingham Forest,
Facundo Pellistri Rebollo,Man Utd,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,2.08,0,0,0,0,0,0,Man Utd,False,Tottenham,-2.94
Facundo Pellistri Rebollo,Man Utd,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.0,0,0,0,0,0,0,Man Utd,True,Aston Villa,0.32
Facundo Pellistri Rebollo,Man Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.93,0,0,0,0,0,0,Man Utd,False,Brighton,
Facundo Pellistri Rebollo,Man Utd,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.86,0,0,0,0,0,0,Man Utd,False,West Ham,-1.27
Facundo Pellistri Rebollo,Man Utd,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.8,0,0,0,0,0,0,Man Utd,True,Wolverhampton,0.61
Facundo Pellistri Rebollo,Man Utd,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.74,0,0,0,0,0,0,Man Utd,False,Bournemouth,
Facundo Pellistri Rebollo,Man Utd,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.69,0,0,0,0,0,0,Man Utd,True,Chelsea,
Facundo Pellistri Rebollo,Man Utd,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.64,0,0,0,0,0,1,Man Utd,True,Fulham,
Facundo Pellistri Rebollo,Man Utd,Fulham,2023-05-28,True,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.0,0.0,1.76,0,0,0,0,0,0,Man Utd,False,Southampton,-0.99
Facundo Pellistri Rebollo,Man Utd,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.71,0,0,0,0,0,0,Man Utd,False,Leeds United,0.57
Facundo Pellistri Rebollo,Man Utd,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.67,0,0,0,0,0,0,Man Utd,True,Arsenal,-3.39
Facundo Pellistri Rebollo,Man Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.62,0,0,0,0,0,0,Man Utd,False,Manchester City,-0.11
Facundo Pellistri Rebollo,Man Utd,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.58,0,0,0,0,0,1,Man Utd,True,Wolverhampton,0.61
