name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Pierre-Emile Højbjerg,Spurs,Leeds United,2023-02-11,False,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.8,0,0,4,True,4.6,0.23,84.53,2.0,2.0,2.64,2.54,0.03,3,Spurs,True,West Ham,-1.58
Pierre-Emile Højbjerg,Spurs,West Ham,2023-02-19,True,MC,90,0.0,0.04,0.0,0.0,3,2.0,0.0,3.4,0,1,0,True,3.0,0.23,84.83,2.0,2.0,2.64,2.54,0.03,3,Spurs,True,Chelsea,5.76
Pierre-Emile Højbjerg,Spurs,Chelsea,2023-02-26,True,MC,90,0.0,0.06,0.0,0.0,3,1.0,0.0,2.4,0,1,0,True,3.2,0.22,85.11,2.0,2.0,2.64,2.54,0.03,2,Spurs,False,Wolverhampton,-1.1
Pierre-Emile Højbjerg,Spurs,Wolverhampton,2023-03-04,False,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1,True,3.6,0.23,85.35,2.0,2.0,2.64,2.54,0.03,1,Spurs,True,Nottingham Forest,
Pierre-Emile Højbjerg,Spurs,Nottingham Forest,2023-03-11,True,MC,90,0.0,0.0,0.0,0.04,1,0.0,1.0,4.1,0,0,1,True,3.4,0.22,85.57,2.0,2.0,2.64,2.54,0.03,2,Spurs,False,Southampton,-0.01
Pierre-Emile Højbjerg,Spurs,Southampton,2023-03-18,False,MC,90,0.0,0.0,0.0,0.06,2,0.0,1.0,2.9,0,0,3,True,2.2,0.02,85.77,2.0,2.0,2.64,2.54,0.03,2,Spurs,False,Everton,-0.37
Pierre-Emile Højbjerg,Spurs,Everton,2023-04-03,False,MC,90,0.0,0.0,0.0,0.06,2,0.0,1.0,3.1,0,0,1,True,2.2,0.02,85.96,2.0,2.0,2.64,2.54,0.03,2,Spurs,True,Wolverhampton,-0.85
Pierre-Emile Højbjerg,Spurs,Wolverhampton,2022-08-20,True,MC,90,0.0,0.03,0.0,0.0,2,1.0,0.0,3.6,0,1,0,False,2.0,0.01,86.12,2.0,2.0,2.64,2.54,0.03,4,Spurs,True,Brighton,
Pierre-Emile Højbjerg,Spurs,Brighton,2023-04-08,True,MC,90,0.0,0.12,1.0,0.08,4,1.0,1.0,4.8,0,0,1,True,1.8,0.01,86.28,2.0,2.0,2.64,2.54,0.03,2,Spurs,True,Bournemouth,
Pierre-Emile Højbjerg,Spurs,Bournemouth,2023-04-15,True,MC,90,0.0,0.02,0.0,0.12,2,1.0,3.0,6.2,0,0,3,True,2.2,0.23,86.42,2.0,2.0,2.64,2.54,0.03,5,Spurs,False,Newcastle United,0.79
Pierre-Emile Højbjerg,Spurs,Newcastle United,2023-04-23,False,MC,90,0.0,0.0,1.0,0.27,5,0.0,1.0,5.1,0,0,6,True,2.4,0.23,86.56,2.0,2.0,2.64,2.54,0.03,1,Spurs,True,Manchester United,5.3
Pierre-Emile Højbjerg,Spurs,Manchester United,2023-04-27,True,MC,90,0.0,0.05,0.0,0.06,1,3.0,1.0,0.0,0,0,2,True,3.0,0.43,86.68,2.0,2.0,2.64,2.54,0.03,2,Spurs,False,Liverpool,
Pierre-Emile Højbjerg,Spurs,Liverpool,2023-04-30,False,MC,90,0.0,0.08,0.0,0.0,2,1.0,0.0,1.8,0,0,4,True,2.8,0.44,86.79,2.0,2.0,2.64,2.54,0.03,3,Spurs,True,Crystal Palace,-3.09
Pierre-Emile Højbjerg,Spurs,Crystal Palace,2023-05-06,True,MC,90,0.0,0.12,0.0,0.0,3,1.0,0.0,1.9,0,1,0,True,2.8,0.45,86.9,2.0,2.0,2.64,2.54,0.03,2,Spurs,False,Aston Villa,
Pierre-Emile Højbjerg,Spurs,Aston Villa,2023-05-13,False,MC,90,0.0,0.0,0.0,0.29,2,0.0,1.0,3.2,0,0,2,True,2.6,0.25,87.0,2.0,2.0,2.64,2.54,0.03,0,Spurs,True,Brentford,-3.15
Pierre-Emile Højbjerg,Spurs,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,2.6,0.25,84.28,2.0,2.0,2.64,2.54,0.03,0,Spurs,False,Leicester City,
Pierre-Emile Højbjerg,Spurs,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.05,81.73,2.0,2.0,2.64,2.54,0.03,3,Spurs,False,Nottingham Forest,-5.2
Pierre-Emile Højbjerg,Spurs,Nottingham Forest,2022-08-28,False,MC,90,0.0,0.09,0.0,0.21,3,1.0,3.0,6.8,0,1,0,False,1.4,0.04,81.97,2.0,2.0,2.64,2.54,0.03,2,Spurs,False,West Ham,2.68
Pierre-Emile Højbjerg,Spurs,West Ham,2022-08-31,False,MC,90,0.0,0.02,0.0,0.01,2,1.0,1.0,3.7,0,0,1,False,1.6,0.04,82.2,2.0,2.0,2.64,2.54,0.03,9,Spurs,True,Fulham,-1.52
Pierre-Emile Højbjerg,Spurs,Fulham,2022-09-03,True,MC,90,1.0,0.13,0.0,0.0,9,1.0,0.0,6.6,2,0,1,False,1.4,0.02,82.42,2.0,2.0,2.64,2.54,0.03,5,Spurs,True,Leeds United,-5.34
Pierre-Emile Højbjerg,Spurs,Leeds United,2022-09-17,True,MC,90,0.0,0.03,1.0,0.4,5,1.0,2.0,5.9,0,0,2,False,2.8,0.05,82.62,2.0,2.0,2.64,2.54,0.03,2,Spurs,False,Arsenal,2.45
Pierre-Emile Højbjerg,Spurs,Arsenal,2022-10-01,False,MC,74,0.0,0.06,0.0,0.0,2,2.0,0.0,2.1,0,0,3,False,3.8,0.25,82.39,2.0,2.0,2.64,2.54,0.03,0,Spurs,False,Brentford,0.99
