name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Josh Onomah,Fulham,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.27,0,0,0,0,0,0.0,Fulham,True,Chelsea,
Josh Onomah,Fulham,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.17,0,0,0,0,0,0.0,Fulham,False,Wolverhampton,
Josh Onomah,Fulham,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.08,0,0,0,0,0,0.0,Fulham,False,Newcastle United,
Josh Onomah,Fulham,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.0,0,0,0,0,0,0.0,Fulham,True,Tottenham,
Josh Onomah,Fulham,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.93,0,0,0,0,0,0.0,Fulham,False,Chelsea,
Josh Onomah,Fulham,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.88,0,0,0,0,0,0.0,Fulham,True,Nottingham Forest,
Josh Onomah,Fulham,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.82,0,0,0,0,0,0.0,Fulham,False,Brighton,
Josh Onomah,Fulham,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.78,0,0,0,0,0,0.0,Fulham,True,Wolverhampton,
Josh Onomah,Fulham,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.74,0,0,0,0,0,0.0,Fulham,False,Brentford,
Josh Onomah,Fulham,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.7,0,0,0,0,0,0.0,Fulham,True,Arsenal,
Josh Onomah,Fulham,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.67,0,0,0,0,0,0.0,Fulham,False,Bournemouth,
Josh Onomah,Fulham,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.64,0,0,0,0,0,0.0,Fulham,True,Brentford,-2.09
Josh Onomah,Fulham,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.61,0,0,0,0,0,0.0,Fulham,True,West Ham,
Josh Onomah,Fulham,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.58,0,0,0,0,0,0.0,Fulham,False,Everton,
Josh Onomah,Fulham,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.56,0,0,0,0,0,0.0,Fulham,True,Leicester City,
Josh Onomah,Fulham,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.54,0,0,0,0,0,0.0,Fulham,False,Aston Villa,
Josh Onomah,Fulham,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.52,0,0,0,0,0,0.0,Fulham,True,Manchester City,
Josh Onomah,Fulham,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.5,0,0,0,0,0,0.0,Fulham,False,Liverpool,
Josh Onomah,Fulham,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.48,0,0,0,0,0,0.0,Fulham,True,Leeds United,
Josh Onomah,Fulham,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.47,0,0,0,0,0,0.0,Fulham,False,Southampton,
Josh Onomah,Fulham,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.45,0,0,0,0,0,0.0,Fulham,True,Crystal Palace,
Josh Onomah,Fulham,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.44,0,0,0,0,0,0.0,Fulham,False,Manchester United,
Josh Onomah,Fulham,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.42,0,0,0,0,0,0.0,Fulham,False,Arsenal,0.0
Josh Onomah,Fulham,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.41,0,0,0,0,0,0.0,Fulham,True,Brighton,-0.52
Josh Onomah,Fulham,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.4,0,0,0,0,0,0.0,Fulham,False,Tottenham,1.23
Josh Onomah,Fulham,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.39,0,0,0,0,0,0.0,Fulham,False,Nottingham Forest,-0.51
Josh Onomah,Fulham,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.38,0,0,0,0,0,0.0,Fulham,True,Newcastle United,3.93
Josh Onomah,Fulham,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.37,0,0,0,0,0,,Wolves,False,Manchester United,-0.63
