name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Crysencio Summerville,Leeds,Liverpool,2023-04-17,True,Sub,24,0.0,0.0,0.0,0.13,1,0.0,2.0,3.4,0,0,2,False,1.2,0.23,39.93,0.0,0.0,0.33,0.04,0.05,2.0,Leeds,False,Fulham,,1.37
Crysencio Summerville,Leeds,Fulham,2023-04-22,False,AMR,90,0.0,0.04,0.0,0.14,2,1.0,1.0,2.5,0,0,2,True,0.6,0.03,41.71,0.0,0.0,0.33,0.04,0.05,1.0,Leeds,True,Leeds United,,-0.79
Crysencio Summerville,Leeds,Leeds United,2023-04-25,True,Sub,58,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,1,False,0.6,0.01,42.28,0.0,0.0,0.33,0.04,0.05,2.0,Leeds,False,Bournemouth,0.09,0.19
Crysencio Summerville,Leeds,Bournemouth,2023-04-30,False,FWR,90,0.0,0.09,0.0,0.05,2,1.0,2.0,4.7,0,0,4,True,0.8,0.01,43.87,0.0,0.0,0.33,0.04,0.05,1.0,Leeds,False,Manchester City,4.57,-1.26
Crysencio Summerville,Leeds,Manchester City,2023-05-06,False,Sub,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,1.2,0.02,43.26,0.0,0.0,0.33,0.04,0.05,0.0,Leeds,True,Newcastle United,-0.68,0.73
Crysencio Summerville,Leeds,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.02,41.91,0.0,0.0,0.33,0.04,0.05,0.0,Leeds,False,West Ham,0.82,0.14
Crysencio Summerville,Leeds,West Ham,2023-05-21,False,Sub,28,0.0,0.15,0.0,0.0,0,3.0,0.0,1.4,0,0,2,False,1.2,0.02,41.48,0.0,0.0,0.33,0.04,0.05,0.0,Leeds,True,Tottenham,-4.61,1.07
Crysencio Summerville,Leeds,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.05,40.26,0.0,0.0,0.33,0.04,0.05,0.0,Leeds,False,Brighton,1.41,-0.39
Crysencio Summerville,Leeds,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.05,39.11,0.0,0.0,0.33,0.04,0.05,0.0,Leeds,True,Everton,,0.34
Crysencio Summerville,Leeds,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.03,38.03,0.0,0.0,0.33,0.04,0.05,1.0,Leeds,False,Brentford,-0.35,-0.55
Crysencio Summerville,Leeds,Brentford,2022-09-03,False,Sub,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,2,False,0.0,0.03,37.84,0.0,0.0,0.33,0.04,0.05,1.0,Leeds,True,Aston Villa,,0.55
Crysencio Summerville,Leeds,Aston Villa,2022-10-02,True,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,0.2,0.03,37.13,0.0,0.0,0.33,0.04,0.05,,Nott'm Forest,False,Arsenal,4.71,-0.0
