name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Denis Zakaria,Chelsea,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,19.07,0,0,0,0,0,0.0,Chelsea,True,Southampton,-1.13,-0.38
Denis Zakaria,Chelsea,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,17.88,0,0,0,0,0,1.0,Chelsea,False,Tottenham,-1.69,-0.03
Denis Zakaria,Chelsea,Tottenham,2023-02-26,False,Sub,28,0.0,0.0,0.0,0.02,1,0.0,1.0,1.8,0,0,1,False,0.0,0.0,18.47,0,0,0,0,0,1.0,Chelsea,True,Leicester City,1.12,
Denis Zakaria,Chelsea,Leicester City,2023-03-04,True,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,False,0.2,0.0,18.67,0,0,0,0,0,0.0,Chelsea,False,Leeds United,-3.0,
Denis Zakaria,Chelsea,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,17.68,0,0,0,0,0,0.0,Chelsea,True,Everton,1.01,0.34
Denis Zakaria,Chelsea,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,16.8,0,0,0,0,0,0.0,Chelsea,True,Aston Villa,-2.49,
Denis Zakaria,Chelsea,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,16.0,0,0,0,0,0,0.0,Chelsea,True,Liverpool,,-0.53
Denis Zakaria,Chelsea,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,15.27,0,0,0,0,0,0.0,Chelsea,False,Wolverhampton,0.77,-0.46
Denis Zakaria,Chelsea,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,14.61,0,0,0,0,0,2.0,Chelsea,True,Brighton,,-0.71
Denis Zakaria,Chelsea,Brighton,2023-04-15,True,DMC,73,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,0,2,True,0.0,0.0,17.04,0,0,0,0,0,0.0,Chelsea,True,Brentford,,0.69
Denis Zakaria,Chelsea,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,16.36,0,0,0,0,0,0.0,Chelsea,False,Arsenal,-1.77,-0.0
Denis Zakaria,Chelsea,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,15.73,0,0,0,0,0,0.0,Chelsea,False,Bournemouth,,0.19
Denis Zakaria,Chelsea,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,15.15,0,0,0,0,0,0.0,Chelsea,True,Nottingham Forest,,
Denis Zakaria,Chelsea,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,14.61,0,0,0,0,0,0.0,Chelsea,False,Manchester City,,
Denis Zakaria,Chelsea,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,14.1,0,0,0,0,0,0.0,Chelsea,False,Manchester United,,
Denis Zakaria,Chelsea,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,13.63,0,0,0,0,0,0.0,Chelsea,True,Newcastle United,,
Denis Zakaria,Chelsea,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,13.19,0,0,0,0,0,0.0,Chelsea,True,West Ham,-1.25,
Denis Zakaria,Chelsea,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,12.78,0,0,0,0,0,0.0,Chelsea,False,Crystal Palace,-1.84,
Denis Zakaria,Chelsea,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,12.39,0,0,0,0,0,,Wolves,False,Manchester United,-0.63,
