name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jaidon Anthony,Bournemouth,Nottingham Forest,2023-01-21,True,90,1.0,0.2,0.0,0.15,10,3.0,1.0,9.1,3,1,7302,3.2,0.1,31.7,3.0,Bournemouth,False,Brighton,,-0.39
Jaidon Anthony,Bournemouth,Brighton,2023-02-04,False,80,0.0,0.09,0.0,0.1,3,2.0,1.0,2.6,0,1,9079,3.6,0.1,34.0,2.0,Bournemouth,True,Newcastle United,,0.73
Jaidon Anthony,Bournemouth,Newcastle United,2023-02-11,True,62,0.0,0.02,0.0,0.03,2,1.0,1.0,3.4,0,1,8734,3.8,0.1,35.27,1.0,Bournemouth,False,Wolverhampton,,-0.46
Jaidon Anthony,Bournemouth,Wolverhampton,2023-02-18,False,33,0.0,0.0,0.0,0.07,1,0.0,1.0,1.6,0,0,9041,3.6,0.06,35.17,1.0,Bournemouth,True,Manchester City,,-1.17
Jaidon Anthony,Bournemouth,Manchester City,2023-02-25,True,14,0.0,0.03,0.0,0.0,1,1.0,0.0,1.0,0,0,9270,3.4,0.07,34.29,1.0,Bournemouth,False,Arsenal,,-0.0
Jaidon Anthony,Bournemouth,Arsenal,2023-03-04,False,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,8859,1.6,0.03,33.96,2.0,Bournemouth,True,Liverpool,,-0.53
Jaidon Anthony,Bournemouth,Liverpool,2023-03-11,True,87,0.0,0.0,0.0,0.06,2,0.0,1.0,2.2,0,1,8910,1.4,0.01,36.0,1.0,Bournemouth,False,Aston Villa,,0.59
Jaidon Anthony,Bournemouth,Aston Villa,2023-03-18,False,58,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,1,9317,1.2,0.01,36.81,1.0,Bournemouth,True,Fulham,,-0.3
Jaidon Anthony,Bournemouth,Fulham,2023-04-01,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,1,8974,1.2,0.01,37.11,0.0,Bournemouth,True,Brighton,,-0.71
Jaidon Anthony,Bournemouth,Brighton,,True,0,,,,,0,,,0.0,0,0,8974,1.0,0.0,35.83,0.0,Bournemouth,False,Leeds United,,-0.8
Jaidon Anthony,Bournemouth,Leeds United,,False,0,,,,,0,,,0.0,0,0,8677,0.8,0.0,34.63,1.0,Bournemouth,False,Tottenham,,-0.03
Jaidon Anthony,Bournemouth,Tottenham,2023-04-15,False,24,0.0,0.07,0.0,0.0,1,1.0,0.0,2.3,0,0,8542,0.6,0.01,34.29,1.0,Bournemouth,True,West Ham,,0.63
Jaidon Anthony,Bournemouth,West Ham,2023-04-23,True,29,0.0,0.03,0.0,0.13,1,1.0,1.0,3.5,0,0,8568,0.6,0.02,34.12,0.0,Bournemouth,False,Southampton,,-1.07
Jaidon Anthony,Bournemouth,Southampton,,False,0,,,,,0,,,0.0,0,0,8491,0.4,0.02,33.09,4.0,Bournemouth,True,Leicester City,,0.83
Jaidon Anthony,Bournemouth,Leicester City,2023-04-30,True,28,0.0,0.0,1.0,0.09,4,0.0,1.0,3.2,0,0,8422,1.2,0.22,32.94,1.0,Bournemouth,True,Chelsea,,-0.25
Jaidon Anthony,Bournemouth,Chelsea,2023-05-06,True,7,0.0,0.04,0.0,0.0,1,1.0,0.0,1.2,0,0,8487,1.4,0.23,32.2,1.0,Bournemouth,False,Crystal Palace,,0.13
Jaidon Anthony,Bournemouth,Crystal Palace,2023-05-13,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,8433,1.4,0.21,31.78,2.0,Bournemouth,True,Manchester United,,0.38
Jaidon Anthony,Bournemouth,Manchester United,2023-05-20,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,1,8477,1.6,0.21,33.35,1.0,Bournemouth,False,Everton,,-0.63
Jaidon Anthony,Bournemouth,Everton,2023-05-28,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,8682,1.8,0.21,32.66,1.0,Bournemouth,True,West Ham,,0.63
