name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Will Smallbone,Southampton,Brentford,2023-02-04,False,0,0.0,0.0,0.0,0.02,0,0.0,1.0,0.0,0,0,794,0.0,0.02,0.0,0.0,Southampton,True,Wolverhampton,,-0.48
Will Smallbone,Southampton,Wolverhampton,2023-02-11,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,785,0.0,0.0,0.0,0.0,Southampton,False,Chelsea,,-0.72
Will Smallbone,Southampton,Chelsea,2023-02-18,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,772,0.0,0.0,0.0,0.0,Southampton,False,Leicester City,,-0.05
Will Smallbone,Southampton,Leicester City,2023-02-25,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,764,0.0,0.0,0.0,0.0,Southampton,True,Leeds United,,-0.79
Will Smallbone,Southampton,Leeds United,2023-03-04,True,0,0.0,0.0,0.0,0.15,0,0.0,2.0,0.0,0,0,760,0.0,0.0,0.0,0.0,Southampton,False,Manchester United,,-0.1
Will Smallbone,Southampton,Manchester United,2023-03-12,False,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,752,0.0,0.0,0.0,0.0,Southampton,True,Brentford,,0.69
Will Smallbone,Southampton,Brentford,,True,0,,,,,0,,,0.0,0,0,752,0.0,0.0,0.0,0.0,Southampton,True,Tottenham,,1.07
Will Smallbone,Southampton,Tottenham,,True,0,,,,,0,,,0.0,0,0,748,0.0,0.0,0.0,0.0,Southampton,False,West Ham,,0.14
Will Smallbone,Southampton,West Ham,,False,0,,,,,0,,,0.0,0,0,747,0.0,0.0,0.0,0.0,Southampton,True,Manchester City,,-1.17
Will Smallbone,Southampton,Manchester City,,True,0,,,,,0,,,0.0,0,0,744,0.0,0.0,0.0,0.0,Southampton,True,Crystal Palace,,0.81
Will Smallbone,Southampton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,741,0.0,0.0,0.0,0.0,Southampton,False,Arsenal,,-0.0
Will Smallbone,Southampton,Arsenal,,False,0,,,,,0,,,0.0,0,0,740,0.0,0.0,0.0,0.0,Southampton,True,Bournemouth,,1.46
Will Smallbone,Southampton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,739,0.0,0.0,0.0,0.0,Southampton,False,Newcastle United,,-0.34
Will Smallbone,Southampton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,736,0.0,0.0,0.0,0.0,Southampton,False,Nottingham Forest,,
Will Smallbone,Southampton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,731,0.0,0.0,0.0,0.0,Southampton,True,Fulham,,-0.3
Will Smallbone,Southampton,Fulham,,True,0,,,,,0,,,0.0,0,0,730,0.0,0.0,0.0,0.0,Southampton,False,Brighton,,-0.39
Will Smallbone,Southampton,Brighton,,False,0,,,,,0,,,0.0,0,0,729,0.0,0.0,0.0,0.0,Southampton,True,Liverpool,,-0.53
Will Smallbone,Southampton,Liverpool,,True,0,,,,,0,,,0.0,0,0,726,0.0,0.0,0.0,,Fulham,False,Everton,,-0.63
