name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Adam Lallana,Brighton,Leeds United,2023-01-21,False,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,1,3.2,0.03,37.74,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,True,Bournemouth,,1.46
Adam Lallana,Brighton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,1.4,0.01,35.85,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,False,Crystal Palace,,0.13
Adam Lallana,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,1.0,0.01,34.14,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,True,Fulham,,-0.3
Adam Lallana,Brighton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.8,0.01,32.59,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,True,West Ham,,0.63
Adam Lallana,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,31.17,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,False,Leicester City,,-0.05
Adam Lallana,Brighton,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,29.88,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,True,Crystal Palace,,0.81
Adam Lallana,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,28.68,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,True,Brentford,,0.69
Adam Lallana,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,27.58,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,False,Bournemouth,,0.19
Adam Lallana,Brighton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,26.56,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,False,Tottenham,,-0.03
Adam Lallana,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,25.61,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,False,Chelsea,,-0.72
Adam Lallana,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,24.72,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,False,Nottingham Forest,,
Adam Lallana,Brighton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,23.9,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,True,Wolverhampton,,-0.48
Adam Lallana,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,23.13,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,True,Manchester United,,0.38
Adam Lallana,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,22.41,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,True,Everton,,0.34
Adam Lallana,Brighton,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,21.73,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,False,Arsenal,,-0.0
Adam Lallana,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,21.09,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,False,Newcastle United,,-0.34
Adam Lallana,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,20.49,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,True,Southampton,,-0.38
Adam Lallana,Brighton,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,19.92,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,True,Manchester City,,-1.17
Adam Lallana,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,19.38,0.0,1.0,0.86,0.93,0.03,0.0,Brighton,False,Aston Villa,,0.59
Adam Lallana,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,18.87,0.0,1.0,0.86,0.93,0.03,,Brighton,True,Luton,,
