name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Boubacar Kamara,Aston Villa,Crystal Palace,2023-03-04,True,58,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,1,10579,2.0,0.0,60.84,0.0,Aston Villa,False,West Ham,,0.14
Boubacar Kamara,Aston Villa,West Ham,,False,0,,,,,0,,,0.0,0,0,10265,1.6,0.0,58.5,0.0,Aston Villa,True,Bournemouth,,1.46
Boubacar Kamara,Aston Villa,Bournemouth,,True,0,,,,,0,,,0.0,0,0,10118,1.2,0.0,56.33,0.0,Aston Villa,False,Chelsea,,-0.72
Boubacar Kamara,Aston Villa,Chelsea,2023-04-01,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0,1,10025,0.8,0.0,55.93,0.0,Aston Villa,False,Leeds United,,-0.8
Boubacar Kamara,Aston Villa,Leeds United,,False,0,,,,,0,,,0.0,0,0,10025,0.2,0.0,54.0,0.0,Aston Villa,True,Nottingham Forest,,
Boubacar Kamara,Aston Villa,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,9986,0.0,0.0,52.2,0.0,Aston Villa,True,Newcastle United,,0.73
Boubacar Kamara,Aston Villa,Newcastle United,,True,0,,,,,0,,,0.0,0,0,9913,0.0,0.0,50.52,0.0,Aston Villa,False,Brentford,,-0.55
Boubacar Kamara,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0,9864,0.0,0.0,48.94,0.0,Aston Villa,True,Fulham,,-0.3
Boubacar Kamara,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,9844,0.0,0.0,47.45,0.0,Aston Villa,False,Manchester United,,-0.1
Boubacar Kamara,Aston Villa,Manchester United,,False,0,,,,,0,,,0.0,0,0,9826,0.0,0.0,46.06,1.0,Aston Villa,False,Wolverhampton,,-0.46
Boubacar Kamara,Aston Villa,Wolverhampton,2023-05-06,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,9788,0.2,0.0,44.89,1.0,Aston Villa,True,Tottenham,,1.07
Boubacar Kamara,Aston Villa,Tottenham,2023-05-13,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,9817,0.4,0.0,44.25,2.0,Aston Villa,False,Liverpool,,-1.33
Boubacar Kamara,Aston Villa,Liverpool,2023-05-20,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,1,9846,0.8,0.0,45.49,2.0,Aston Villa,True,Brighton,,-0.71
Boubacar Kamara,Aston Villa,Brighton,2023-05-28,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,1,9907,1.2,0.0,46.66,2.0,Aston Villa,False,Newcastle United,,-0.34
