name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lucas Torreira di Pascua,Arsenal,Southampton,2022-10-23,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,10468,0.0,0.0,0.0,0.0,Arsenal,True,Nottingham Forest,,
Lucas Torreira di Pascua,Arsenal,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,10207,0.0,0.0,0.0,0.0,Arsenal,False,Chelsea,,-0.72
Lucas Torreira di Pascua,Arsenal,Chelsea,2022-11-06,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,9983,0.0,0.0,0.0,0.0,Arsenal,False,Wolverhampton,,-0.46
Lucas Torreira di Pascua,Arsenal,Wolverhampton,2022-11-12,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,9818,0.0,0.0,0.0,0.0,Arsenal,True,West Ham,,0.63
Lucas Torreira di Pascua,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,9443,0.0,0.0,0.0,0.0,Arsenal,False,Brighton,,-0.39
Lucas Torreira di Pascua,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,0,9363,0.0,0.0,0.0,0.0,Arsenal,True,Newcastle United,,0.73
Lucas Torreira di Pascua,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,9315,0.0,0.0,0.0,0.0,Arsenal,False,Tottenham,,-0.03
Lucas Torreira di Pascua,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,9234,0.0,0.0,0.0,0.0,Arsenal,True,Manchester United,,0.38
Lucas Torreira di Pascua,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0,0,9170,0.0,0.0,0.0,0.0,Arsenal,False,Everton,,-0.63
Lucas Torreira di Pascua,Arsenal,Everton,,False,0,,,,,0,,,0.0,0,0,9056,0.0,0.0,0.0,0.0,Arsenal,True,Brentford,,0.69
Lucas Torreira di Pascua,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,8999,0.0,0.0,0.0,0.0,Arsenal,True,Manchester City,,-1.17
Lucas Torreira di Pascua,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,0,8999,0.0,0.0,0.0,0.0,Arsenal,False,Aston Villa,,0.59
Lucas Torreira di Pascua,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0,8967,0.0,0.0,0.0,0.0,Arsenal,False,Leeds United,,-0.8
Lucas Torreira di Pascua,Arsenal,Leeds United,,False,0,,,,,0,,,0.0,0,0,8911,0.0,0.0,0.0,0.0,Arsenal,True,Everton,,0.34
Lucas Torreira di Pascua,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0,8911,0.0,0.0,0.0,0.0,Arsenal,True,Bournemouth,,1.46
Lucas Torreira di Pascua,Arsenal,Bournemouth,2023-03-04,True,0,0.0,0.0,0.0,0.14,0,0.0,2.0,0.0,0,0,8884,0.0,0.0,0.0,0.0,Arsenal,False,Fulham,,1.37
Lucas Torreira di Pascua,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,8848,0.0,0.0,0.0,0.0,Arsenal,True,Crystal Palace,,0.81
Lucas Torreira di Pascua,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,8824,0.0,0.0,0.0,0.0,Arsenal,True,Leicester City,,0.83
Lucas Torreira di Pascua,Arsenal,Leicester City,,True,0,,,,,0,,,0.0,0,0,8808,0.0,0.0,0.0,0.0,Arsenal,False,Liverpool,,-1.33
Lucas Torreira di Pascua,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,8797,0.0,0.0,0.0,0.0,Arsenal,False,West Ham,,0.14
Lucas Torreira di Pascua,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,8778,0.0,0.0,0.0,0.0,Arsenal,True,Southampton,,-0.38
Lucas Torreira di Pascua,Arsenal,Southampton,,True,0,,,,,0,,,0.0,0,0,8761,0.0,0.0,0.0,0.0,Arsenal,False,Manchester City,,-1.26
Lucas Torreira di Pascua,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,8750,0.0,0.0,0.0,0.0,Arsenal,True,Chelsea,,-0.25
Lucas Torreira di Pascua,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,8742,0.0,0.0,0.0,0.0,Arsenal,False,Newcastle United,,-0.34
Lucas Torreira di Pascua,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,8725,0.0,0.0,0.0,0.0,Arsenal,True,Brighton,,-0.71
Lucas Torreira di Pascua,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,8714,0.0,0.0,0.0,0.0,Arsenal,False,Nottingham Forest,,
Lucas Torreira di Pascua,Arsenal,Nottingham Forest,2023-05-20,False,0,0.0,0.13,0.0,0.04,0,2.0,1.0,0.0,0,0,8709,0.0,0.03,0.0,0.0,Arsenal,True,Wolverhampton,,-0.48
Lucas Torreira di Pascua,Arsenal,Wolverhampton,2023-05-28,True,0,1.0,0.55,0.0,0.0,0,1.0,0.0,0.0,0,0,8702,0.0,0.14,0.0,,Burnley,True,Aston Villa,,0.55
