name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sean Longstaff,Newcastle,Aston Villa,2022-10-29,True,90,0.0,0.09,0.0,0.49,3,3.0,1.0,4.9,0,0,3.2,0.22,67.08,1.0,1.0,0.77,0.46,0.03,2.0,Newcastle,False,Southampton,,-1.07
Sean Longstaff,Newcastle,Southampton,2022-11-06,False,90,0.0,0.44,0.0,0.0,2,1.0,0.0,1.6,0,0,3.2,0.31,68.71,1.0,1.0,0.77,0.46,0.03,2.0,Newcastle,True,Chelsea,,-0.25
Sean Longstaff,Newcastle,Chelsea,2022-11-12,True,90,0.0,0.96,0.0,0.03,2,2.0,1.0,6.4,0,1,3.0,0.5,70.13,1.0,1.0,0.77,0.46,0.03,3.0,Newcastle,False,Leeds United,,-0.8
Sean Longstaff,Newcastle,Leeds United,2022-12-26,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.1,0,1,3.0,0.5,71.38,1.0,1.0,0.77,0.46,0.03,3.0,Newcastle,True,Leicester City,,0.83
Sean Longstaff,Newcastle,Leicester City,2022-12-31,True,90,0.0,0.36,0.0,0.0,3,2.0,0.0,2.6,0,1,2.6,0.37,72.47,1.0,1.0,0.77,0.46,0.03,3.0,Newcastle,False,Arsenal,,-0.0
Sean Longstaff,Newcastle,Arsenal,2023-01-03,False,90,0.0,0.04,0.0,0.0,3,1.0,0.0,2.0,0,1,2.6,0.36,73.44,1.0,1.0,0.77,0.46,0.03,3.0,Newcastle,True,Fulham,,-0.3
Sean Longstaff,Newcastle,Fulham,2023-01-15,True,90,0.0,0.15,0.0,0.31,3,2.0,4.0,8.0,0,1,2.8,0.3,74.32,1.0,1.0,0.77,0.46,0.03,3.0,Newcastle,False,Crystal Palace,,0.13
Sean Longstaff,Newcastle,Crystal Palace,2023-01-21,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,3.5,0,1,3.0,0.11,75.1,1.0,1.0,0.77,0.46,0.03,6.0,Newcastle,True,West Ham,,0.63
Sean Longstaff,Newcastle,West Ham,2023-02-04,True,90,0.0,0.0,1.0,0.31,6,0.0,1.0,5.0,1,1,3.6,0.31,75.81,1.0,1.0,0.77,0.46,0.03,5.0,Newcastle,False,Bournemouth,,0.19
Sean Longstaff,Newcastle,Bournemouth,2023-02-11,False,90,0.0,0.81,0.0,0.0,5,3.0,0.0,8.0,0,1,4.0,0.4,76.45,1.0,1.0,0.77,0.46,0.03,2.0,Newcastle,True,Liverpool,,-0.53
Sean Longstaff,Newcastle,Liverpool,2023-02-18,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,1,3.8,0.39,77.04,1.0,1.0,0.77,0.46,0.03,2.0,Newcastle,False,Manchester City,,-1.26
Sean Longstaff,Newcastle,Manchester City,2023-03-04,False,62,0.0,0.1,0.0,0.0,2,1.0,0.0,1.6,0,1,3.6,0.38,76.42,1.0,1.0,0.77,0.46,0.03,2.0,Newcastle,True,Wolverhampton,,-0.48
Sean Longstaff,Newcastle,Wolverhampton,2023-03-12,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,1,3.4,0.38,76.96,1.0,1.0,0.77,0.46,0.03,2.0,Newcastle,False,Nottingham Forest,,
Sean Longstaff,Newcastle,Nottingham Forest,2023-03-17,False,90,0.0,0.08,0.0,0.08,2,2.0,1.0,3.3,0,1,2.6,0.2,77.46,1.0,1.0,0.77,0.46,0.03,3.0,Newcastle,True,Manchester United,,0.38
Sean Longstaff,Newcastle,Manchester United,2023-04-02,True,90,0.0,0.14,0.0,0.0,3,2.0,0.0,2.1,0,1,2.2,0.07,77.93,1.0,1.0,0.77,0.46,0.03,2.0,Newcastle,False,West Ham,,0.14
Sean Longstaff,Newcastle,West Ham,2023-04-05,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,1,2.2,0.07,78.36,1.0,1.0,0.77,0.46,0.03,1.0,Newcastle,False,Brentford,,-0.55
Sean Longstaff,Newcastle,Brentford,2023-04-08,False,45,0.0,0.13,0.0,0.0,1,2.0,0.0,1.5,0,1,2.0,0.07,77.21,1.0,1.0,0.77,0.46,0.03,1.0,Newcastle,False,Aston Villa,,0.59
Sean Longstaff,Newcastle,Aston Villa,2023-04-15,False,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1.8,0.07,75.37,1.0,1.0,0.77,0.46,0.03,5.0,Newcastle,True,Tottenham,,1.07
Sean Longstaff,Newcastle,Tottenham,2023-04-23,True,90,0.0,0.26,1.0,0.49,5,3.0,2.0,6.6,0,1,2.4,0.31,75.84,1.0,1.0,0.77,0.46,0.03,3.0,Newcastle,False,Everton,,-0.63
Sean Longstaff,Newcastle,Everton,2023-04-27,False,73,0.0,0.0,0.0,0.12,3,0.0,1.0,0.0,0,1,2.4,0.28,75.75,1.0,1.0,0.77,0.46,0.03,0.0,Newcastle,True,Southampton,,-0.38
Sean Longstaff,Newcastle,Southampton,,True,0,,,,,0,,,0.0,0,0,2.0,0.28,73.45,1.0,1.0,0.77,0.46,0.03,0.0,Newcastle,True,Arsenal,,0.36
Sean Longstaff,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,1.8,0.25,71.29,1.0,1.0,0.77,0.46,0.03,0.0,Newcastle,False,Leicester City,,-0.05
Sean Longstaff,Newcastle,Leicester City,,False,0,,,,,0,,,0.0,0,0,1.6,0.25,69.26,1.0,1.0,0.77,0.46,0.03,0.0,Newcastle,True,Brighton,,-0.71
Sean Longstaff,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,67.33,1.0,1.0,0.77,0.46,0.03,3.0,Newcastle,True,Leeds United,,-0.79
Sean Longstaff,Newcastle,Leeds United,2023-05-22,True,90,0.0,0.2,0.0,0.02,3,3.0,1.0,5.1,0,1,0.6,0.04,67.95,1.0,1.0,0.77,0.46,0.03,0.0,Newcastle,False,Chelsea,,-0.72
Sean Longstaff,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.6,0.04,66.16,1.0,1.0,0.77,0.46,0.03,,Newcastle,True,Aston Villa,,0.55
