name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marcus Tavernier,Bournemouth,Everton,2022-11-12,True,79,1.0,0.65,1.0,0.87,14,5.0,2.0,17.5,3,1,38857,7.8,1.11,85.53,0.0,Bournemouth,False,Chelsea,,-0.72
Marcus Tavernier,Bournemouth,Chelsea,,False,0,,,,,0,,,0.0,0,0,67322,7.4,1.08,80.19,0.0,Bournemouth,True,Crystal Palace,,0.81
Marcus Tavernier,Bournemouth,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,55956,7.0,1.08,75.47,0.0,Bournemouth,False,Manchester United,,-0.1
Marcus Tavernier,Bournemouth,Manchester United,,False,0,,,,,0,,,0.0,0,0,44811,6.0,0.87,71.28,0.0,Bournemouth,False,Brentford,,-0.55
Marcus Tavernier,Bournemouth,Brentford,,False,0,,,,,0,,,0.0,0,0,34341,2.8,0.33,67.53,0.0,Bournemouth,True,Nottingham Forest,,
Marcus Tavernier,Bournemouth,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,28628,0.0,0.0,64.15,0.0,Bournemouth,False,Brighton,,-0.39
Marcus Tavernier,Bournemouth,Brighton,,False,0,,,,,0,,,0.0,0,0,23901,0.0,0.0,61.1,1.0,Bournemouth,True,Newcastle United,,0.73
Marcus Tavernier,Bournemouth,Newcastle United,2023-02-11,True,27,0.0,0.05,0.0,0.0,1,1.0,0.0,2.3,0,0,22144,0.2,0.01,59.55,8.0,Bournemouth,False,Wolverhampton,,-0.46
Marcus Tavernier,Bournemouth,Wolverhampton,2023-02-18,False,56,1.0,0.89,0.0,0.0,8,1.0,0.0,7.1,2,1,21820,1.8,0.19,59.39,0.0,Bournemouth,True,Manchester City,,-1.17
Marcus Tavernier,Bournemouth,Manchester City,,True,0,,,,,0,,,0.0,0,0,21278,1.8,0.19,56.92,0.0,Bournemouth,False,Arsenal,,-0.0
Marcus Tavernier,Bournemouth,Arsenal,,False,0,,,,,0,,,0.0,0,0,20213,1.8,0.19,54.64,0.0,Bournemouth,True,Liverpool,,-0.53
Marcus Tavernier,Bournemouth,Liverpool,,True,0,,,,,0,,,0.0,0,0,19280,1.8,0.19,52.54,0.0,Bournemouth,False,Aston Villa,,0.59
Marcus Tavernier,Bournemouth,Aston Villa,,False,0,,,,,0,,,0.0,0,0,18784,1.6,0.18,50.59,7.0,Bournemouth,True,Fulham,,-0.3
Marcus Tavernier,Bournemouth,Fulham,2023-04-01,True,45,1.0,0.07,0.0,0.21,7,2.0,1.0,7.6,1,0,19615,1.4,0.01,50.39,1.0,Bournemouth,True,Brighton,,-0.71
Marcus Tavernier,Bournemouth,Brighton,2023-04-04,True,32,0.0,0.02,0.0,0.0,1,1.0,0.0,0.5,0,0,19615,1.6,0.02,49.76,1.0,Bournemouth,False,Leeds United,,-0.8
Marcus Tavernier,Bournemouth,Leeds United,2023-04-08,False,52,0.0,0.08,0.0,0.0,1,1.0,0.0,1.2,0,0,20526,1.8,0.03,49.83,2.0,Bournemouth,False,Tottenham,,-0.03
Marcus Tavernier,Bournemouth,Tottenham,2023-04-15,False,78,0.0,0.11,0.0,0.0,2,2.0,0.0,5.0,0,1,20572,2.2,0.05,50.74,2.0,Bournemouth,True,West Ham,,0.63
Marcus Tavernier,Bournemouth,West Ham,2023-04-23,True,90,0.0,0.01,0.0,0.28,2,1.0,1.0,4.7,0,1,23473,2.6,0.06,51.97,11.0,Bournemouth,False,Southampton,,-1.07
Marcus Tavernier,Bournemouth,Southampton,2023-04-27,False,77,1.0,0.34,0.0,0.12,11,3.0,2.0,0.0,3,1,22534,3.4,0.11,52.73,0.0,Bournemouth,True,Leicester City,,0.83
Marcus Tavernier,Bournemouth,Leicester City,,True,0,,,,,0,,,0.0,0,0,22686,3.2,0.11,51.18,0.0,Bournemouth,True,Chelsea,,-0.25
Marcus Tavernier,Bournemouth,Chelsea,,True,0,,,,,0,,,0.0,0,0,20757,3.0,0.09,49.71,0.0,Bournemouth,False,Crystal Palace,,0.13
Marcus Tavernier,Bournemouth,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,19480,2.6,0.07,48.33,0.0,Bournemouth,True,Manchester United,,0.38
Marcus Tavernier,Bournemouth,Manchester United,,True,0,,,,,0,,,0.0,0,0,18774,2.2,0.07,47.03,0.0,Bournemouth,False,Everton,,-0.63
Marcus Tavernier,Bournemouth,Everton,,False,0,,,,,0,,,0.0,0,0,18344,0.0,0.0,45.79,,Bournemouth,True,West Ham,,0.63
