name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marcus Oliveira Alencar,Arsenal,Everton,,False,0,,,,,0,,,0.0,0,0,0.08,0.0,0.0,0.05,0,0,0,0,0,0.0,Arsenal,True,Brentford,,0.69
Marcus Oliveira Alencar,Arsenal,Brentford,2023-02-11,True,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0.07,0.0,0.01,0.05,0,0,0,0,0,0.0,Arsenal,True,Manchester City,,-1.17
Marcus Oliveira Alencar,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.07,0.0,0.01,0.05,0,0,0,0,0,0.0,Arsenal,False,Aston Villa,,0.59
Marcus Oliveira Alencar,Arsenal,Aston Villa,2023-02-18,False,0,1.0,0.89,0.0,0.0,0,1.0,0.0,0.0,0,0,0.07,0.0,0.19,0.04,0,0,0,0,0,0.0,Arsenal,False,Leeds United,,-0.8
Marcus Oliveira Alencar,Arsenal,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.07,0.0,0.19,0.04,0,0,0,0,0,0.0,Arsenal,True,Everton,,0.34
Marcus Oliveira Alencar,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0,0.07,0.0,0.19,0.04,0,0,0,0,0,0.0,Arsenal,True,Bournemouth,,1.46
Marcus Oliveira Alencar,Arsenal,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.07,0.0,0.18,0.04,0,0,0,0,0,0.0,Arsenal,False,Fulham,,1.37
Marcus Oliveira Alencar,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,0.07,0.0,0.18,0.04,0,0,0,0,0,0.0,Arsenal,True,Crystal Palace,,0.81
Marcus Oliveira Alencar,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.07,0.0,0.0,0.04,0,0,0,0,0,0.0,Arsenal,True,Leicester City,,0.83
Marcus Oliveira Alencar,Arsenal,Leicester City,2023-04-01,True,0,1.0,0.07,0.0,0.21,0,2.0,1.0,0.0,0,0,0.07,0.0,0.01,0.03,0,0,0,0,0,0.0,Arsenal,False,Liverpool,,-1.33
Marcus Oliveira Alencar,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.07,0.0,0.01,0.03,0,0,0,0,0,0.0,Arsenal,False,West Ham,,0.14
Marcus Oliveira Alencar,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0.07,0.0,0.01,0.03,0,0,0,0,0,0.0,Arsenal,True,Southampton,,-0.38
Marcus Oliveira Alencar,Arsenal,Southampton,,True,0,,,,,0,,,0.0,0,0,0.07,0.0,0.01,0.03,0,0,0,0,0,0.0,Arsenal,False,Manchester City,,-1.26
Marcus Oliveira Alencar,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.07,0.0,0.01,0.03,0,0,0,0,0,0.0,Arsenal,True,Chelsea,,-0.25
Marcus Oliveira Alencar,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.07,0.0,0.0,0.03,0,0,0,0,0,0.0,Arsenal,False,Newcastle United,,-0.34
Marcus Oliveira Alencar,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.07,0.0,0.0,0.03,0,0,0,0,0,0.0,Arsenal,True,Brighton,,-0.71
Marcus Oliveira Alencar,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0.07,0.0,0.0,0.03,0,0,0,0,0,0.0,Arsenal,False,Nottingham Forest,,
Marcus Oliveira Alencar,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.07,0.0,0.0,0.03,0,0,0,0,0,0.0,Arsenal,True,Wolverhampton,,-0.48
Marcus Oliveira Alencar,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.07,0.0,0.0,0.03,0,0,0,0,0,,Arsenal,True,Nottingham Forest,,
