name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Killian Phillips,Crystal Palace,Liverpool,2023-02-25,True,0,0.0,0.05,0.0,0.05,0,1.0,1.0,0.0,0,0,2925,0.0,0.01,0.0,0.0,Crystal Palace,False,Aston Villa,,0.59
Killian Phillips,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0,2891,0.0,0.01,0.0,0.0,Crystal Palace,True,Manchester City,,-1.17
Killian Phillips,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0,2871,0.0,0.01,0.0,0.0,Crystal Palace,False,Brighton,,-0.39
Killian Phillips,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,2871,0.0,0.01,0.0,0.0,Crystal Palace,False,Arsenal,,-0.0
Killian Phillips,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,2852,0.0,0.01,0.0,0.0,Crystal Palace,True,Leeds United,,-0.79
Killian Phillips,Crystal Palace,Leeds United,,True,0,,,,,0,,,0.0,0,0,2838,0.0,0.0,0.0,0.0,Crystal Palace,False,Leicester City,,-0.05
Killian Phillips,Crystal Palace,Leicester City,,False,0,,,,,0,,,0.0,0,0,2820,0.0,0.0,0.0,0.0,Crystal Palace,False,Southampton,,-1.07
Killian Phillips,Crystal Palace,Southampton,2023-04-15,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2807,0.0,0.0,0.0,0.0,Crystal Palace,True,Everton,,0.34
Killian Phillips,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,2797,0.0,0.0,0.0,0.0,Crystal Palace,False,Wolverhampton,,-0.46
Killian Phillips,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,2791,0.0,0.0,0.0,0.0,Crystal Palace,True,West Ham,,0.63
Killian Phillips,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,2780,0.0,0.0,0.0,0.0,Crystal Palace,False,Tottenham,,-0.03
Killian Phillips,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,2771,0.0,0.0,0.0,0.0,Crystal Palace,True,Bournemouth,,1.46
Killian Phillips,Crystal Palace,Bournemouth,,True,0,,,,,0,,,0.0,0,0,2765,0.0,0.0,0.0,0.0,Crystal Palace,False,Fulham,,1.37
Killian Phillips,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,2758,0.0,0.0,0.0,0.0,Crystal Palace,True,Nottingham Forest,,
Killian Phillips,Crystal Palace,Nottingham Forest,2023-05-28,True,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,2756,0.0,0.01,0.0,,Man City,False,Burnley,,0.0
