name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kiernan Dewsbury-Hall,Leicester,Newcastle United,2022-12-26,True,90,0.0,0.05,0.0,0.04,2,1.0,1.0,5.5,0,1,3.0,0.22,76.5,1.0,2.0,1.29,3.0,0.03,9.0,Leicester,False,Liverpool,,-1.33
Kiernan Dewsbury-Hall,Leicester,Liverpool,2022-12-30,False,90,1.0,0.54,0.0,0.0,9,3.0,0.0,8.5,2,1,3.6,0.13,77.29,1.0,2.0,1.29,3.0,0.03,0.0,Leicester,True,Fulham,,-0.3
Kiernan Dewsbury-Hall,Leicester,Fulham,,True,0,,,,,0,,,0.0,0,0,3.4,0.13,73.0,1.0,2.0,1.29,3.0,0.03,0.0,Leicester,False,Nottingham Forest,,
Kiernan Dewsbury-Hall,Leicester,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,2.8,0.12,69.16,1.0,2.0,1.29,3.0,0.03,2.0,Leicester,True,Brighton,,-0.71
Kiernan Dewsbury-Hall,Leicester,Brighton,2023-01-21,True,68,0.0,0.0,0.0,0.16,2,0.0,2.0,3.6,0,1,2.6,0.12,69.1,1.0,2.0,1.29,3.0,0.03,2.0,Leicester,False,Aston Villa,,0.59
Kiernan Dewsbury-Hall,Leicester,Aston Villa,2023-02-04,False,66,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,1,2.6,0.11,68.95,1.0,2.0,1.29,3.0,0.03,1.0,Leicester,True,Tottenham,,1.07
Kiernan Dewsbury-Hall,Leicester,Tottenham,2023-02-11,True,90,0.0,0.0,0.0,0.26,1,0.0,4.0,6.0,0,1,1.0,0.0,69.91,1.0,2.0,1.29,3.0,0.03,1.0,Leicester,False,Manchester United,,-0.1
Kiernan Dewsbury-Hall,Leicester,Manchester United,2023-02-19,False,58,0.0,0.05,0.0,0.0,1,1.0,0.0,1.1,0,1,1.2,0.01,69.39,1.0,2.0,1.29,3.0,0.03,2.0,Leicester,True,Arsenal,,0.36
Kiernan Dewsbury-Hall,Leicester,Arsenal,2023-02-25,True,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.7,0,1,1.6,0.01,70.25,1.0,2.0,1.29,3.0,0.03,2.0,Leicester,False,Southampton,,-1.07
Kiernan Dewsbury-Hall,Leicester,Southampton,2023-03-04,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,1,1.6,0.01,71.04,1.0,2.0,1.29,3.0,0.03,2.0,Leicester,True,Chelsea,,-0.25
Kiernan Dewsbury-Hall,Leicester,Chelsea,2023-03-11,True,90,0.0,0.47,0.0,0.03,2,4.0,1.0,6.3,0,1,1.6,0.11,71.77,1.0,2.0,1.29,3.0,0.03,2.0,Leicester,False,Brentford,,-0.55
Kiernan Dewsbury-Hall,Leicester,Brentford,2023-03-18,False,90,0.0,0.05,0.0,0.05,2,2.0,2.0,5.8,0,1,1.8,0.12,72.44,1.0,2.0,1.29,3.0,0.03,1.0,Leicester,False,Crystal Palace,,0.13
Kiernan Dewsbury-Hall,Leicester,Crystal Palace,2023-04-01,False,90,0.0,0.0,0.0,0.05,1,0.0,1.0,6.4,0,1,1.8,0.11,73.07,1.0,2.0,1.29,3.0,0.03,-1.0,Leicester,True,Aston Villa,,0.55
Kiernan Dewsbury-Hall,Leicester,Aston Villa,2023-04-04,True,69,0.0,0.0,0.0,0.02,-1,0.0,1.0,1.8,0,1,1.2,0.11,72.93,1.0,2.0,1.29,3.0,0.03,0.0,Leicester,True,Bournemouth,,1.46
Kiernan Dewsbury-Hall,Leicester,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.8,0.11,70.5,1.0,2.0,1.29,3.0,0.03,2.0,Leicester,False,Manchester City,,-1.26
Kiernan Dewsbury-Hall,Leicester,Manchester City,2023-04-15,False,61,0.0,0.0,0.0,0.18,2,0.0,2.0,3.9,0,1,0.8,0.01,70.19,1.0,2.0,1.29,3.0,0.03,1.0,Leicester,True,Wolverhampton,,-0.48
Kiernan Dewsbury-Hall,Leicester,Wolverhampton,2023-04-22,True,45,0.0,0.19,0.0,0.1,1,2.0,1.0,3.4,0,0,0.6,0.04,69.41,1.0,2.0,1.29,3.0,0.03,0.0,Leicester,False,Leicester City,,-0.05
Kiernan Dewsbury-Hall,Leicester,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.4,0.04,67.3,1.0,2.0,1.29,3.0,0.03,0.0,Leicester,True,Everton,,0.34
Kiernan Dewsbury-Hall,Leicester,Everton,,True,0,,,,,0,,,0.0,0,0,0.6,0.04,65.32,1.0,2.0,1.29,3.0,0.03,1.0,Leicester,False,Fulham,,1.37
Kiernan Dewsbury-Hall,Leicester,Fulham,2023-05-08,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.8,0.04,63.86,1.0,2.0,1.29,3.0,0.03,0.0,Leicester,True,Liverpool,,-0.53
Kiernan Dewsbury-Hall,Leicester,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.4,0.04,62.08,1.0,2.0,1.29,3.0,0.03,0.0,Leicester,False,Newcastle United,,-0.34
Kiernan Dewsbury-Hall,Leicester,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,60.41,1.0,2.0,1.29,3.0,0.03,3.0,Leicester,True,West Ham,,0.63
Kiernan Dewsbury-Hall,Leicester,West Ham,2023-05-28,True,70,0.0,0.06,0.0,0.13,3,1.0,1.0,0.0,0,1,0.8,0.01,60.66,1.0,2.0,1.29,3.0,0.03,,Burnley,True,Aston Villa,,0.55
