name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Carlos Ribeiro Dias,Nott'm Forest,Leeds United,,True,0,,,,,0,,,0.0,0,0,37629,0.0,0.0,0.32,0.0,Nott'm Forest,False,Bournemouth,,0.19
Carlos Ribeiro Dias,Nott'm Forest,Bournemouth,,False,0,,,,,0,,,0.0,0,0,36809,0.0,0.0,0.3,0.0,Nott'm Forest,True,Leicester City,,0.83
Carlos Ribeiro Dias,Nott'm Forest,Leicester City,,True,0,,,,,0,,,0.0,0,0,36069,0.0,0.0,0.29,0.0,Nott'm Forest,False,Fulham,,1.37
Carlos Ribeiro Dias,Nott'm Forest,Fulham,2023-02-11,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,35660,0.0,0.0,0.27,0.0,Nott'm Forest,True,Manchester City,,-1.17
Carlos Ribeiro Dias,Nott'm Forest,Manchester City,2023-02-18,True,0,0.0,0.0,1.0,0.05,0,0.0,1.0,0.0,0,0,35192,0.0,0.2,0.26,0.0,Nott'm Forest,False,West Ham,,0.14
Carlos Ribeiro Dias,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,34921,0.0,0.2,0.25,0.0,Nott'm Forest,True,Everton,,0.34
Carlos Ribeiro Dias,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,34532,0.0,0.2,0.24,0.0,Nott'm Forest,False,Tottenham,,-0.03
Carlos Ribeiro Dias,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,34188,0.0,0.2,0.23,0.0,Nott'm Forest,True,Newcastle United,,0.73
Carlos Ribeiro Dias,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,34052,0.0,0.2,0.22,0.0,Nott'm Forest,True,Wolverhampton,,-0.48
Carlos Ribeiro Dias,Nott'm Forest,Wolverhampton,2023-04-01,True,0,0.0,0.11,0.0,0.0,0,2.0,0.0,0.0,0,0,33739,0.0,0.02,0.21,0.0,Nott'm Forest,False,Leicester City,,-0.05
Carlos Ribeiro Dias,Nott'm Forest,Leicester City,,False,0,,,,,0,,,0.0,0,0,33739,0.0,0.02,0.21,0.0,Nott'm Forest,False,Aston Villa,,0.59
Carlos Ribeiro Dias,Nott'm Forest,Aston Villa,2023-04-08,False,0,0.0,0.03,0.0,0.0,0,1.0,1.0,0.0,0,0,33653,0.0,0.03,0.2,0.0,Nott'm Forest,True,Manchester United,,0.38
Carlos Ribeiro Dias,Nott'm Forest,Manchester United,,True,0,,,,,0,,,0.0,0,0,33597,0.0,0.03,0.19,0.0,Nott'm Forest,False,Liverpool,,-1.33
Carlos Ribeiro Dias,Nott'm Forest,Liverpool,2023-04-22,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,33549,0.0,0.03,0.19,0.0,Nott'm Forest,True,Brighton,,-0.71
Carlos Ribeiro Dias,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,33423,0.0,0.01,0.18,0.0,Nott'm Forest,False,Brentford,,-0.55
Carlos Ribeiro Dias,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,33341,0.0,0.01,0.18,0.0,Nott'm Forest,True,Southampton,,-0.38
Carlos Ribeiro Dias,Nott'm Forest,Southampton,2023-05-08,True,0,1.0,0.2,1.0,0.1,0,2.0,1.0,0.0,0,0,33254,0.0,0.24,0.17,0.0,Nott'm Forest,False,Chelsea,,-0.72
Carlos Ribeiro Dias,Nott'm Forest,Chelsea,2023-05-13,False,0,1.0,0.55,0.0,0.08,0,2.0,1.0,0.0,0,0,33205,0.0,0.35,0.17,0.0,Nott'm Forest,True,Arsenal,,0.36
Carlos Ribeiro Dias,Nott'm Forest,Arsenal,,True,0,,,,,0,,,0.0,0,0,33191,0.0,0.35,0.16,0.0,Nott'm Forest,False,Crystal Palace,,0.13
Carlos Ribeiro Dias,Nott'm Forest,Crystal Palace,2023-05-28,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,33163,0.0,0.35,0.16,,Fulham,True,Brentford,,0.69
