name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tyrese Francois,Fulham,Leeds United,,False,0,,,,,0,,,0.0,0,0,1733,0.0,0.0,0.06,0.0,Fulham,True,Chelsea,,-0.25
Tyrese Francois,Fulham,Chelsea,,True,0,,,,,0,,,0.0,0,0,1733,0.0,0.0,0.05,0.0,Fulham,False,Newcastle United,,-0.34
Tyrese Francois,Fulham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,1715,0.0,0.0,0.05,0.0,Fulham,True,Tottenham,,1.07
Tyrese Francois,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,1699,0.0,0.0,0.05,0.0,Fulham,False,Chelsea,,-0.72
Tyrese Francois,Fulham,Chelsea,,False,0,,,,,0,,,0.0,0,0,1675,0.0,0.0,0.05,0.0,Fulham,True,Nottingham Forest,,
Tyrese Francois,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,1663,0.0,0.0,0.04,0.0,Fulham,False,Brighton,,-0.39
Tyrese Francois,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,1655,0.0,0.0,0.04,0.0,Fulham,True,Wolverhampton,,-0.48
Tyrese Francois,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,1646,0.0,0.0,0.04,0.0,Fulham,False,Brentford,,-0.55
Tyrese Francois,Fulham,Brentford,,False,0,,,,,0,,,0.0,0,0,1640,0.0,0.0,0.04,0.0,Fulham,True,Arsenal,,0.36
Tyrese Francois,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,1624,0.0,0.0,0.04,0.0,Fulham,False,Bournemouth,,0.19
Tyrese Francois,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,1613,0.0,0.0,0.04,0.0,Fulham,True,West Ham,,0.63
Tyrese Francois,Fulham,West Ham,,True,0,,,,,0,,,0.0,0,0,1614,0.0,0.0,0.03,0.0,Fulham,False,Everton,,-0.63
Tyrese Francois,Fulham,Everton,,False,0,,,,,0,,,0.0,0,0,1608,0.0,0.0,0.03,0.0,Fulham,True,Leicester City,,0.83
Tyrese Francois,Fulham,Leicester City,,True,0,,,,,0,,,0.0,0,0,1607,0.0,0.0,0.03,0.0,Fulham,False,Aston Villa,,0.59
Tyrese Francois,Fulham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,1606,0.0,0.0,0.03,0.0,Fulham,True,Manchester City,,-1.17
Tyrese Francois,Fulham,Manchester City,,True,0,,,,,0,,,0.0,0,0,1601,0.0,0.0,0.03,0.0,Fulham,False,Liverpool,,-1.33
Tyrese Francois,Fulham,Liverpool,,False,0,,,,,0,,,0.0,0,0,1601,0.0,0.0,0.03,0.0,Fulham,True,Leeds United,,-0.79
Tyrese Francois,Fulham,Leeds United,,True,0,,,,,0,,,0.0,0,0,1593,0.0,0.0,0.03,0.0,Fulham,False,Southampton,,-1.07
Tyrese Francois,Fulham,Southampton,,False,0,,,,,0,,,0.0,0,0,1588,0.0,0.0,0.03,0.0,Fulham,True,Crystal Palace,,0.81
Tyrese Francois,Fulham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,1587,0.0,0.0,0.03,0.0,Fulham,False,Manchester United,,-0.1
Tyrese Francois,Fulham,Manchester United,,False,0,,,,,0,,,0.0,0,0,1583,0.0,0.0,0.03,,Fulham,False,Everton,,-0.63
