name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
James Milner,Liverpool,Chelsea,2023-01-21,True,71,0.0,0.02,0.0,0.0,2,1.0,0.0,0.9,0,1,0.4,0.0,27.95,0.0,1.0,0.34,2.17,0.05,1.0,Liverpool,False,Wolverhampton,,-0.46
James Milner,Liverpool,Wolverhampton,2023-02-04,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.6,0.0,26.8,0.0,1.0,0.34,2.17,0.05,1.0,Liverpool,True,Everton,,0.34
James Milner,Liverpool,Everton,2023-02-13,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0.8,0.0,26.0,0.0,1.0,0.34,2.17,0.05,1.0,Liverpool,False,Newcastle United,,-0.34
James Milner,Liverpool,Newcastle United,2023-02-18,False,31,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,1.0,0.0,26.23,0.0,1.0,0.34,2.17,0.05,3.0,Liverpool,False,Crystal Palace,,0.13
James Milner,Liverpool,Crystal Palace,2023-02-25,False,90,0.0,0.0,0.0,0.06,3,0.0,1.0,2.6,0,1,1.6,0.0,29.0,0.0,1.0,0.34,2.17,0.05,1.0,Liverpool,True,Wolverhampton,,-0.48
James Milner,Liverpool,Wolverhampton,2023-03-01,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.4,0.0,27.83,0.0,1.0,0.34,2.17,0.05,1.0,Liverpool,True,Manchester United,,0.38
James Milner,Liverpool,Manchester United,2023-03-05,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.4,0.0,27.16,0.0,1.0,0.34,2.17,0.05,1.0,Liverpool,False,Bournemouth,,0.19
James Milner,Liverpool,Bournemouth,2023-03-11,False,25,0.0,0.0,0.0,0.28,1,0.0,1.0,3.0,0,0,1.4,0.0,27.08,0.0,1.0,0.34,2.17,0.05,1.0,Liverpool,False,Manchester City,,-1.26
James Milner,Liverpool,Manchester City,2023-04-01,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.4,0.0,26.37,0.0,1.0,0.34,2.17,0.05,1.0,Liverpool,False,Chelsea,,-0.72
James Milner,Liverpool,Chelsea,2023-04-04,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1.0,0.0,25.82,0.0,1.0,0.34,2.17,0.05,0.0,Liverpool,True,Arsenal,,0.36
James Milner,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.8,0.0,24.93,0.0,1.0,0.34,2.17,0.05,1.0,Liverpool,False,Leicester City,,-0.05
James Milner,Liverpool,Leicester City,2023-04-17,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.0,24.4,0.0,1.0,0.34,2.17,0.05,1.0,Liverpool,True,Nottingham Forest,,
James Milner,Liverpool,Nottingham Forest,2023-04-22,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.8,0.0,23.9,0.0,1.0,0.34,2.17,0.05,1.0,Liverpool,False,West Ham,,0.14
James Milner,Liverpool,West Ham,2023-04-26,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.8,0.0,23.34,0.0,1.0,0.34,2.17,0.05,0.0,Liverpool,True,Tottenham,,1.07
James Milner,Liverpool,Tottenham,2023-04-30,True,4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.6,0.0,22.76,0.0,1.0,0.34,2.17,0.05,1.0,Liverpool,True,Fulham,,-0.3
James Milner,Liverpool,Fulham,2023-05-03,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.0,22.26,0.0,1.0,0.34,2.17,0.05,1.0,Liverpool,True,Brentford,,0.69
James Milner,Liverpool,Brentford,2023-05-06,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.8,0.0,21.86,0.0,1.0,0.34,2.17,0.05,1.0,Liverpool,False,Leeds United,,-0.8
James Milner,Liverpool,Leeds United,2023-05-15,False,16,0.0,0.0,0.0,0.1,1,0.0,1.0,1.7,0,0,0.8,0.0,21.69,0.0,1.0,0.34,2.17,0.05,1.0,Liverpool,True,Aston Villa,,0.55
James Milner,Liverpool,Aston Villa,2023-05-20,True,18,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,0.8,0.0,21.59,0.0,1.0,0.34,2.17,0.05,2.0,Liverpool,False,Southampton,,-1.07
James Milner,Liverpool,Southampton,2023-05-28,False,90,0.0,0.02,0.0,0.02,2,1.0,1.0,0.0,0,1,1.2,0.0,23.39,0.0,1.0,0.34,2.17,0.05,3.0,Brighton,True,Luton,,
