name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Nicolas Pépé,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.14,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.06,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.06,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Brentford,2023-02-11,True,0,0.0,0.64,0.0,0.0,0,5.0,0.0,0.0,0,0,0.0,0.15,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.13,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Aston Villa,2023-02-18,False,0,0.0,0.19,1.0,0.89,0,3.0,1.0,0.0,0,0,0.0,0.37,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Leeds United,2023-02-25,False,0,0.0,0.33,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.43,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.43,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Bournemouth,2023-03-04,True,0,0.0,0.13,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.33,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.33,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.09,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Leicester City,2023-04-01,True,0,1.0,1.68,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.36,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.36,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.34,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.34,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.34,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Nottingham Forest,2023-05-20,False,0,0.0,0.15,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.03,0.0,1.0,2.0,3.45,1.33,0.07,0.0
Nicolas Pépé,Arsenal,Wolverhampton,2023-05-28,True,0,0.0,0.13,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.06,0.0,1.0,2.0,3.45,1.33,0.07,0.0
