name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Philip Billing,Bournemouth,Crystal Palace,2022-12-31,True,37,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,1,3.0,0.07,72.65,1.0
Philip Billing,Bournemouth,Manchester United,2023-01-03,False,75,0.0,0.35,0.0,0.09,1,2.0,1.0,4.6,0,1,2.8,0.14,72.78,2.0
Philip Billing,Bournemouth,Brentford,2023-01-14,False,90,0.0,0.04,0.0,0.17,2,2.0,3.0,8.1,0,1,1.8,0.12,73.68,0.0
Philip Billing,Bournemouth,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,1.2,0.09,70.0,3.0
Philip Billing,Bournemouth,Brighton,2023-02-04,False,65,0.0,0.02,0.0,0.0,3,1.0,0.0,2.2,0,1,1.4,0.08,69.76,2.0
Philip Billing,Bournemouth,Newcastle United,2023-02-11,True,90,0.0,0.08,0.0,0.0,2,1.0,0.0,1.6,0,1,1.6,0.1,70.68,2.0
Philip Billing,Bournemouth,Wolverhampton,2023-02-18,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,1,1.8,0.03,71.52,1.0
Philip Billing,Bournemouth,Manchester City,2023-02-25,True,58,0.0,0.02,0.0,0.03,1,1.0,1.0,2.3,0,1,1.6,0.02,70.96,10.0
Philip Billing,Bournemouth,Arsenal,2023-03-04,False,90,1.0,0.55,0.0,0.62,10,1.0,1.0,9.4,3,1,3.6,0.13,71.72,10.0
Philip Billing,Bournemouth,Liverpool,2023-03-11,True,69,1.0,0.36,0.0,0.0,10,1.0,0.0,6.6,3,1,5.0,0.2,71.62,1.0
Philip Billing,Bournemouth,Aston Villa,2023-03-18,False,90,0.0,0.12,0.0,0.0,1,2.0,0.0,2.4,0,1,4.8,0.21,72.3,2.0
Philip Billing,Bournemouth,Fulham,2023-04-01,True,90,0.0,0.53,0.0,0.47,2,1.0,2.0,8.9,0,1,4.8,0.32,72.93,2.0
Philip Billing,Bournemouth,Brighton,2023-04-04,True,84,0.0,0.0,0.0,0.09,2,0.0,1.0,2.7,0,1,5.0,0.31,73.31,11.0
Philip Billing,Bournemouth,Leeds United,2023-04-08,False,90,1.0,0.52,0.0,0.48,11,5.0,2.0,10.7,3,1,5.2,0.31,73.87,2.0
Philip Billing,Bournemouth,Tottenham,2023-04-15,False,78,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,1,3.6,0.23,74.0,2.0
Philip Billing,Bournemouth,West Ham,2023-04-23,True,90,0.0,0.02,0.0,0.05,2,1.0,1.0,3.5,0,1,3.8,0.21,74.5,3.0
Philip Billing,Bournemouth,Southampton,2023-04-27,False,90,0.0,0.19,0.0,0.04,3,3.0,1.0,0.0,0,1,4.0,0.15,74.97,5.0
Philip Billing,Bournemouth,Leicester City,2023-04-30,True,61,0.0,0.71,0.0,0.03,5,2.0,1.0,6.0,0,1,4.6,0.29,74.56,2.0
Philip Billing,Bournemouth,Chelsea,2023-05-06,True,82,0.0,0.11,0.0,0.02,2,1.0,1.0,3.1,0,1,2.8,0.21,74.77,1.0
Philip Billing,Bournemouth,Crystal Palace,2023-05-13,False,59,0.0,0.0,0.0,0.06,1,0.0,1.0,1.7,0,1,2.6,0.21,74.33,0.0
Philip Billing,Bournemouth,Manchester United,,True,0,,,,,0,,,0.0,0,0,2.2,0.2,72.32,2.0
Philip Billing,Bournemouth,Everton,2023-05-28,False,90,0.0,0.0,0.0,0.01,2,0.0,1.0,0.0,0,1,2.0,0.16,72.79,2.0
