name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Xande Nascimento da Costa Silva,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0
Xande Nascimento da Costa Silva,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0
Xande Nascimento da Costa Silva,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0
Xande Nascimento da Costa Silva,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Xande Nascimento da Costa Silva,Nott'm Forest,Wolverhampton,2023-04-01,True,0,0.0,0.0,0.0,0.03,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0
Xande Nascimento da Costa Silva,Nott'm Forest,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Xande Nascimento da Costa Silva,Nott'm Forest,Aston Villa,2023-04-08,False,0,0.0,0.31,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.06,0.0,0.0
Xande Nascimento da Costa Silva,Nott'm Forest,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.06,0.0,0.0
Xande Nascimento da Costa Silva,Nott'm Forest,Liverpool,2023-04-22,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.06,0.0,0.0
Xande Nascimento da Costa Silva,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.06,0.0,0.0
Xande Nascimento da Costa Silva,Nott'm Forest,Brentford,2023-04-29,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.06,0.0,0.0
Xande Nascimento da Costa Silva,Nott'm Forest,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Xande Nascimento da Costa Silva,Nott'm Forest,Chelsea,2023-05-13,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
Xande Nascimento da Costa Silva,Nott'm Forest,Arsenal,2023-05-20,True,0,0.0,0.04,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0
Xande Nascimento da Costa Silva,Nott'm Forest,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,
