name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Emiliano Buendía Stati,Aston Villa,Brentford,2022-10-23,True,70,0,0.26,0,0.14,3,4,2,6.4,0,0,1.6,0.08,42.42,4.0,6.0,3.05,4.65,0.06,2.0,Aston Villa,False,Newcastle United,1.88,-0.34
Emiliano Buendía Stati,Aston Villa,Newcastle United,2022-10-29,False,60,0,0.27,0,0.0,2,3,0,6.8,0,0,1.8,0.13,43.77,4.0,6.0,3.05,4.65,0.06,2.0,Aston Villa,True,Manchester United,0.0,0.38
Emiliano Buendía Stati,Aston Villa,Manchester United,2022-11-06,True,78,0,0.1,0,0.0,2,1,0,1.4,0,0,1.8,0.13,46.21,4.0,6.0,3.05,4.65,0.06,2.0,Aston Villa,False,Brighton,-4.31,-0.39
Emiliano Buendía Stati,Aston Villa,Brighton,2022-11-13,False,73,0,0.06,0,0.01,2,1,1,0.0,0,1,2.0,0.14,48.0,4.0,6.0,3.05,4.65,0.06,2.0,Aston Villa,True,Liverpool,-0.88,-0.53
Emiliano Buendía Stati,Aston Villa,Liverpool,2022-12-26,True,85,0,0.04,0,0.08,2,1,1,3.8,0,1,2.2,0.15,50.31,4.0,6.0,3.05,4.65,0.06,10.0,Aston Villa,False,Tottenham,2.01,-0.03
Emiliano Buendía Stati,Aston Villa,Tottenham,2023-01-01,False,81,1,0.12,0,0.19,10,2,2,8.6,2,1,3.6,0.12,52.12,4.0,6.0,3.05,4.65,0.06,2.0,Aston Villa,True,Wolverhampton,1.52,-0.48
Emiliano Buendía Stati,Aston Villa,Wolverhampton,2023-01-04,True,90,0,0.09,0,0.0,2,3,0,5.5,0,1,3.6,0.08,54.22,4.0,6.0,3.05,4.65,0.06,11.0,Aston Villa,True,Leicester City,-0.17,0.83
Emiliano Buendía Stati,Aston Villa,Leicester City,2023-01-13,True,80,1,0.44,0,0.0,11,1,0,6.0,3,1,5.4,0.15,55.58,4.0,6.0,3.05,4.65,0.06,3.0,Aston Villa,False,Southampton,1.75,-1.07
Emiliano Buendía Stati,Aston Villa,Southampton,2023-01-21,False,68,0,0.01,0,0.12,3,1,2,3.0,0,1,5.6,0.14,56.2,4.0,6.0,3.05,4.65,0.06,5.0,Aston Villa,True,Leeds United,-3.62,-0.79
Emiliano Buendía Stati,Aston Villa,Leeds United,2023-02-04,True,90,0,0.24,0,0.22,5,5,3,7.6,0,1,6.2,0.18,57.81,4.0,6.0,3.05,4.65,0.06,1.0,Aston Villa,False,Manchester City,,-1.26
Emiliano Buendía Stati,Aston Villa,Manchester City,2023-02-12,False,59,0,0.0,0,0.0,1,0,0,0.3,0,1,4.4,0.16,57.86,4.0,6.0,3.05,4.65,0.06,2.0,Aston Villa,True,Arsenal,,0.36
Emiliano Buendía Stati,Aston Villa,Arsenal,2023-02-18,True,66,0,0.0,0,0.0,2,0,0,1.2,0,1,4.4,0.14,58.22,4.0,6.0,3.05,4.65,0.06,6.0,Aston Villa,False,Everton,,-0.63
Emiliano Buendía Stati,Aston Villa,Everton,2023-02-25,False,29,1,0.34,0,0.07,6,1,2,8.2,0,0,3.4,0.12,57.0,4.0,6.0,3.05,4.65,0.06,3.0,Aston Villa,True,Crystal Palace,,0.81
Emiliano Buendía Stati,Aston Villa,Crystal Palace,2023-03-04,True,90,0,0.07,0,0.37,3,1,1,2.6,0,1,3.4,0.13,58.32,4.0,6.0,3.05,4.65,0.06,2.0,Aston Villa,False,West Ham,,0.14
Emiliano Buendía Stati,Aston Villa,West Ham,2023-03-12,False,79,0,0.07,0,0.0,2,1,0,2.5,0,1,2.8,0.1,59.12,4.0,6.0,3.05,4.65,0.06,8.0,Aston Villa,True,Bournemouth,,1.46
Emiliano Buendía Stati,Aston Villa,Bournemouth,2023-03-18,True,90,1,0.62,0,0.31,8,1,1,9.5,0,1,4.2,0.22,60.26,4.0,6.0,3.05,4.65,0.06,3.0,Aston Villa,False,Chelsea,4.06,-0.72
Emiliano Buendía Stati,Aston Villa,Chelsea,2023-04-01,False,75,0,0.0,0,0.09,3,0,1,1.7,0,1,4.4,0.22,60.79,4.0,6.0,3.05,4.65,0.06,6.0,Aston Villa,False,Leeds United,,-0.8
Emiliano Buendía Stati,Aston Villa,Leeds United,2023-04-04,False,90,0,0.0,1,0.53,6,0,4,9.2,1,1,4.4,0.35,61.79,4.0,6.0,3.05,4.65,0.06,3.0,Aston Villa,True,Nottingham Forest,,
Emiliano Buendía Stati,Aston Villa,Nottingham Forest,2023-04-08,True,74,0,0.13,0,0.0,3,1,0,1.4,0,1,4.4,0.36,62.2,4.0,6.0,3.05,4.65,0.06,3.0,Aston Villa,True,Newcastle United,-3.47,0.73
Emiliano Buendía Stati,Aston Villa,Newcastle United,2023-04-15,True,90,0,0.32,0,0.14,3,1,1,4.1,0,1,4.6,0.41,63.1,4.0,6.0,3.05,4.65,0.06,5.0,Aston Villa,False,Brentford,0.38,-0.55
Emiliano Buendía Stati,Aston Villa,Brentford,2023-04-22,False,90,0,0.24,1,0.92,5,3,4,10.5,0,1,4.0,0.54,63.94,4.0,6.0,3.05,4.65,0.06,3.0,Aston Villa,True,Fulham,,-0.3
Emiliano Buendía Stati,Aston Villa,Fulham,2023-04-25,True,90,0,0.12,0,0.05,3,2,1,2.7,0,1,4.0,0.56,64.73,4.0,6.0,3.05,4.65,0.06,2.0,Aston Villa,False,Manchester United,-1.29,-0.1
Emiliano Buendía Stati,Aston Villa,Manchester United,2023-04-30,False,75,0,0.0,0,0.0,2,0,0,1.1,0,1,3.2,0.36,65.03,4.0,6.0,3.05,4.65,0.06,2.0,Aston Villa,False,Wolverhampton,,-0.46
Emiliano Buendía Stati,Aston Villa,Wolverhampton,2023-05-06,False,80,0,0.36,0,0.06,2,5,2,8.2,0,1,3.0,0.41,65.46,4.0,6.0,3.05,4.65,0.06,3.0,Aston Villa,True,Tottenham,,1.07
Emiliano Buendía Stati,Aston Villa,Tottenham,2023-05-13,True,67,0,0.16,0,0.0,3,2,0,2.8,0,1,3.0,0.38,65.5,4.0,6.0,3.05,4.65,0.06,1.0,Aston Villa,False,Liverpool,0.83,-1.33
Emiliano Buendía Stati,Aston Villa,Liverpool,2023-05-20,False,25,0,0.0,0,0.03,1,0,1,2.0,0,0,2.2,0.13,64.41,4.0,6.0,3.05,4.65,0.06,1.0,Aston Villa,True,Brighton,-3.72,-0.71
Emiliano Buendía Stati,Aston Villa,Brighton,2023-05-28,True,21,0,0.1,0,0.3,1,1,1,0.0,0,0,1.8,0.12,63.26,4.0,6.0,3.05,4.65,0.06,0.0,Aston Villa,False,Newcastle United,6.5,-0.34
