name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Hwang Hee-chan,Wolves,Newcastle United,2023-03-12,False,21,1.0,0.39,0.0,0.0,6,1.0,0.0,5.3,0,0,1.2,0.08,26.04,0.0
Hwang Hee-chan,Wolves,Leicester City,,True,0,,,,,0,,,0.0,0,0,1.2,0.08,25.11,0.0
Hwang Hee-chan,Wolves,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,1.2,0.08,24.24,1.0
Hwang Hee-chan,Wolves,Chelsea,2023-04-08,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,1.4,0.08,24.33,6.0
Hwang Hee-chan,Wolves,Brentford,2023-04-15,True,26,1.0,0.48,0.0,0.0,6,1.0,0.0,6.7,0,0,2.6,0.18,24.39,1.0
Hwang Hee-chan,Wolves,Leeds United,2023-04-22,False,32,0.0,0.01,0.0,0.01,1,1.0,1.0,3.8,0,0,1.6,0.1,24.62,3.0
Hwang Hee-chan,Wolves,Crystal Palace,2023-04-25,True,78,0.0,0.13,0.0,0.0,3,3.0,0.0,2.5,0,1,2.2,0.12,26.24,1.0
Hwang Hee-chan,Wolves,Brighton,2023-04-29,False,45,0.0,0.2,0.0,0.0,1,3.0,0.0,1.9,0,0,2.4,0.16,26.79,1.0
Hwang Hee-chan,Wolves,Aston Villa,2023-05-06,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2.4,0.16,26.66,1.0
Hwang Hee-chan,Wolves,Manchester United,2023-05-13,False,45,0.0,0.11,0.0,0.0,1,2.0,0.0,2.0,0,0,1.4,0.09,27.17,11.0
Hwang Hee-chan,Wolves,Everton,2023-05-20,True,73,1.0,0.55,0.0,0.0,11,1.0,0.0,6.5,3,1,3.4,0.2,28.41,2.0
Hwang Hee-chan,Wolves,Arsenal,2023-05-28,False,66,0.0,0.0,0.0,0.05,2,0.0,1.0,0.0,0,1,3.2,0.17,29.39,1.0
