name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kevin De Bruyne,Man City,Bournemouth,2022-08-13,True,MC,90,1.0,0.22,1.0,0.61,14,4.0,5.0,19.2,3,1,0,False,3.0,0.14,87.82,15.0,8.0,5.93,11.28,0.09,5,Man City,False,Manchester United,-1.51,-0.1
Kevin De Bruyne,Man City,Manchester United,2023-01-14,False,MC,90,0.0,0.0,1.0,0.59,5,0.0,1.0,6.5,0,0,2,True,4.4,0.37,88.0,15.0,8.0,5.93,11.28,0.09,0,Man City,True,Tottenham,6.86,1.07
Kevin De Bruyne,Man City,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,5.0,0.55,81.23,15.0,8.0,5.93,11.28,0.09,6,Man City,True,Wolverhampton,-0.23,-0.48
Kevin De Bruyne,Man City,Wolverhampton,2023-01-22,True,AMC,76,0.0,0.0,1.0,0.73,6,0.0,3.0,8.4,0,1,0,True,4.6,0.52,80.86,15.0,8.0,5.93,11.28,0.09,1,Man City,False,Tottenham,0.63,-0.03
Kevin De Bruyne,Man City,Tottenham,2023-02-05,False,Sub,31,0.0,0.08,0.0,0.17,1,2.0,3.0,5.9,0,0,0,False,5.6,0.67,77.53,15.0,8.0,5.93,11.28,0.09,2,Man City,True,Aston Villa,0.75,0.55
Kevin De Bruyne,Man City,Aston Villa,2023-02-12,True,AMC,90,0.0,0.0,0.0,0.11,2,0.0,3.0,6.1,0,0,1,True,5.2,0.66,78.31,15.0,8.0,5.93,11.28,0.09,13,Man City,False,Arsenal,-0.86,-0.0
Kevin De Bruyne,Man City,Arsenal,2023-02-15,False,AMC,86,1.0,0.25,1.0,0.65,13,1.0,2.0,9.1,3,0,1,True,2.8,0.42,78.76,15.0,8.0,5.93,11.28,0.09,2,Man City,False,Nottingham Forest,,
Kevin De Bruyne,Man City,Nottingham Forest,2023-02-18,False,AMC,87,0.0,0.26,0.0,0.85,2,7.0,4.0,9.6,0,0,1,True,4.4,0.47,79.22,15.0,8.0,5.93,11.28,0.09,0,Man City,False,Bournemouth,,0.19
Kevin De Bruyne,Man City,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,4.8,0.52,75.05,15.0,8.0,5.93,11.28,0.09,3,Man City,True,Newcastle United,-4.65,0.73
Kevin De Bruyne,Man City,Newcastle United,2023-03-04,True,AMC,64,0.0,0.16,0.0,0.26,3,2.0,3.0,6.0,0,1,0,True,3.6,0.32,74.5,15.0,8.0,5.93,11.28,0.09,1,Man City,False,Crystal Palace,-0.84,0.13
Kevin De Bruyne,Man City,Crystal Palace,2023-03-11,False,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,4.0,0.33,71.48,15.0,8.0,5.93,11.28,0.09,13,Man City,True,Liverpool,,-0.53
Kevin De Bruyne,Man City,Liverpool,2023-04-01,True,AMC,90,1.0,0.54,1.0,0.95,13,1.0,5.0,16.5,3,0,1,True,3.8,0.33,72.32,15.0,8.0,5.93,11.28,0.09,5,Man City,False,Newcastle United,-2.55,-0.34
Kevin De Bruyne,Man City,Newcastle United,2022-08-21,False,MC,90,0.0,0.37,1.0,1.25,5,3.0,4.0,13.6,0,0,3,False,3.8,0.39,73.09,15.0,8.0,5.93,11.28,0.09,9,Man City,False,Southampton,,-1.07
Kevin De Bruyne,Man City,Southampton,2023-04-08,False,AMC,90,0.0,0.03,1.0,1.21,9,1.0,5.0,11.6,1,0,1,True,4.4,0.61,73.79,15.0,8.0,5.93,11.28,0.09,8,Man City,True,Leeds United,0.66,-0.79
Kevin De Bruyne,Man City,Leeds United,2023-04-15,True,AMC,61,0.0,0.02,1.0,0.36,8,1.0,2.0,6.1,2,1,0,True,6.2,0.82,73.28,15.0,8.0,5.93,11.28,0.09,19,Man City,True,Arsenal,-4.53,0.36
Kevin De Bruyne,Man City,Arsenal,2023-04-26,True,MC,79,2.0,0.41,1.0,0.67,19,4.0,2.0,15.1,3,1,0,True,7.2,0.99,73.5,15.0,8.0,5.93,11.28,0.09,0,Man City,False,Fulham,,1.37
Kevin De Bruyne,Man City,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,10.8,1.27,70.78,15.0,8.0,5.93,11.28,0.09,0,Man City,True,West Ham,-2.19,0.63
Kevin De Bruyne,Man City,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,8.2,0.97,68.25,15.0,8.0,5.93,11.28,0.09,3,Man City,True,Leicester City,-6.74,0.83
Kevin De Bruyne,Man City,Leicester City,2023-05-06,True,AMC,90,0.0,0.03,0.0,0.73,3,1.0,5.0,10.4,1,0,1,True,7.2,0.69,69.0,15.0,8.0,5.93,11.28,0.09,0,Man City,False,Everton,,-0.63
Kevin De Bruyne,Man City,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,6.0,0.49,66.7,15.0,8.0,5.93,11.28,0.09,1,Man City,True,Chelsea,,-0.25
Kevin De Bruyne,Man City,Chelsea,2023-05-21,True,Sub,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,False,4.4,0.29,64.94,15.0,8.0,5.93,11.28,0.09,1,Man City,False,Brighton,-5.24,-0.39
Kevin De Bruyne,Man City,Brighton,2023-05-24,False,MC,56,0.0,0.0,0.0,0.05,1,0.0,1.0,2.7,0,0,1,True,0.8,0.01,64.66,15.0,8.0,5.93,11.28,0.09,0,Man City,False,Brentford,,-0.55
Kevin De Bruyne,Man City,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.01,62.7,15.0,8.0,5.93,11.28,0.09,2,Man City,True,Crystal Palace,2.59,0.81
Kevin De Bruyne,Man City,Crystal Palace,2022-08-27,True,MC,88,0.0,0.06,0.0,0.09,2,3.0,2.0,8.9,0,0,2,False,1.0,0.01,63.44,15.0,8.0,5.93,11.28,0.09,1,Man City,True,Nottingham Forest,-4.96,
Kevin De Bruyne,Man City,Nottingham Forest,2022-08-31,True,Sub,21,0.0,0.41,0.0,0.1,1,1.0,1.0,4.5,0,0,0,False,0.8,0.01,62.23,15.0,8.0,5.93,11.28,0.09,7,Man City,False,Aston Villa,0.45,0.59
Kevin De Bruyne,Man City,Aston Villa,2022-09-03,False,MC,90,0.0,0.61,1.0,0.78,7,4.0,6.0,11.0,2,0,1,False,1.0,0.09,63.0,15.0,8.0,5.93,11.28,0.09,10,Man City,False,Wolverhampton,-3.6,-0.46
Kevin De Bruyne,Man City,Wolverhampton,2022-09-17,False,MC,71,0.0,0.06,2.0,0.77,10,2.0,4.0,10.4,1,1,0,False,2.2,0.42,63.22,15.0,8.0,5.93,11.28,0.09,8,Man City,True,Manchester United,-0.61,0.38
Kevin De Bruyne,Man City,Manchester United,2022-10-02,True,MC,74,0.0,0.18,2.0,0.62,8,3.0,2.0,10.2,0,0,1,False,4.0,0.83,63.5,15.0,8.0,5.93,11.28,0.09,1,Man City,False,Burnley,,0.0
