name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jarrod Bowen,West Ham,Fulham,2023-04-08,False,90,0,0.14,0,0.44,6,1,1,4.8,0,1,3.4,0.34,89.69,12.0,10.0,12.93,5.82,0.07,7.0,West Ham,True,Arsenal,,0.36
Jarrod Bowen,West Ham,Arsenal,2023-04-16,True,90,1,0.38,0,0.0,7,2,0,6.6,0,1,4.6,0.4,89.7,12.0,10.0,12.93,5.82,0.07,6.0,West Ham,False,Bournemouth,,0.19
Jarrod Bowen,West Ham,Bournemouth,2023-04-23,False,75,0,0.06,1,0.75,6,2,2,6.5,0,1,5.4,0.61,89.23,12.0,10.0,12.93,5.82,0.07,2.0,West Ham,True,Liverpool,-1.96,-0.53
Jarrod Bowen,West Ham,Liverpool,2023-04-26,True,90,0,0.05,0,0.0,2,1,0,4.1,0,1,5.2,0.54,89.25,12.0,10.0,12.93,5.82,0.07,2.0,West Ham,False,Crystal Palace,,0.13
Jarrod Bowen,West Ham,Crystal Palace,2023-04-29,False,90,0,0.0,0,0.0,2,0,0,1.9,0,1,4.6,0.33,89.27,12.0,10.0,12.93,5.82,0.07,2.0,West Ham,False,Manchester City,3.95,-1.26
Jarrod Bowen,West Ham,Manchester City,2023-05-03,False,78,0,0.3,0,0.0,2,1,0,4.0,0,1,3.8,0.36,88.94,12.0,10.0,12.93,5.82,0.07,3.0,West Ham,True,Manchester United,2.79,0.38
Jarrod Bowen,West Ham,Manchester United,2023-05-07,True,90,0,0.18,0,0.04,3,2,1,5.3,0,1,3.0,0.32,88.97,12.0,10.0,12.93,5.82,0.07,1.0,West Ham,False,Brentford,,-0.55
Jarrod Bowen,West Ham,Brentford,2023-05-14,False,7,0,0.0,0,0.0,1,0,0,0.0,0,0,2.0,0.11,86.69,12.0,10.0,12.93,5.82,0.07,13.0,West Ham,True,Leicester City,,0.83
Jarrod Bowen,West Ham,Leicester City,2023-05-21,True,83,1,0.42,1,0.55,13,2,4,18.1,3,1,4.2,0.38,86.59,12.0,10.0,12.93,5.82,0.07,1.0,West Ham,False,Leeds United,,-0.8
Jarrod Bowen,West Ham,Leeds United,2023-05-28,False,28,0,0.07,0,0.35,1,2,1,0.0,0,0,4.0,0.4,85.05,12.0,10.0,12.93,5.82,0.07,9.0,West Ham,False,Bournemouth,,0.19
