name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Gabriel Martinelli Silva,Arsenal,Fulham,2023-03-12,False,76,1.0,1.4,0.0,0.13,8,4.0,1.0,13.1,0,1,8.4,0.74,80.41,7.0,Arsenal,True,Crystal Palace,-0.14,0.81
Gabriel Martinelli Silva,Arsenal,Crystal Palace,2023-03-19,True,82,1.0,0.06,0.0,0.0,7,1.0,0.0,6.2,0,1,8.6,0.62,80.46,5.0,Arsenal,True,Leicester City,,0.83
Gabriel Martinelli Silva,Arsenal,Leicester City,2023-04-01,True,90,0.0,0.32,1.0,0.77,5,4.0,2.0,12.6,0,1,7.6,0.82,80.79,13.0,Arsenal,False,Liverpool,4.27,-1.33
Gabriel Martinelli Silva,Arsenal,Liverpool,2023-04-09,False,90,1.0,0.42,1.0,0.55,13,1.0,3.0,15.2,3,1,7.0,0.9,81.1,5.0,Arsenal,False,West Ham,,0.14
Gabriel Martinelli Silva,Arsenal,West Ham,2023-04-16,False,84,0.0,0.1,1.0,0.67,5,2.0,3.0,10.2,0,1,7.6,1.06,81.19,9.0,Arsenal,True,Southampton,-3.78,-0.38
Gabriel Martinelli Silva,Arsenal,Southampton,2023-04-21,True,84,1.0,0.32,0.0,0.78,9,2.0,6.0,17.5,2,1,7.8,0.84,81.28,1.0,Arsenal,False,Manchester City,4.53,-1.26
Gabriel Martinelli Silva,Arsenal,Manchester City,2023-04-26,False,59,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,1,6.6,0.83,80.61,1.0,Arsenal,True,Chelsea,2.07,-0.25
Gabriel Martinelli Silva,Arsenal,Chelsea,2023-05-02,True,31,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,5.8,0.57,79.15,6.0,Arsenal,False,Newcastle United,,-0.34
Gabriel Martinelli Silva,Arsenal,Newcastle United,2023-05-07,False,79,0.0,0.53,0.0,0.48,6,3.0,2.0,7.5,0,1,4.4,0.39,79.14,1.0,Arsenal,True,Brighton,,-0.71
Gabriel Martinelli Silva,Arsenal,Brighton,2023-05-14,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,3.6,0.17,77.47,0.0,Arsenal,False,Nottingham Forest,,
Gabriel Martinelli Silva,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,1.8,0.11,75.38,0.0,Arsenal,True,Wolverhampton,,-0.48
Gabriel Martinelli Silva,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,1.6,0.11,73.39,,Arsenal,True,Nottingham Forest,-5.07,
