name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Tom Davies,Everton,Arsenal,2023-03-01,False,11,0.0,0.66,0.0,0.0,1,1.0,0.0,3.8,0,0,0.8,0.2,18.2,1.0,0.0,1.01,0.0,0.05,0.0
Tom Davies,Everton,Nottingham Forest,2023-03-05,False,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.8,0.2,17.54,1.0,0.0,1.01,0.0,0.05,1.0
Tom Davies,Everton,Brentford,2023-03-11,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.8,0.15,17.26,1.0,0.0,1.01,0.0,0.05,0.0
Tom Davies,Everton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.6,0.13,16.64,1.0,0.0,1.01,0.0,0.05,1.0
Tom Davies,Everton,Tottenham,2023-04-03,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.6,0.13,16.31,1.0,0.0,1.01,0.0,0.05,1.0
Tom Davies,Everton,Manchester United,2023-04-08,False,30,0.0,0.0,0.0,0.08,1,0.0,1.0,1.4,0,0,0.6,0.0,16.77,1.0,0.0,1.01,0.0,0.05,1.0
Tom Davies,Everton,Fulham,2023-04-15,True,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.8,0.0,16.9,1.0,0.0,1.01,0.0,0.05,0.0
Tom Davies,Everton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,16.38,1.0,0.0,1.01,0.0,0.05,0.0
Tom Davies,Everton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,15.88,1.0,0.0,1.01,0.0,0.05,0.0
Tom Davies,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,15.41,1.0,0.0,1.01,0.0,0.05,0.0
Tom Davies,Everton,Brighton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,14.97,1.0,0.0,1.01,0.0,0.05,0.0
Tom Davies,Everton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,14.56,1.0,0.0,1.01,0.0,0.05,0.0
Tom Davies,Everton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,14.16,1.0,0.0,1.01,0.0,0.05,0.0
Tom Davies,Everton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,13.79,1.0,0.0,1.01,0.0,0.05,
