name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Theo Walcott,Southampton,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,10.18,0.0,0.0,0.85,0.02,0.03,0.0,Southampton,True,Leicester City,-2.36,0.83
Theo Walcott,Southampton,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,9.33,0.0,0.0,0.85,0.02,0.03,0.0,Southampton,False,Everton,3.31,-0.63
Theo Walcott,Southampton,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,8.62,0.0,0.0,0.85,0.02,0.03,0.0,Southampton,True,Aston Villa,-1.21,0.55
Theo Walcott,Southampton,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.0,0.0,0.0,0.85,0.02,0.03,1.0,Southampton,False,Brentford,3.85,-0.55
Theo Walcott,Southampton,Brentford,2023-02-04,False,Sub,25,0.0,0.32,0.0,0.02,1,3.0,2.0,4.4,0,0,1,False,0.0,0.0,9.13,0.0,0.0,0.85,0.02,0.03,0.0,Southampton,True,Wolverhampton,3.38,-0.48
Theo Walcott,Southampton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.06,8.56,0.0,0.0,0.85,0.02,0.03,1.0,Southampton,False,Chelsea,1.8,-0.72
Theo Walcott,Southampton,Chelsea,2023-02-18,False,Sub,31,0.0,0.0,0.0,0.14,1,0.0,1.0,2.7,0,0,0,False,0.2,0.06,9.88,0.0,0.0,0.85,0.02,0.03,1.0,Southampton,False,Leicester City,-2.53,-0.05
Theo Walcott,Southampton,Leicester City,2023-02-25,False,Sub,27,0.0,0.05,0.0,0.0,1,1.0,0.0,0.8,0,0,1,False,0.4,0.06,10.83,0.0,0.0,0.85,0.02,0.03,3.0,Southampton,True,Leeds United,-0.35,-0.79
Theo Walcott,Southampton,Leeds United,2023-03-04,True,AMR,62,0.0,0.11,0.0,0.0,3,1.0,0.0,0.9,0,1,0,True,0.6,0.07,13.53,0.0,0.0,0.85,0.02,0.03,3.0,Southampton,False,Manchester United,1.62,-0.1
Theo Walcott,Southampton,Manchester United,2023-03-12,False,AMR,84,0.0,0.72,0.0,0.06,3,4.0,2.0,7.8,0,1,0,True,1.2,0.1,17.05,0.0,0.0,0.85,0.02,0.03,1.0,Southampton,True,Brentford,-5.16,0.69
Theo Walcott,Southampton,Brentford,2023-03-15,True,Sub,32,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,False,1.6,0.18,17.76,0.0,0.0,0.85,0.02,0.03,11.0,Southampton,True,Tottenham,0.15,1.07
Theo Walcott,Southampton,Tottenham,2023-03-18,True,FW,90,1.0,0.46,1.0,0.62,11,1.0,1.0,9.0,1,0,3,True,1.8,0.18,21.05,0.0,0.0,0.85,0.02,0.03,2.0,Southampton,False,West Ham,-2.95,0.14
Theo Walcott,Southampton,West Ham,2023-04-02,False,FW,71,0.0,0.06,0.0,0.0,2,1.0,0.0,1.3,0,0,1,True,3.8,0.47,23.22,0.0,0.0,0.85,0.02,0.03,0.0,Southampton,False,Leeds United,-2.19,-0.8
Theo Walcott,Southampton,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,4.0,0.47,22.25,0.0,0.0,0.85,0.02,0.03,2.0,Southampton,True,Manchester City,,-1.17
Theo Walcott,Southampton,Manchester City,2023-04-08,True,FWR,79,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0,0,4,True,3.4,0.45,24.52,0.0,0.0,0.85,0.02,0.03,2.0,Southampton,True,Crystal Palace,,0.81
Theo Walcott,Southampton,Crystal Palace,2023-04-15,True,MR,61,0.0,0.24,0.0,0.23,2,1.0,4.0,6.5,0,0,1,True,3.2,0.3,25.92,0.0,0.0,0.85,0.02,0.03,7.0,Southampton,False,Arsenal,2.91,-0.0
Theo Walcott,Southampton,Arsenal,2023-04-21,False,FW,76,1.0,0.59,0.0,0.0,7,2.0,0.0,6.8,0,0,1,True,3.4,0.35,27.78,0.0,0.0,0.85,0.02,0.03,2.0,Southampton,True,Bournemouth,,1.46
Theo Walcott,Southampton,Bournemouth,2023-04-27,True,FW,60,0.0,0.16,0.0,0.0,2,3.0,0.0,0.0,0,0,1,True,2.6,0.18,28.93,0.0,0.0,0.85,0.02,0.03,-1.0,Southampton,False,Newcastle United,-1.73,-0.34
Theo Walcott,Southampton,Newcastle United,2023-04-30,False,Sub,26,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,0,0,2,False,2.6,0.2,28.83,0.0,0.0,0.85,0.02,0.03,2.0,Southampton,False,Nottingham Forest,,
Theo Walcott,Southampton,Nottingham Forest,2023-05-08,False,AMR,60,0.0,0.02,0.0,0.1,2,1.0,1.0,2.9,0,0,3,True,2.4,0.2,29.87,0.0,0.0,0.85,0.02,0.03,2.0,Southampton,True,Fulham,,-0.3
Theo Walcott,Southampton,Fulham,2023-05-13,True,AMR,61,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1,True,2.4,0.2,30.87,0.0,0.0,0.85,0.02,0.03,2.0,Southampton,False,Brighton,,-0.39
Theo Walcott,Southampton,Brighton,2023-05-21,False,MR,90,0.0,0.38,0.0,0.29,2,1.0,1.0,2.5,0,0,3,True,2.4,0.15,32.72,0.0,0.0,0.85,0.02,0.03,5.0,Southampton,True,Liverpool,,-0.53
Theo Walcott,Southampton,Liverpool,2023-05-28,True,AMR,76,0.0,0.03,1.0,0.37,5,1.0,3.0,0.0,0,0,4,True,1.4,0.11,34.03,0.0,0.0,0.85,0.02,0.03,0.0,Southampton,True,Manchester United,1.12,0.38
Theo Walcott,Southampton,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.29,33.03,0.0,0.0,0.85,0.02,0.03,0.0,Southampton,True,Chelsea,-1.74,-0.25
Theo Walcott,Southampton,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,2.2,0.29,32.09,0.0,0.0,0.85,0.02,0.03,0.0,Southampton,False,Wolverhampton,2.96,-0.46
Theo Walcott,Southampton,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.28,31.19,0.0,0.0,0.85,0.02,0.03,0.0,Southampton,False,Aston Villa,2.17,0.59
Theo Walcott,Southampton,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.28,30.35,0.0,0.0,0.85,0.02,0.03,0.0,Southampton,True,Everton,3.9,0.34
Theo Walcott,Southampton,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.21,29.55,0.0,0.0,0.85,0.02,0.03,,Spurs,False,Brentford,0.99,-0.55
