name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
James Ward-Prowse,Southampton,Nottingham Forest,2023-01-04,True,90,0,0.08,0,0.18,2,1,3,7.3,0,1,4.2,0.47,90.0,10.0,5.0,5.09,6.4,0.05,15.0
James Ward-Prowse,Southampton,Everton,2023-01-14,False,90,2,0.63,0,0.18,15,5,3,17.7,3,1,6.8,0.59,90.0,10.0,5.0,5.09,6.4,0.05,2.0
James Ward-Prowse,Southampton,Aston Villa,2023-01-21,True,90,0,0.0,0,0.53,2,0,3,5.9,0,1,6.2,0.39,90.0,10.0,5.0,5.09,6.4,0.05,2.0
James Ward-Prowse,Southampton,Brentford,2023-02-04,False,90,0,0.05,0,0.02,2,2,1,2.8,0,1,5.6,0.16,90.0,10.0,5.0,5.09,6.4,0.05,1.0
James Ward-Prowse,Southampton,Wolverhampton,2023-02-11,True,90,0,0.02,0,0.2,1,1,4,7.3,0,1,4.4,0.15,90.0,10.0,5.0,5.09,6.4,0.05,10.0
James Ward-Prowse,Southampton,Chelsea,2023-02-18,False,90,1,0.06,0,0.08,10,1,2,9.0,3,1,6.0,0.15,90.0,10.0,5.0,5.09,6.4,0.05,2.0
James Ward-Prowse,Southampton,Leicester City,2023-02-25,False,90,0,0.02,0,0.15,2,1,2,5.3,0,1,3.4,0.03,90.0,10.0,5.0,5.09,6.4,0.05,0.0
James Ward-Prowse,Southampton,Leeds United,2023-03-04,True,90,0,0.81,0,0.1,0,3,2,7.6,0,1,3.0,0.19,90.0,10.0,5.0,5.09,6.4,0.05,3.0
James Ward-Prowse,Southampton,Manchester United,2023-03-12,False,90,0,0.12,0,0.09,3,2,4,8.1,0,1,3.2,0.21,90.0,10.0,5.0,5.09,6.4,0.05,2.0
James Ward-Prowse,Southampton,Brentford,2023-03-15,True,90,0,0.06,0,0.0,2,2,0,2.0,0,1,3.4,0.21,90.0,10.0,5.0,5.09,6.4,0.05,10.0
James Ward-Prowse,Southampton,Tottenham,2023-03-18,True,90,1,0.89,0,0.23,10,5,5,16.5,3,1,3.4,0.38,90.0,10.0,5.0,5.09,6.4,0.05,2.0
James Ward-Prowse,Southampton,West Ham,2023-04-02,False,90,0,0.0,0,0.02,2,0,1,3.9,0,1,3.4,0.38,90.0,10.0,5.0,5.09,6.4,0.05,2.0
James Ward-Prowse,Southampton,Manchester City,2023-04-08,True,90,0,0.0,0,0.11,2,0,1,3.4,0,1,3.8,0.21,90.0,10.0,5.0,5.09,6.4,0.05,2.0
James Ward-Prowse,Southampton,Crystal Palace,2023-04-15,True,90,0,0.0,0,0.0,2,0,0,1.9,0,1,3.6,0.19,90.0,10.0,5.0,5.09,6.4,0.05,2.0
James Ward-Prowse,Southampton,Arsenal,2023-04-21,False,90,0,0.0,0,0.06,2,0,1,4.4,0,1,3.6,0.18,90.0,10.0,5.0,5.09,6.4,0.05,1.0
James Ward-Prowse,Southampton,Bournemouth,2023-04-27,True,45,0,0.0,0,0.02,1,0,1,0.0,0,1,1.8,0.0,88.64,10.0,5.0,5.09,6.4,0.05,2.0
James Ward-Prowse,Southampton,Newcastle United,2023-04-30,False,90,0,0.0,0,0.0,2,0,0,1.0,0,1,1.8,0.0,88.68,10.0,5.0,5.09,6.4,0.05,13.0
James Ward-Prowse,Southampton,Nottingham Forest,2023-05-08,False,90,1,0.77,1,0.94,13,2,6,19.5,3,1,4.0,0.35,88.71,10.0,5.0,5.09,6.4,0.05,2.0
James Ward-Prowse,Southampton,Fulham,2023-05-13,True,90,0,0.0,0,0.0,2,0,0,3.1,0,1,4.0,0.35,88.75,10.0,5.0,5.09,6.4,0.05,4.0
James Ward-Prowse,Southampton,Brighton,2023-05-21,False,90,0,0.04,1,0.16,4,1,2,6.1,0,1,4.4,0.56,88.78,10.0,5.0,5.09,6.4,0.05,7.0
James Ward-Prowse,Southampton,Liverpool,2023-05-28,True,86,1,0.13,0,0.0,7,2,0,0.0,0,1,5.6,0.59,88.71,10.0,5.0,5.09,6.4,0.05,9.0
