name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Tomas Soucek,West Ham,Brentford,2022-12-30,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.6,0.01,81.88,5.0,1.0,5.5,2.17,0.04,2.0
Tomas Soucek,West Ham,Leicester City,2023-01-04,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,1,1.8,0.01,82.33,5.0,1.0,5.5,2.17,0.04,1.0
Tomas Soucek,West Ham,Wolverhampton,2023-01-14,False,59,0.0,0.05,0.0,0.0,1,1.0,0.0,1.9,0,1,1.6,0.02,81.11,5.0,1.0,5.5,2.17,0.04,1.0
Tomas Soucek,West Ham,Everton,2023-01-21,True,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1.4,0.01,77.95,5.0,1.0,5.5,2.17,0.04,1.0
Tomas Soucek,West Ham,Newcastle United,2023-02-04,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1.2,0.01,75.0,5.0,1.0,5.5,2.17,0.04,2.0
Tomas Soucek,West Ham,Chelsea,2023-02-11,True,76,0.0,0.04,0.0,0.1,2,1.0,1.0,5.2,0,0,1.4,0.02,75.05,5.0,1.0,5.5,2.17,0.04,2.0
Tomas Soucek,West Ham,Tottenham,2023-02-19,False,90,0.0,0.05,0.0,0.05,2,1.0,1.0,5.0,0,1,1.4,0.03,75.7,5.0,1.0,5.5,2.17,0.04,3.0
Tomas Soucek,West Ham,Nottingham Forest,2023-02-25,True,90,0.0,0.05,0.0,0.06,3,1.0,1.0,2.7,0,1,1.8,0.03,76.29,5.0,1.0,5.5,2.17,0.04,1.0
Tomas Soucek,West Ham,Brighton,2023-03-04,False,74,0.0,0.06,0.0,0.0,1,1.0,0.0,2.8,0,1,1.8,0.04,76.2,5.0,1.0,5.5,2.17,0.04,2.0
Tomas Soucek,West Ham,Aston Villa,2023-03-12,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,1,2.0,0.04,76.73,5.0,1.0,5.5,2.17,0.04,3.0
Tomas Soucek,West Ham,Southampton,2023-04-02,True,67,0.0,0.0,0.0,0.0,3,0.0,0.0,0.4,0,1,2.2,0.03,76.37,5.0,1.0,5.5,2.17,0.04,2.0
Tomas Soucek,West Ham,Newcastle United,2023-04-05,True,62,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,1,2.2,0.02,75.86,5.0,1.0,5.5,2.17,0.04,3.0
Tomas Soucek,West Ham,Fulham,2023-04-08,False,90,0.0,0.0,0.0,0.08,3,0.0,1.0,4.6,0,1,2.2,0.01,76.34,5.0,1.0,5.5,2.17,0.04,2.0
Tomas Soucek,West Ham,Arsenal,2023-04-16,True,90,0.0,0.11,0.0,0.0,2,2.0,0.0,2.5,0,1,2.4,0.02,76.8,5.0,1.0,5.5,2.17,0.04,6.0
Tomas Soucek,West Ham,Bournemouth,2023-04-23,False,90,0.0,0.11,1.0,0.17,6,2.0,2.0,8.3,0,1,3.2,0.24,77.23,5.0,1.0,5.5,2.17,0.04,2.0
Tomas Soucek,West Ham,Liverpool,2023-04-26,True,90,0.0,0.08,0.0,0.0,2,1.0,0.0,1.1,0,1,3.0,0.26,77.62,5.0,1.0,5.5,2.17,0.04,15.0
Tomas Soucek,West Ham,Crystal Palace,2023-04-29,False,90,1.0,0.64,1.0,0.58,15,3.0,1.0,11.1,3,1,5.6,0.59,78.0,5.0,1.0,5.5,2.17,0.04,0.0
Tomas Soucek,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0,0,5.0,0.59,75.71,5.0,1.0,5.5,2.17,0.04,3.0
Tomas Soucek,West Ham,Manchester United,2023-05-07,True,90,0.0,0.09,0.0,0.0,3,2.0,0.0,3.8,0,1,5.2,0.58,76.11,5.0,1.0,5.5,2.17,0.04,1.0
Tomas Soucek,West Ham,Brentford,2023-05-14,False,57,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,1,4.2,0.36,75.58,5.0,1.0,5.5,2.17,0.04,2.0
Tomas Soucek,West Ham,Leicester City,2023-05-21,True,90,0.0,0.18,0.0,0.0,2,2.0,0.0,7.6,0,1,4.2,0.38,75.97,5.0,1.0,5.5,2.17,0.04,0.0
Tomas Soucek,West Ham,Leeds United,,False,0,,,,,0,,,0.0,0,0,1.2,0.06,73.97,5.0,1.0,5.5,2.17,0.04,
