name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Adama Traoré Diarra,Wolves,Fulham,2022-08-13,True,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,1.2,0.03,52.25,0,0,0,0,0,1.0,Wolves,True,West Ham,-2.69,0.63
Adama Traoré Diarra,Wolves,West Ham,2023-01-14,True,Sub,17,0.0,0.07,0.0,0.0,1,1.0,0.0,2.8,0,0,0,False,1.2,0.02,49.54,0,0,0,0,0,1.0,Wolves,False,Manchester City,-0.09,-1.26
Adama Traoré Diarra,Wolves,Manchester City,2023-01-22,False,FWR,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,True,1.0,0.03,49.21,0,0,0,0,0,4.0,Wolves,True,Liverpool,0.37,-0.53
Adama Traoré Diarra,Wolves,Liverpool,2023-02-04,True,Sub,48,0.0,0.08,1.0,1.21,4,1.0,2.0,6.3,0,0,0,False,1.0,0.03,49.13,0,0,0,0,0,4.0,Wolves,False,Southampton,-2.8,-1.07
Adama Traoré Diarra,Wolves,Southampton,2023-02-11,False,Sub,45,0.0,0.19,0.0,0.0,4,2.0,0.0,2.2,0,0,0,False,1.6,0.24,48.88,0,0,0,0,0,2.0,Wolves,True,Bournemouth,,1.46
Adama Traoré Diarra,Wolves,Bournemouth,2023-02-18,True,AMR,76,0.0,0.07,0.0,0.16,2,1.0,3.0,9.5,0,0,1,True,2.2,0.27,50.47,0,0,0,0,0,1.0,Wolves,False,Fulham,,1.37
Adama Traoré Diarra,Wolves,Fulham,2023-02-24,False,Sub,30,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,1,False,2.4,0.28,49.33,0,0,0,0,0,1.0,Wolves,False,Liverpool,0.91,-1.33
Adama Traoré Diarra,Wolves,Liverpool,2023-03-01,False,Sub,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,2,False,2.4,0.27,49.11,0,0,0,0,0,6.0,Wolves,True,Tottenham,2.05,1.07
Adama Traoré Diarra,Wolves,Tottenham,2023-03-04,True,Sub,45,1.0,0.07,0.0,0.12,6,1.0,1.0,7.0,0,0,0,False,2.4,0.27,48.9,0,0,0,0,0,1.0,Wolves,False,Newcastle United,3.01,-0.34
Adama Traoré Diarra,Wolves,Newcastle United,2023-03-12,False,AMR,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,1,True,2.8,0.07,48.71,0,0,0,0,0,1.0,Wolves,True,Leicester City,,0.83
Adama Traoré Diarra,Wolves,Leicester City,2023-03-18,True,Sub,33,0.0,0.0,0.0,0.62,1,0.0,2.0,3.8,0,0,2,False,2.2,0.03,48.0,0,0,0,0,0,2.0,Wolves,False,Nottingham Forest,,
Adama Traoré Diarra,Wolves,Nottingham Forest,2023-04-01,False,AMR,64,0.0,0.04,0.0,0.05,2,1.0,1.0,3.5,0,0,1,True,2.0,0.01,48.7,0,0,0,0,0,1.0,Wolves,False,Tottenham,1.18,-0.03
Adama Traoré Diarra,Wolves,Tottenham,2022-08-20,False,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0,False,2.2,0.02,47.46,0,0,0,0,0,1.0,Wolves,True,Chelsea,-1.03,-0.25
Adama Traoré Diarra,Wolves,Chelsea,2023-04-08,True,Sub,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,2.2,0.02,46.2,0,0,0,0,0,1.0,Wolves,True,Brentford,3.23,0.69
Adama Traoré Diarra,Wolves,Brentford,2023-04-15,True,Sub,17,0.0,0.02,0.0,0.0,1,1.0,0.0,2.4,0,0,0,False,1.2,0.01,45.08,0,0,0,0,0,0.0,Wolves,False,Leeds United,0.21,-0.8
Adama Traoré Diarra,Wolves,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.01,43.41,0,0,0,0,0,1.0,Wolves,True,Crystal Palace,,0.81
Adama Traoré Diarra,Wolves,Crystal Palace,2023-04-25,True,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0,False,1.0,0.01,42.25,0,0,0,0,0,0.0,Wolves,False,Brighton,-1.83,-0.39
Adama Traoré Diarra,Wolves,Brighton,2023-04-29,False,Sub,7,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.8,0.0,41.03,0,0,0,0,0,1.0,Wolves,True,Aston Villa,,0.55
Adama Traoré Diarra,Wolves,Aston Villa,2023-05-06,True,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.6,0.0,39.87,0,0,0,0,0,1.0,Wolves,False,Manchester United,-0.63,-0.1
Adama Traoré Diarra,Wolves,Manchester United,2023-05-13,False,Sub,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,False,0.6,0.0,39.06,0,0,0,0,0,5.0,Wolves,True,Everton,-1.31,0.34
Adama Traoré Diarra,Wolves,Everton,2023-05-20,True,MR,87,0.0,0.12,0.0,0.16,5,1.0,2.0,5.9,0,1,0,True,0.6,0.0,40.56,0,0,0,0,0,2.0,Wolves,False,Arsenal,,-0.0
Adama Traoré Diarra,Wolves,Arsenal,2023-05-28,False,FWR,90,0.0,0.07,0.0,0.14,2,1.0,1.0,0.0,0,0,5,True,1.6,0.02,42.06,0,0,0,0,0,0.0,Wolves,True,Newcastle United,-1.69,0.73
Adama Traoré Diarra,Wolves,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.04,40.82,0,0,0,0,0,1.0,Wolves,False,Bournemouth,1.23,0.19
Adama Traoré Diarra,Wolves,Bournemouth,2022-08-31,False,Sub,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,1.8,0.04,40.09,0,0,0,0,0,1.0,Wolves,True,Southampton,-2.12,-0.38
Adama Traoré Diarra,Wolves,Southampton,2022-09-03,True,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,1.8,0.04,39.19,0,0,0,0,0,0.0,Wolves,True,Manchester City,3.44,-1.17
Adama Traoré Diarra,Wolves,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.04,38.14,0,0,0,0,0,2.0,Wolves,False,West Ham,4.15,0.14
Adama Traoré Diarra,Wolves,West Ham,2022-10-01,False,Sub,66,0.0,0.1,0.0,0.06,2,2.0,1.0,3.1,0,0,2,False,0.8,0.01,38.87,0,0,0,0,0,,Nott'm Forest,False,Arsenal,4.71,-0.0
