name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Willian Borges da Silva,Fulham,Southampton,2022-12-31,True,90,0.0,0.06,0.0,0.05,2,1.0,2.0,4.0,0,1,3.0,0.21,61.17,0.0,0.0,0.0,0.0,0,6.0,Fulham,False,Leeds United,,-0.8
Willian Borges da Silva,Fulham,Leeds United,2023-01-03,False,81,0.0,0.11,1.0,0.31,6,2.0,1.0,4.5,0,1,3.6,0.28,62.69,0.0,0.0,0.0,0.0,0,9.0,Fulham,True,Chelsea,,-0.25
Willian Borges da Silva,Fulham,Chelsea,2023-01-12,True,82,1.0,0.08,0.0,0.03,9,2.0,1.0,7.2,2,1,5.0,0.3,64.07,0.0,0.0,0.0,0.0,0,3.0,Fulham,False,Newcastle United,,-0.34
Willian Borges da Silva,Fulham,Newcastle United,2023-01-15,False,76,0.0,0.0,0.0,0.0,3,0.0,0.0,0.4,0,1,5.2,0.29,64.87,0.0,0.0,0.0,0.0,0,2.0,Fulham,True,Tottenham,,1.07
Willian Borges da Silva,Fulham,Tottenham,2023-01-23,True,86,0.0,0.06,0.0,0.0,2,1.0,0.0,3.0,0,1,4.4,0.26,66.19,0.0,0.0,0.0,0.0,0,3.0,Fulham,False,Chelsea,,-0.72
Willian Borges da Silva,Fulham,Chelsea,2023-02-03,False,74,0.0,0.04,0.0,0.2,3,1.0,2.0,6.3,0,1,4.6,0.26,66.65,0.0,0.0,0.0,0.0,0,9.0,Fulham,True,Nottingham Forest,,
Willian Borges da Silva,Fulham,Nottingham Forest,2023-02-11,True,71,1.0,0.08,0.0,0.62,9,2.0,3.0,9.7,1,1,5.2,0.05,66.89,0.0,0.0,0.0,0.0,0,2.0,Fulham,False,Brighton,,-0.39
Willian Borges da Silva,Fulham,Brighton,2023-02-18,False,90,0.0,0.06,0.0,0.01,2,1.0,1.0,2.0,0,1,3.8,0.05,68.11,0.0,0.0,0.0,0.0,0,2.0,Fulham,True,Wolverhampton,,-0.48
Willian Borges da Silva,Fulham,Wolverhampton,2023-02-24,True,82,0.0,0.0,0.0,0.03,2,0.0,2.0,3.3,0,1,3.6,0.05,68.8,0.0,0.0,0.0,0.0,0,1.0,Fulham,False,Brentford,,-0.55
Willian Borges da Silva,Fulham,Brentford,2023-03-06,False,82,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,1,3.4,0.04,69.43,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Arsenal,,0.36
Willian Borges da Silva,Fulham,Arsenal,,True,0,,,,,0,,,0.0,0,0,2.8,0.03,66.27,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Bournemouth,,0.19
Willian Borges da Silva,Fulham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,1.0,0.01,63.39,0.0,0.0,0.0,0.0,0,2.0,Fulham,True,West Ham,,0.63
Willian Borges da Silva,Fulham,West Ham,2023-04-08,True,84,0.0,0.03,0.0,0.1,2,1.0,5.0,9.1,0,1,1.0,0.01,64.25,0.0,0.0,0.0,0.0,0,5.0,Fulham,False,Everton,,-0.63
Willian Borges da Silva,Fulham,Everton,2023-04-15,False,78,0.0,0.22,1.0,0.52,5,5.0,3.0,8.9,0,1,1.6,0.25,64.8,0.0,0.0,0.0,0.0,0,5.0,Fulham,True,Leicester City,,0.83
Willian Borges da Silva,Fulham,Leicester City,2023-04-22,True,90,0.0,0.17,0.0,0.0,5,3.0,0.0,3.0,0,1,2.4,0.28,65.77,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Aston Villa,,0.59
Willian Borges da Silva,Fulham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,2.4,0.28,63.33,0.0,0.0,0.0,0.0,0,0.0,Fulham,True,Manchester City,,-1.17
Willian Borges da Silva,Fulham,Manchester City,,True,0,,,,,0,,,0.0,0,0,2.4,0.28,61.07,0.0,0.0,0.0,0.0,0,2.0,Fulham,False,Liverpool,,-1.33
Willian Borges da Silva,Fulham,Liverpool,2023-05-03,False,79,0.0,0.07,0.0,0.39,2,2.0,2.0,4.2,0,1,2.4,0.29,61.69,0.0,0.0,0.0,0.0,0,15.0,Fulham,True,Leeds United,,-0.79
Willian Borges da Silva,Fulham,Leeds United,2023-05-08,True,81,2.0,0.1,0.0,0.64,15,3.0,3.0,13.3,3,1,4.4,0.07,62.33,0.0,0.0,0.0,0.0,0,3.0,Fulham,False,Southampton,,-1.07
Willian Borges da Silva,Fulham,Southampton,2023-05-13,False,77,0.0,0.12,0.0,0.09,3,1.0,3.0,6.9,0,1,4.0,0.06,62.81,0.0,0.0,0.0,0.0,0,6.0,Fulham,True,Crystal Palace,,0.81
Willian Borges da Silva,Fulham,Crystal Palace,2023-05-20,True,90,0.0,0.05,1.0,0.52,6,2.0,4.0,11.7,1,1,5.2,0.27,63.66,0.0,0.0,0.0,0.0,0,5.0,Fulham,False,Manchester United,,-0.1
Willian Borges da Silva,Fulham,Manchester United,2023-05-28,False,90,0.0,0.0,1.0,0.37,5,0.0,3.0,0.0,0,1,6.2,0.47,64.45,0.0,0.0,0.0,0.0,0,0.0,Fulham,False,Everton,,-0.63
