name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Emile Smith Rowe,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.94,10.0,2.0,5.36,3.03,0.07,0.0,Arsenal,True,,,
Emile Smith Rowe,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.76,10.0,2.0,5.36,3.03,0.07,1.0,Arsenal,False,,,
Emile Smith Rowe,Arsenal,,2023-01-15,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,2.67,10.0,2.0,5.36,3.03,0.07,0.0,Arsenal,True,,,
Emile Smith Rowe,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,2.53,10.0,2.0,5.36,3.03,0.07,0.0,Arsenal,False,,,
Emile Smith Rowe,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,2.4,10.0,2.0,5.36,3.03,0.07,0.0,Arsenal,True,,,
Emile Smith Rowe,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,2.29,10.0,2.0,5.36,3.03,0.07,0.0,Arsenal,True,,,
Emile Smith Rowe,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,2.18,10.0,2.0,5.36,3.03,0.07,0.0,Arsenal,False,,,
Emile Smith Rowe,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.09,10.0,2.0,5.36,3.03,0.07,0.0,Arsenal,False,,,
Emile Smith Rowe,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.0,10.0,2.0,5.36,3.03,0.07,1.0,Arsenal,True,,,
Emile Smith Rowe,Arsenal,,2023-03-01,True,8,0.0,0.14,0.0,0.0,1,1.0,0.0,0.8,0,0,0.2,0.03,2.24,10.0,2.0,5.36,3.03,0.07,4.0,Arsenal,True,,,
Emile Smith Rowe,Arsenal,,2023-03-04,True,46,0.0,0.04,1.0,0.59,4,1.0,2.0,5.9,0,0,1.0,0.24,3.92,10.0,2.0,5.36,3.03,0.07,0.0,Arsenal,False,,,
Emile Smith Rowe,Arsenal,,,False,0,,,,,0,,,0.0,0,0,1.0,0.24,3.78,10.0,2.0,5.36,3.03,0.07,1.0,Arsenal,True,,,
Emile Smith Rowe,Arsenal,,2023-03-19,True,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.2,0.24,3.89,10.0,2.0,5.36,3.03,0.07,1.0,Arsenal,True,,,
Emile Smith Rowe,Arsenal,,2023-04-01,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.4,0.24,3.93,10.0,2.0,5.36,3.03,0.07,0.0,Arsenal,False,,,
Emile Smith Rowe,Arsenal,,,False,0,,,,,0,,,0.0,0,0,1.2,0.21,3.8,10.0,2.0,5.36,3.03,0.07,0.0,Arsenal,False,,,
Emile Smith Rowe,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,3.68,10.0,2.0,5.36,3.03,0.07,0.0,Arsenal,True,,,
Emile Smith Rowe,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,3.56,10.0,2.0,5.36,3.03,0.07,1.0,Arsenal,False,,,
Emile Smith Rowe,Arsenal,,2023-04-26,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.4,0.0,4.03,10.0,2.0,5.36,3.03,0.07,0.0,Arsenal,True,,,
Emile Smith Rowe,Arsenal,,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,3.91,10.0,2.0,5.36,3.03,0.07,0.0,Arsenal,False,,,
Emile Smith Rowe,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,3.8,10.0,2.0,5.36,3.03,0.07,1.0,Arsenal,True,,,
Emile Smith Rowe,Arsenal,,2023-05-14,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.4,0.0,4.06,10.0,2.0,5.36,3.03,0.07,0.0,Arsenal,False,,,
Emile Smith Rowe,Arsenal,,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,3.95,10.0,2.0,5.36,3.03,0.07,4.0,Arsenal,True,,,
Emile Smith Rowe,Arsenal,,2023-05-28,True,15,0.0,0.0,1.0,0.1,4,0.0,1.0,0.0,0,0,1.0,0.2,4.24,10.0,2.0,5.36,3.03,0.07,0.0,Arsenal,True,Nottingham Forest,-5.07,
