name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luke Cundle,Wolves,Brentford,2022-10-29,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,True,Brighton,5.19,-0.71
Luke Cundle,Wolves,Brighton,2022-11-05,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,True,Arsenal,1.59,0.36
Luke Cundle,Wolves,Arsenal,2022-11-12,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,False,Everton,-1.05,-0.63
Luke Cundle,Wolves,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,True,Manchester United,-0.79,0.38
Luke Cundle,Wolves,Manchester United,2022-12-31,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,False,Aston Villa,-2.09,0.59
Luke Cundle,Wolves,Aston Villa,2023-01-04,False,0,0.0,0.0,0.0,0.08,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,True,West Ham,-2.69,0.63
Luke Cundle,Wolves,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,False,Manchester City,-0.09,-1.26
Luke Cundle,Wolves,Manchester City,2023-01-22,False,0,0.0,0.0,0.0,0.02,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,True,Liverpool,0.37,-0.53
Luke Cundle,Wolves,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,False,Southampton,-2.8,-1.07
Luke Cundle,Wolves,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,True,Bournemouth,,1.46
Luke Cundle,Wolves,Bournemouth,2023-02-18,True,0,0.0,0.28,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.06,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,False,Fulham,,1.37
Luke Cundle,Wolves,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.06,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,False,Liverpool,,-1.33
Luke Cundle,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.06,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,True,Tottenham,2.05,1.07
Luke Cundle,Wolves,Tottenham,2023-03-04,True,0,0.0,0.04,0.0,0.14,0,1.0,2.0,0.0,0,0,0.0,0.06,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,False,Newcastle United,,-0.34
Luke Cundle,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.06,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,True,Leicester City,,0.83
Luke Cundle,Wolves,Leicester City,2023-03-18,True,0,1.0,0.47,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,False,Nottingham Forest,,
Luke Cundle,Wolves,Nottingham Forest,2023-04-01,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,True,Chelsea,-1.03,-0.25
Luke Cundle,Wolves,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,True,Brentford,3.23,0.69
Luke Cundle,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.09,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,False,Leeds United,0.21,-0.8
Luke Cundle,Wolves,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.09,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,True,Crystal Palace,,0.81
Luke Cundle,Wolves,Crystal Palace,2023-04-25,True,0,0.0,0.05,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,False,Brighton,-1.83,-0.39
Luke Cundle,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,True,Aston Villa,,0.55
Luke Cundle,Wolves,Aston Villa,2023-05-06,True,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,False,Manchester United,-0.63,-0.1
Luke Cundle,Wolves,Manchester United,2023-05-13,False,0,1.0,0.89,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.19,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,True,Everton,-1.31,0.34
Luke Cundle,Wolves,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.19,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,False,Arsenal,,-0.0
Luke Cundle,Wolves,Arsenal,2023-05-28,False,0,0.0,0.2,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.22,0.0,0.0,0.0,0.0,0.53,0.04,0.0,Wolves,False,Manchester United,-0.63,-0.1
