name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Anthony Elanga,Man Utd,Fulham,2022-11-13,False,54,0.0,0.06,0.0,0.0,1,1.0,0.0,0.0,0,1,1.4,0.04,26.0,2.0,2.0,2.98,1.93,0.05,1.0,Man Utd,True,Nottingham Forest,,
Anthony Elanga,Man Utd,Nottingham Forest,2022-12-27,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1.4,0.04,24.53,2.0,2.0,2.98,1.93,0.05,1.0,Man Utd,False,Wolverhampton,0.62,-0.46
Anthony Elanga,Man Utd,Wolverhampton,2022-12-31,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.4,0.04,23.06,2.0,2.0,2.98,1.93,0.05,1.0,Man Utd,True,Bournemouth,,1.46
Anthony Elanga,Man Utd,Bournemouth,2023-01-03,True,21,0.0,0.09,0.0,0.0,1,1.0,0.0,1.8,0,0,1.0,0.03,22.94,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,True,Manchester City,1.57,-1.17
Anthony Elanga,Man Utd,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.8,0.03,21.67,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,False,Crystal Palace,1.16,0.13
Anthony Elanga,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.6,0.02,20.53,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,False,Arsenal,1.57,-0.0
Anthony Elanga,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.4,0.02,19.5,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,True,Crystal Palace,0.08,0.81
Anthony Elanga,Man Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.2,0.02,18.57,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,True,Leicester City,-4.86,0.83
Anthony Elanga,Man Utd,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,17.73,2.0,2.0,2.98,1.93,0.05,1.0,Man Utd,False,Leicester City,,-0.05
Anthony Elanga,Man Utd,Leicester City,2023-02-12,False,1,0.0,0.02,0.0,0.06,1,1.0,1.0,1.4,0,0,0.2,0.0,17.0,2.0,2.0,2.98,1.93,0.05,1.0,Man Utd,True,Leeds United,,-0.79
Anthony Elanga,Man Utd,Leeds United,2023-02-19,True,21,0.0,0.07,0.0,0.0,1,1.0,0.0,2.5,0,0,0.4,0.02,17.17,2.0,2.0,2.98,1.93,0.05,1.0,Man Utd,False,Liverpool,,-1.33
Anthony Elanga,Man Utd,Liverpool,2023-03-05,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6,0.02,16.68,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,True,Southampton,,-0.38
Anthony Elanga,Man Utd,Southampton,,True,0,,,,,0,,,0.0,0,0,0.6,0.02,16.04,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,False,Newcastle United,-0.43,-0.34
Anthony Elanga,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.6,0.02,15.44,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,True,Brentford,,0.69
Anthony Elanga,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,14.89,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,True,Everton,1.78,0.34
Anthony Elanga,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,14.38,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,False,Nottingham Forest,,
Anthony Elanga,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,13.9,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,False,Tottenham,-2.94,-0.03
Anthony Elanga,Man Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,13.45,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,True,Aston Villa,0.32,0.55
Anthony Elanga,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,13.03,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,False,Brighton,,-0.39
Anthony Elanga,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,12.64,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,False,West Ham,-1.27,0.14
Anthony Elanga,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,12.26,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,True,Wolverhampton,0.61,-0.48
Anthony Elanga,Man Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,11.91,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,False,Bournemouth,,0.19
Anthony Elanga,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,11.58,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,True,Chelsea,,-0.25
Anthony Elanga,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,11.27,2.0,2.0,2.98,1.93,0.05,0.0,Man Utd,True,Fulham,,-0.3
Anthony Elanga,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,10.97,2.0,2.0,2.98,1.93,0.05,,Nott'm Forest,False,Arsenal,4.71,-0.0
