name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Chem Campbell,Wolves,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.78,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.58,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,3.24,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,3.09,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.96,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.83,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.72,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.62,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Leicester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.43,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.34,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.27,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.19,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Leeds United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.12,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.06,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.94,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.84,0.0,0.0,0.0,0.0,0.08,0.0
Chem Campbell,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.79,0.0,0.0,0.0,0.0,0.08,
