name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Harry Winks,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Brighton,2023-04-08,True,0,0.0,0.0,0.0,0.03,0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Bournemouth,2023-04-15,True,0,1.0,0.55,0.0,0.0,0,4.0,0.0,0.0,0,0,0.0,0.11,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.11,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.11,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Liverpool,2023-04-30,False,0,0.0,0.0,1.0,0.36,0,0.0,1.0,0.0,0,0,0.0,0.31,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.31,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Aston Villa,2023-05-13,False,0,0.0,0.0,1.0,0.45,0,0.0,2.0,0.0,0,0,0.0,0.4,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Brentford,2023-05-20,True,0,0.0,0.1,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.42,0.0,0.0,1.0,0.07,1.52,0.04,0.0
Harry Winks,Spurs,Leicester City,2023-05-28,False,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.43,0.0,0.0,1.0,0.07,1.52,0.04,
