name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Granit Xhaka,Arsenal,Wolverhampton,2022-11-12,False,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,4.0,0.1,83.29,1.0,2.0,1.11,2.42,0.03,5.0,Arsenal,True,West Ham,-2.46,0.63
Granit Xhaka,Arsenal,West Ham,2022-12-26,True,90,0.0,0.07,1.0,0.13,5,2.0,2.0,8.7,0,1,4.4,0.31,83.73,1.0,2.0,1.11,2.42,0.03,2.0,Arsenal,False,Brighton,-0.75,-0.39
Granit Xhaka,Arsenal,Brighton,2022-12-31,False,90,0.0,0.0,0.0,0.12,2,0.0,1.0,2.7,0,1,2.8,0.23,84.12,1.0,2.0,1.11,2.42,0.03,2.0,Arsenal,True,Newcastle United,-2.77,0.73
Granit Xhaka,Arsenal,Newcastle United,2023-01-03,True,90,0.0,0.24,0.0,0.17,2,2.0,3.0,8.2,0,1,2.6,0.27,84.47,1.0,2.0,1.11,2.42,0.03,3.0,Arsenal,False,Tottenham,3.44,-0.03
Granit Xhaka,Arsenal,Tottenham,2023-01-15,False,90,0.0,0.11,0.0,0.38,3,1.0,1.0,4.6,0,1,2.6,0.28,84.78,1.0,2.0,1.11,2.42,0.03,5.0,Arsenal,True,Manchester United,-1.99,0.38
Granit Xhaka,Arsenal,Manchester United,2023-01-22,True,90,0.0,0.0,1.0,0.76,5,0.0,4.0,9.5,0,1,3.4,0.48,85.05,1.0,2.0,1.11,2.42,0.03,2.0,Arsenal,False,Everton,1.42,-0.63
Granit Xhaka,Arsenal,Everton,2023-02-04,False,90,0.0,0.08,0.0,0.1,2,2.0,2.0,4.5,0,1,2.8,0.29,85.3,1.0,2.0,1.11,2.42,0.03,2.0,Arsenal,True,Brentford,-1.07,0.69
Granit Xhaka,Arsenal,Brentford,2023-02-11,True,80,0.0,0.02,0.0,0.14,2,1.0,3.0,6.1,0,1,2.8,0.29,85.05,1.0,2.0,1.11,2.42,0.03,2.0,Arsenal,True,Manchester City,,-1.17
Granit Xhaka,Arsenal,Manchester City,2023-02-15,True,82,0.0,0.02,0.0,0.0,2,1.0,0.0,1.5,0,1,2.8,0.25,84.91,1.0,2.0,1.11,2.42,0.03,2.0,Arsenal,False,Aston Villa,,0.59
Granit Xhaka,Arsenal,Aston Villa,2023-02-18,False,78,0.0,0.04,0.0,0.0,2,1.0,0.0,1.6,0,1,2.6,0.23,84.61,1.0,2.0,1.11,2.42,0.03,3.0,Arsenal,False,Leeds United,-2.61,-0.8
Granit Xhaka,Arsenal,Leeds United,2023-02-25,False,90,0.0,0.0,0.0,0.05,3,0.0,1.0,3.1,0,1,2.2,0.03,84.83,1.0,2.0,1.11,2.42,0.03,3.0,Arsenal,True,Everton,,0.34
Granit Xhaka,Arsenal,Everton,2023-03-01,True,71,0.0,0.0,0.0,0.0,3,0.0,0.0,1.1,0,1,2.4,0.02,84.28,1.0,2.0,1.11,2.42,0.03,1.0,Arsenal,True,Bournemouth,,1.46
Granit Xhaka,Arsenal,Bournemouth,2023-03-04,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,2.2,0.01,81.27,1.0,2.0,1.11,2.42,0.03,3.0,Arsenal,False,Fulham,,1.37
Granit Xhaka,Arsenal,Fulham,2023-03-12,False,90,0.0,0.14,0.0,0.11,3,1.0,1.0,5.1,0,1,2.4,0.04,81.59,1.0,2.0,1.11,2.42,0.03,9.0,Arsenal,True,Crystal Palace,-0.14,0.81
Granit Xhaka,Arsenal,Crystal Palace,2023-03-19,True,90,1.0,0.67,0.0,0.03,9,2.0,1.0,9.3,2,1,3.8,0.16,81.89,1.0,2.0,1.11,2.42,0.03,9.0,Arsenal,True,Leicester City,,0.83
Granit Xhaka,Arsenal,Leicester City,2023-04-01,True,85,1.0,0.29,0.0,0.38,9,1.0,1.0,8.1,2,1,5.0,0.22,82.0,1.0,2.0,1.11,2.42,0.03,1.0,Arsenal,False,Liverpool,4.27,-1.33
Granit Xhaka,Arsenal,Liverpool,2023-04-09,False,90,0.0,0.03,0.0,0.0,1,1.0,0.0,1.6,0,1,4.6,0.23,82.27,1.0,2.0,1.11,2.42,0.03,2.0,Arsenal,False,West Ham,,0.14
Granit Xhaka,Arsenal,West Ham,2023-04-16,False,90,0.0,0.0,0.0,0.04,2,0.0,1.0,3.1,0,1,4.8,0.23,82.52,1.0,2.0,1.11,2.42,0.03,0.0,Arsenal,True,Southampton,-3.78,-0.38
Granit Xhaka,Arsenal,Southampton,,True,0,,,,,0,,,0.0,0,0,4.2,0.2,79.94,1.0,2.0,1.11,2.42,0.03,1.0,Arsenal,False,Manchester City,4.53,-1.26
Granit Xhaka,Arsenal,Manchester City,2023-04-26,False,59,0.0,0.02,0.0,0.01,1,1.0,1.0,2.7,0,1,2.6,0.07,79.3,1.0,2.0,1.11,2.42,0.03,13.0,Arsenal,True,Chelsea,2.07,-0.25
Granit Xhaka,Arsenal,Chelsea,2023-05-02,True,90,0.0,0.94,2.0,0.42,13,4.0,2.0,13.4,2,1,3.4,0.6,79.62,1.0,2.0,1.11,2.42,0.03,3.0,Arsenal,False,Newcastle United,,-0.34
Granit Xhaka,Arsenal,Newcastle United,2023-05-07,False,90,0.0,0.0,0.0,0.14,3,0.0,1.0,3.5,0,1,3.8,0.59,79.91,1.0,2.0,1.11,2.42,0.03,1.0,Arsenal,True,Brighton,,-0.71
Granit Xhaka,Arsenal,Brighton,2023-05-14,True,59,0.0,0.06,0.0,0.13,1,1.0,2.0,3.0,0,1,3.6,0.6,79.33,1.0,2.0,1.11,2.42,0.03,2.0,Arsenal,False,Nottingham Forest,,
Granit Xhaka,Arsenal,Nottingham Forest,2023-05-20,False,62,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,1,4.0,0.6,78.86,1.0,2.0,1.11,2.42,0.03,15.0,Arsenal,True,Wolverhampton,,-0.48
Granit Xhaka,Arsenal,Wolverhampton,2023-05-28,True,74,2.0,1.22,0.0,0.0,15,3.0,0.0,0.0,2,1,6.8,0.85,78.74,1.0,2.0,1.11,2.42,0.03,0.0,Arsenal,True,Nottingham Forest,-5.07,
