name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Adam Forshaw,Leeds,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,8.67,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Brentford,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,8.21,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,7.8,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.43,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,7.09,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.78,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.5,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.24,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.0,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.78,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.57,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.38,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.2,0.0,1.0,0.48,1.04,0.02,1.0
Adam Forshaw,Leeds,Liverpool,2023-04-17,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.2,0.0,5.45,0.0,1.0,0.48,1.04,0.02,1.0
Adam Forshaw,Leeds,Fulham,2023-04-22,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.4,0.0,5.59,0.0,1.0,0.48,1.04,0.02,0.0
Adam Forshaw,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,5.42,0.0,1.0,0.48,1.04,0.02,1.0
Adam Forshaw,Leeds,Bournemouth,2023-04-30,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.6,0.0,5.82,0.0,1.0,0.48,1.04,0.02,2.0
Adam Forshaw,Leeds,Manchester City,2023-05-06,False,79,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0,1,1.0,0.0,7.91,0.0,1.0,0.48,1.04,0.02,1.0
Adam Forshaw,Leeds,Newcastle United,2023-05-13,True,45,0.0,0.0,0.0,0.04,1,0.0,1.0,3.2,0,0,1.0,0.0,8.94,0.0,1.0,0.48,1.04,0.02,2.0
Adam Forshaw,Leeds,West Ham,2023-05-21,False,61,0.0,0.0,0.0,0.02,2,0.0,1.0,2.2,0,1,1.2,0.0,10.35,0.0,1.0,0.48,1.04,0.02,2.0
Adam Forshaw,Leeds,Tottenham,2023-05-28,True,90,0.0,0.01,0.0,0.25,2,1.0,4.0,0.0,0,1,1.6,0.0,12.45,0.0,1.0,0.48,1.04,0.02,
