name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joe Gelhardt,Leeds,Bournemouth,2022-11-05,True,9,0.0,0.04,0.0,0.0,0,1.0,0.0,2.2,0,0,1.2,0.21,12.31,2.0,2.0,3.8,1.81,0.06,1.0,Leeds,False,Tottenham,0.01,-0.03
Joe Gelhardt,Leeds,Tottenham,2022-11-12,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.2,0.21,11.5,2.0,2.0,3.8,1.81,0.06,1.0,Leeds,True,Manchester City,2.49,-1.17
Joe Gelhardt,Leeds,Manchester City,2022-12-28,True,18,0.0,0.13,0.0,0.0,1,1.0,0.0,0.7,0,0,1.2,0.23,11.93,2.0,2.0,3.8,1.81,0.06,1.0,Leeds,False,Newcastle United,-5.11,-0.34
Joe Gelhardt,Leeds,Newcastle United,2022-12-31,False,8,0.0,0.08,0.0,0.0,1,1.0,0.0,2.0,0,0,0.6,0.05,11.69,2.0,2.0,3.8,1.81,0.06,1.0,Leeds,True,West Ham,-2.86,0.63
Joe Gelhardt,Leeds,West Ham,2023-01-04,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.05,11.06,2.0,2.0,3.8,1.81,0.06,4.0,Leeds,False,Aston Villa,-1.61,0.59
Joe Gelhardt,Leeds,Aston Villa,2023-01-13,False,13,0.0,0.0,1.0,0.41,4,0.0,1.0,3.1,0,0,1.6,0.24,11.17,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,True,Brentford,-0.12,0.69
Joe Gelhardt,Leeds,Brentford,,True,0,,,,,0,,,0.0,0,0,1.4,0.24,10.58,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,False,Nottingham Forest,,
Joe Gelhardt,Leeds,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,1.2,0.22,10.05,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,False,Manchester United,2.58,-0.1
Joe Gelhardt,Leeds,Manchester United,,False,0,,,,,0,,,0.0,0,0,1.0,0.2,9.57,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,True,Manchester United,1.7,0.38
Joe Gelhardt,Leeds,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.8,0.2,9.14,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,False,Everton,0.25,-0.63
Joe Gelhardt,Leeds,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,8.74,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,True,Southampton,-6.93,-0.38
Joe Gelhardt,Leeds,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.38,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,False,Chelsea,1.91,-0.72
Joe Gelhardt,Leeds,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,8.04,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,True,Brighton,,-0.71
Joe Gelhardt,Leeds,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,7.73,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,False,Wolverhampton,-3.79,-0.46
Joe Gelhardt,Leeds,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.44,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,False,Arsenal,0.14,-0.0
Joe Gelhardt,Leeds,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.18,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,True,Nottingham Forest,1.75,
Joe Gelhardt,Leeds,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.93,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,True,Crystal Palace,1.78,0.81
Joe Gelhardt,Leeds,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.7,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,True,Liverpool,0.62,-0.53
Joe Gelhardt,Leeds,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.48,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,False,Fulham,,1.37
Joe Gelhardt,Leeds,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.28,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,True,Leeds United,,-0.79
Joe Gelhardt,Leeds,Leeds United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.09,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,False,Bournemouth,0.09,0.19
Joe Gelhardt,Leeds,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.91,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,False,Manchester City,4.57,-1.26
Joe Gelhardt,Leeds,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.74,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,True,Newcastle United,-0.68,0.73
Joe Gelhardt,Leeds,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.58,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,False,West Ham,0.82,0.14
Joe Gelhardt,Leeds,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,5.43,2.0,2.0,3.8,1.81,0.06,0.0,Leeds,True,Tottenham,-4.61,1.07
Joe Gelhardt,Leeds,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.29,2.0,2.0,3.8,1.81,0.06,,Chelsea,True,Liverpool,,-0.53
