name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Chris Wood,Newcastle,Everton,2022-10-19,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.0,12.55,5.0,0.0,8.21,1.37,0.03,1.0,Newcastle,False,Tottenham,4.75,-0.03
Chris Wood,Newcastle,Tottenham,2022-10-23,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.8,0.0,11.67,5.0,0.0,8.21,1.37,0.03,1.0,Newcastle,True,Aston Villa,-2.14,0.55
Chris Wood,Newcastle,Aston Villa,2022-10-29,True,4,0.0,0.49,0.0,0.0,1,1.0,0.0,0.2,0,0,1.0,0.1,11.08,5.0,0.0,8.21,1.37,0.03,7.0,Newcastle,False,Southampton,-1.93,-1.07
Chris Wood,Newcastle,Southampton,2022-11-06,False,45,1.0,0.09,0.0,0.0,7,1.0,0.0,5.8,2,0,2.2,0.12,13.5,5.0,0.0,8.21,1.37,0.03,2.0,Newcastle,True,Chelsea,1.87,-0.25
Chris Wood,Newcastle,Chelsea,2022-11-12,True,75,0.0,0.0,0.0,0.08,2,0.0,1.0,2.0,0,1,2.4,0.12,17.6,5.0,0.0,8.21,1.37,0.03,8.0,Newcastle,False,Leeds United,6.23,-0.8
Chris Wood,Newcastle,Leeds United,2022-12-26,False,87,1.0,0.89,0.0,0.0,8,2.0,0.0,6.0,2,1,3.8,0.29,21.94,5.0,0.0,8.21,1.37,0.03,2.0,Newcastle,True,Leicester City,-1.01,0.83
Chris Wood,Newcastle,Leicester City,2022-12-31,True,63,0.0,0.63,0.0,0.05,2,2.0,1.0,3.8,0,1,4.0,0.42,24.35,5.0,0.0,8.21,1.37,0.03,1.0,Newcastle,False,Arsenal,2.9,-0.0
Chris Wood,Newcastle,Arsenal,2023-01-03,False,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,4.0,0.32,24.22,5.0,0.0,8.21,1.37,0.03,1.0,Newcastle,True,Fulham,,-0.3
Chris Wood,Newcastle,Fulham,2023-01-15,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2.8,0.31,23.0,5.0,0.0,8.21,1.37,0.03,2.0,Nott'm Forest,False,Bournemouth,,0.19
Chris Wood,Nott'm Forest,Bournemouth,2023-01-21,False,74,0.0,0.0,0.0,0.05,2,0.0,1.0,2.0,0,1,2.8,0.31,25.55,5.0,0.0,8.21,1.37,0.03,2.0,Nott'm Forest,True,Leicester City,,0.83
Chris Wood,Nott'm Forest,Leicester City,2023-02-05,True,72,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0,1,1.6,0.13,27.76,5.0,0.0,8.21,1.37,0.03,2.0,Nott'm Forest,False,Fulham,,1.37
Chris Wood,Nott'm Forest,Fulham,2023-02-11,False,62,0.0,0.07,0.0,0.06,2,1.0,1.0,2.4,0,1,1.6,0.01,29.32,5.0,0.0,8.21,1.37,0.03,8.0,Nott'm Forest,True,Manchester City,,-1.17
Chris Wood,Nott'm Forest,Manchester City,2023-02-18,True,11,1.0,0.91,0.0,0.0,8,1.0,0.0,6.7,3,0,3.0,0.2,28.52,5.0,0.0,8.21,1.37,0.03,2.0,Nott'm Forest,False,West Ham,,0.14
Chris Wood,Nott'm Forest,West Ham,2023-02-25,False,76,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0,1,3.2,0.2,30.5,5.0,0.0,8.21,1.37,0.03,2.0,Nott'm Forest,True,Everton,,0.34
Chris Wood,Nott'm Forest,Everton,2023-03-05,True,70,0.0,0.07,0.0,0.06,2,1.0,1.0,2.1,0,1,3.2,0.21,32.08,5.0,0.0,8.21,1.37,0.03,1.0,Nott'm Forest,False,Tottenham,,-0.03
Chris Wood,Nott'm Forest,Tottenham,2023-03-11,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,3.0,0.21,31.04,5.0,0.0,8.21,1.37,0.03,0.0,Nott'm Forest,True,Newcastle United,,0.73
Chris Wood,Nott'm Forest,Newcastle United,,True,0,,,,,0,,,0.0,0,0,2.6,0.2,29.89,5.0,0.0,8.21,1.37,0.03,0.0,Nott'm Forest,True,Wolverhampton,,-0.48
Chris Wood,Nott'm Forest,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,1.0,0.01,28.82,5.0,0.0,8.21,1.37,0.03,0.0,Nott'm Forest,False,Leicester City,,-0.05
Chris Wood,Nott'm Forest,Leicester City,,False,0,,,,,0,,,0.0,0,0,0.6,0.01,27.83,5.0,0.0,8.21,1.37,0.03,0.0,Nott'm Forest,False,Aston Villa,,0.59
Chris Wood,Nott'm Forest,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,26.9,5.0,0.0,8.21,1.37,0.03,0.0,Nott'm Forest,True,Manchester United,,0.38
Chris Wood,Nott'm Forest,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,26.03,5.0,0.0,8.21,1.37,0.03,0.0,Nott'm Forest,False,Liverpool,,-1.33
Chris Wood,Nott'm Forest,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,25.22,5.0,0.0,8.21,1.37,0.03,0.0,Nott'm Forest,True,Brighton,,-0.71
Chris Wood,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,24.45,5.0,0.0,8.21,1.37,0.03,0.0,Nott'm Forest,False,Brentford,,-0.55
Chris Wood,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,23.74,5.0,0.0,8.21,1.37,0.03,0.0,Nott'm Forest,True,Southampton,,-0.38
Chris Wood,Nott'm Forest,Southampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,23.06,5.0,0.0,8.21,1.37,0.03,0.0,Nott'm Forest,False,Chelsea,,-0.72
Chris Wood,Nott'm Forest,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,22.42,5.0,0.0,8.21,1.37,0.03,0.0,Nott'm Forest,True,Arsenal,,0.36
Chris Wood,Nott'm Forest,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,21.81,5.0,0.0,8.21,1.37,0.03,0.0,Nott'm Forest,False,Crystal Palace,,0.13
Chris Wood,Nott'm Forest,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,21.24,5.0,0.0,8.21,1.37,0.03,,Nott'm Forest,False,Arsenal,4.71,-0.0
