name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Karl Darlow,Newcastle,Tottenham,2022-10-23,False,0,0,0.0,0,0,0,0,0,0.0,0,1.35,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,True,Aston Villa,,0.55
Karl Darlow,Newcastle,Aston Villa,,True,0,0,0.0,0,0,0,0,0,,0,1.28,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,False,Southampton,,-1.07
Karl Darlow,Newcastle,Southampton,,False,0,0,0.0,0,0,0,0,0,,0,1.18,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,True,Chelsea,,-0.25
Karl Darlow,Newcastle,Chelsea,2022-11-12,True,0,0,0.0,0,0,0,0,0,0.03,0,1.15,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,False,Leeds United,,-0.8
Karl Darlow,Newcastle,Leeds United,2022-12-26,False,0,0,0.0,0,0,0,0,0,0.0,0,1.03,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,True,Leicester City,,0.83
Karl Darlow,Newcastle,Leicester City,,True,0,0,0.0,0,0,0,0,0,,0,1.01,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,False,Arsenal,,-0.0
Karl Darlow,Newcastle,Arsenal,2023-01-03,False,0,0,0.0,0,0,0,0,0,0.0,0,1.0,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,True,Fulham,,-0.3
Karl Darlow,Newcastle,Fulham,,True,0,0,0.0,0,0,0,0,0,,0,0.98,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,False,Crystal Palace,,0.13
Karl Darlow,Newcastle,Crystal Palace,,False,0,0,0.0,0,0,0,0,0,,0,0.95,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,True,West Ham,,0.63
Karl Darlow,Newcastle,West Ham,,True,0,0,0.0,0,0,0,0,0,,0,0.92,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,False,Bournemouth,,0.19
Karl Darlow,Newcastle,Bournemouth,,False,0,0,0.0,0,0,0,0,0,,0,0.89,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,True,Liverpool,,-0.53
Karl Darlow,Newcastle,Liverpool,,True,0,0,0.0,0,0,0,0,0,,0,0.88,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,False,Manchester City,,-1.26
Karl Darlow,Newcastle,Manchester City,,False,0,0,0.0,0,0,0,0,0,,0,0.85,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,True,Wolverhampton,,-0.48
Karl Darlow,Newcastle,Wolverhampton,,True,0,0,0.0,0,0,0,0,0,,0,0.84,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,False,Nottingham Forest,,
Karl Darlow,Newcastle,Nottingham Forest,,False,0,0,0.0,0,0,0,0,0,,0,0.83,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,True,Manchester United,,0.38
Karl Darlow,Newcastle,Manchester United,,True,0,0,0.0,0,0,0,0,0,,0,0.81,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,False,West Ham,,0.14
Karl Darlow,Newcastle,West Ham,,False,0,0,0.0,0,0,0,0,0,,0,0.81,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,False,Brentford,,-0.55
Karl Darlow,Newcastle,Brentford,2023-04-08,False,0,0,0.0,0,0,0,0,0,0.03,0,0.81,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,False,Aston Villa,,0.59
Karl Darlow,Newcastle,Aston Villa,,False,0,0,0.0,0,0,0,0,0,,0,0.8,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,True,Tottenham,,1.07
Karl Darlow,Newcastle,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,0.8,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,False,Everton,,-0.63
Karl Darlow,Newcastle,Everton,,False,0,0,0.0,0,0,0,0,0,,0,0.8,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,True,Southampton,,-0.38
Karl Darlow,Newcastle,Southampton,,True,0,0,0.0,0,0,0,0,0,,0,0.79,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,True,Arsenal,,0.36
Karl Darlow,Newcastle,Arsenal,,True,0,0,0.0,0,0,0,0,0,,0,0.78,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,False,Leicester City,,-0.05
Karl Darlow,Newcastle,Leicester City,,False,0,0,0.0,0,0,0,0,0,,0,0.78,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,True,Brighton,,-0.71
Karl Darlow,Newcastle,Brighton,,True,0,0,0.0,0,0,0,0,0,,0,0.78,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,True,Leeds United,,-0.79
Karl Darlow,Newcastle,Leeds United,2023-05-22,True,0,0,0.0,0,0,0,0,0,0.0,0,0.77,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,False,Chelsea,,-0.72
Karl Darlow,Newcastle,Chelsea,2023-05-28,False,0,0,0.0,0,0,0,0,0,0.04,0,0.77,0.0,0,0.0,0,0,0.0,24,0,0.0,Newcastle,True,Aston Villa,,0.55
