name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Scott Carson,Man City,Brighton,,True,0,0,0.0,0,0,0,0,0,,0,21140,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Leeds United,,-0.8
Scott Carson,Man City,Leeds United,,False,0,0,0.0,0,0,0,0,0,,0,20497,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Fulham,,-0.3
Scott Carson,Man City,Fulham,,True,0,0,0.0,0,0,0,0,0,,0,20871,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Brentford,,0.69
Scott Carson,Man City,Brentford,,True,0,0,0.0,0,0,0,0,0,,0,26656,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Leicester City,,-0.05
Scott Carson,Man City,Leicester City,,False,0,0,0.0,0,0,0,0,0,,0,39220,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Everton,,0.34
Scott Carson,Man City,Everton,,True,0,0,0.0,0,0,0,0,0,,0,41986,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Chelsea,,-0.72
Scott Carson,Man City,Chelsea,,False,0,0,0.0,0,0,0,0,0,,0,44174,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Manchester United,,-0.1
Scott Carson,Man City,Manchester United,,False,0,0,0.0,0,0,0,0,0,,0,44441,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Tottenham,,1.07
Scott Carson,Man City,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,44441,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Wolverhampton,,-0.48
Scott Carson,Man City,Wolverhampton,,True,0,0,0.0,0,0,0,0,0,,0,44717,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Tottenham,,-0.03
Scott Carson,Man City,Tottenham,,False,0,0,0.0,0,0,0,0,0,,0,48148,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Aston Villa,,0.55
Scott Carson,Man City,Aston Villa,,True,0,0,0.0,0,0,0,0,0,,0,48175,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Arsenal,,-0.0
Scott Carson,Man City,Arsenal,,False,0,0,0.0,0,0,0,0,0,,0,48175,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Nottingham Forest,,
Scott Carson,Man City,Nottingham Forest,2023-02-18,False,0,0,0.0,0,0,0,0,0,0.0,0,48027,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Bournemouth,,0.19
Scott Carson,Man City,Bournemouth,,False,0,0,0.0,0,0,0,0,0,,0,62281,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Newcastle United,,0.73
Scott Carson,Man City,Newcastle United,,True,0,0,0.0,0,0,0,0,0,,0,51668,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Crystal Palace,,0.13
Scott Carson,Man City,Crystal Palace,,False,0,0,0.0,0,0,0,0,0,,0,52651,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Liverpool,,-0.53
Scott Carson,Man City,Liverpool,,True,0,0,0.0,0,0,0,0,0,,0,51923,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Southampton,,-1.07
Scott Carson,Man City,Southampton,2023-04-08,False,0,0,0.0,0,0,0,0,0,0.0,0,50845,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Leeds United,,-0.79
Scott Carson,Man City,Leeds United,2023-04-15,True,0,0,0.0,0,0,0,0,0,0.0,0,49972,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Arsenal,,0.36
Scott Carson,Man City,Arsenal,,True,0,0,0.0,0,0,0,0,0,,0,49899,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Fulham,,1.37
Scott Carson,Man City,Fulham,2023-04-30,False,0,0,0.0,0,0,0,0,0,0.0,0,48208,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,West Ham,,0.63
Scott Carson,Man City,West Ham,,True,0,0,0.0,0,0,0,0,0,,0,48208,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Leicester City,,0.83
Scott Carson,Man City,Leicester City,,True,0,0,0.0,0,0,0,0,0,,0,47321,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Everton,,-0.63
Scott Carson,Man City,Everton,,False,0,0,0.0,0,0,0,0,0,,0,46920,0.0,0,0.0,0,0,0,0,0,0.0,Man City,True,Chelsea,,-0.25
Scott Carson,Man City,Chelsea,,True,0,0,0.0,0,0,0,0,0,,0,45240,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Brighton,,-0.39
Scott Carson,Man City,Brighton,,False,0,0,0.0,0,0,0,0,0,,0,45240,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Brentford,,-0.55
Scott Carson,Man City,Brentford,2023-05-28,False,0,0,0.0,0,0,0,0,0,0.58,0,45617,0.0,0,0.0,0,0,0,0,0,0.0,Man City,False,Burnley,,0.0
