name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joseph Whitworth,Crystal Palace,Fulham,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Bournemouth,,0.19
Joseph Whitworth,Crystal Palace,Bournemouth,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Tottenham,,1.07
Joseph Whitworth,Crystal Palace,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Chelsea,,-0.72
Joseph Whitworth,Crystal Palace,Chelsea,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Manchester United,,0.38
Joseph Whitworth,Crystal Palace,Manchester United,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Newcastle United,,0.73
Joseph Whitworth,Crystal Palace,Newcastle United,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Manchester United,,-0.1
Joseph Whitworth,Crystal Palace,Manchester United,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Brighton,,-0.71
Joseph Whitworth,Crystal Palace,Brighton,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Brentford,,-0.55
Joseph Whitworth,Crystal Palace,Brentford,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Liverpool,,-0.53
Joseph Whitworth,Crystal Palace,Liverpool,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,False,Aston Villa,,0.59
Joseph Whitworth,Crystal Palace,Aston Villa,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Manchester City,,-1.17
Joseph Whitworth,Crystal Palace,Manchester City,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,0.0,0.0,0.0,3.0,Crystal Palace,False,Brighton,,-0.39
Joseph Whitworth,Crystal Palace,Brighton,2023-03-15,False,90,1,0.6,4,0,3,0,0,0.0,1,0.6,0,3.6,0.0,4.0,0.0,Crystal Palace,False,Arsenal,,-0.0
Joseph Whitworth,Crystal Palace,Arsenal,2023-03-19,False,90,4,1.47,1,0,0,0,0,0.0,1,0.6,0,6.92,0.0,2.5,0.0,Crystal Palace,True,Leeds United,,-0.79
Joseph Whitworth,Crystal Palace,Leeds United,,True,0,0,0.0,0,0,0,0,0,,0,0.6,0,6.67,0.0,2.5,0.0,Crystal Palace,False,Leicester City,,-0.05
Joseph Whitworth,Crystal Palace,Leicester City,,False,0,0,0.0,0,0,0,0,0,,0,0.6,0,6.43,0.0,2.5,0.0,Crystal Palace,False,Southampton,,-1.07
Joseph Whitworth,Crystal Palace,Southampton,,False,0,0,0.0,0,0,0,0,0,,0,0.6,0,6.21,0.0,2.5,0.0,Crystal Palace,True,Everton,,0.34
Joseph Whitworth,Crystal Palace,Everton,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,6.0,0.0,2.5,0.0,Crystal Palace,False,Wolverhampton,,-0.46
Joseph Whitworth,Crystal Palace,Wolverhampton,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,5.81,0.0,2.5,0.0,Crystal Palace,True,West Ham,,0.63
Joseph Whitworth,Crystal Palace,West Ham,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,5.62,0.0,2.5,0.0,Crystal Palace,False,Tottenham,,-0.03
Joseph Whitworth,Crystal Palace,Tottenham,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,5.45,0.0,2.5,0.0,Crystal Palace,True,Bournemouth,,1.46
Joseph Whitworth,Crystal Palace,Bournemouth,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,5.29,0.0,2.5,0.0,Crystal Palace,False,Fulham,,1.37
Joseph Whitworth,Crystal Palace,Fulham,,False,0,0,0.0,0,0,0,0,0,,0,0.0,0,5.14,0.0,2.5,0.0,Crystal Palace,True,Nottingham Forest,,
Joseph Whitworth,Crystal Palace,Nottingham Forest,,True,0,0,0.0,0,0,0,0,0,,0,0.0,0,5.0,0.0,2.5,,Crystal Palace,False,Sheffield,,-0.61
