name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Martin Dubravka,Newcastle,Brentford,,False,0,0,0.0,0,0,0,0,0,,0,44774,0.0,0,2.36,1.0,5.0,0.31,73,0,0.0,Newcastle,False,Aston Villa,,0.59
Martin Dubravka,Newcastle,Aston Villa,,False,0,0,0.0,0,0,0,0,0,,0,44687,0.0,0,2.28,1.0,5.0,0.31,73,0,0.0,Newcastle,True,Tottenham,,1.07
Martin Dubravka,Newcastle,Tottenham,,True,0,0,0.0,0,0,0,0,0,,0,44823,0.0,0,2.2,1.0,5.0,0.31,73,0,0.0,Newcastle,False,Everton,,-0.63
Martin Dubravka,Newcastle,Everton,,False,0,0,0.0,0,0,0,0,0,,0,44568,0.0,0,2.13,1.0,5.0,0.31,73,0,0.0,Newcastle,True,Southampton,,-0.38
Martin Dubravka,Newcastle,Southampton,,True,0,0,0.0,0,0,0,0,0,,0,44551,0.0,0,2.06,1.0,5.0,0.31,73,0,0.0,Newcastle,True,Arsenal,,0.36
Martin Dubravka,Newcastle,Arsenal,,True,0,0,0.0,0,0,0,0,0,,0,44382,0.0,0,2.0,1.0,5.0,0.31,73,0,0.0,Newcastle,False,Leicester City,,-0.05
Martin Dubravka,Newcastle,Leicester City,,False,0,0,0.0,0,0,0,0,0,,0,44000,0.0,0,1.94,1.0,5.0,0.31,73,0,0.0,Newcastle,True,Brighton,,-0.71
Martin Dubravka,Newcastle,Brighton,,True,0,0,0.0,0,0,0,0,0,,0,44000,0.0,0,1.89,1.0,5.0,0.31,73,0,0.0,Newcastle,True,Leeds United,,-0.79
Martin Dubravka,Newcastle,Leeds United,,True,0,0,0.0,0,0,0,0,0,,0,44058,0.0,0,1.83,1.0,5.0,0.31,73,0,3.0,Newcastle,False,Chelsea,,-0.72
Martin Dubravka,Newcastle,Chelsea,2023-05-28,False,90,1,2.21,5,0,3,0,0,0.0,1,51267,0.6,0,4.22,0.5,5.0,0.31,73,0,0.0,Newcastle,True,Aston Villa,,0.55
