name,team,opponent_team,date,was_home,minutes,goals_conceded,expected_goals_conceded,saves,penalties_saved,total_points,bonus,clean_sheets,xA,starts,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,saves_per_game,last_season_clean_sheet_probability,last_season_total_saves,last_season_expected_goals_conceded,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Brandon Austin,Spurs,Fulham,,False,0,0,0.0,0,0,0,0,0,,0,0.29,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,True,Manchester City,,-1.17
Brandon Austin,Spurs,Manchester City,,True,0,0,0.0,0,0,0,0,0,,0,0.3,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,False,Leeds United,,-0.8
Brandon Austin,Spurs,Leeds United,,False,0,0,0.0,0,0,0,0,0,,0,0.31,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,True,West Ham,,0.63
Brandon Austin,Spurs,West Ham,,True,0,0,0.0,0,0,0,0,0,,0,0.31,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,True,Chelsea,,-0.25
Brandon Austin,Spurs,Chelsea,,True,0,0,0.0,0,0,0,0,0,,0,0.31,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,False,Wolverhampton,,-0.46
Brandon Austin,Spurs,Wolverhampton,,False,0,0,0.0,0,0,0,0,0,,0,0.3,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,True,Nottingham Forest,,
Brandon Austin,Spurs,Nottingham Forest,,True,0,0,0.0,0,0,0,0,0,,0,0.3,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,False,Southampton,,-1.07
Brandon Austin,Spurs,Southampton,2023-03-18,False,0,0,0.0,0,0,0,0,0,0.0,0,0.3,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,False,Everton,,-0.63
Brandon Austin,Spurs,Everton,,False,0,0,0.0,0,0,0,0,0,,0,0.3,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,True,Brighton,,-0.71
Brandon Austin,Spurs,Brighton,2023-04-08,True,0,0,0.0,0,0,0,0,0,0.0,0,0.3,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,True,Bournemouth,,1.46
Brandon Austin,Spurs,Bournemouth,2023-04-15,True,0,0,0.0,0,0,0,0,0,0.0,0,0.3,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,False,Newcastle United,,-0.34
Brandon Austin,Spurs,Newcastle United,,False,0,0,0.0,0,0,0,0,0,,0,0.3,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,True,Manchester United,,0.38
Brandon Austin,Spurs,Manchester United,,True,0,0,0.0,0,0,0,0,0,,0,0.29,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,False,Liverpool,,-1.33
Brandon Austin,Spurs,Liverpool,,False,0,0,0.0,0,0,0,0,0,,0,0.29,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,True,Crystal Palace,,0.81
Brandon Austin,Spurs,Crystal Palace,2023-05-06,True,0,0,0.0,0,0,0,0,0,0.0,0,0.29,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,False,Aston Villa,,0.59
Brandon Austin,Spurs,Aston Villa,,False,0,0,0.0,0,0,0,0,0,,0,0.29,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,True,Brentford,,0.69
Brandon Austin,Spurs,Brentford,2023-05-20,True,0,0,0.0,0,0,0,0,0,0.0,0,0.29,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,False,Leicester City,,-0.05
Brandon Austin,Spurs,Leicester City,2023-05-28,False,0,0,0.0,0,0,0,0,0,0.0,0,0.29,0.0,0,0.0,0,0,0,0,0,0.0,Spurs,False,Brentford,,-0.55
